trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Blank,-0.0,8.0,2.220446049250313e-16,0,0,1.089,LeftResponse,incorrect
322,4,Step,-0.0,6.0,-0.5999999999999999,0,0,1.037,LeftResponse,correct
323,4,Step,-0.0,6.0,-0.2999999999999998,0,0,0.715,RightResponse,incorrect
324,4,Blank,-0.0,8.0,-0.8999999999999999,1,1,0.923,LeftResponse,correct
325,4,Change,-0.0,8.0,-1.2,0,1,1.209,RightResponse,incorrect
326,4,Blank,0.0,-8.0,0.30000000000000027,1,0,1.39,LeftResponse,incorrect
327,4,Change,0.0,-8.0,-1.2,1,0,1.083,LeftResponse,correct
328,4,Change,-0.0,6.0,-0.2999999999999998,1,1,1.076,RightResponse,incorrect
329,4,Change,0.0,-8.0,-0.8999999999999999,0,1,0.591,LeftResponse,correct
330,5,Change,-0.0,8.0,0.6000000000000005,1,1,0.684,RightResponse,correct
331,5,Step,0.0,-6.0,-0.5999999999999999,1,0,1.231,LeftResponse,correct
332,5,Step,0.0,-6.0,0.9000000000000004,1,0,0.96,LeftResponse,incorrect
333,5,Change,-0.0,8.0,0.6000000000000005,1,0,1.145,RightResponse,correct
334,5,Blank,0.0,-6.0,0.6000000000000005,1,1,0.998,LeftResponse,incorrect
335,5,Step,0.0,-8.0,0.30000000000000027,0,1,1.367,LeftResponse,incorrect
336,5,Blank,0.0,-6.0,-1.5,0,0,1.132,LeftResponse,correct
337,5,Step,0.0,-6.0,1.5000000000000004,1,1,1.05,RightResponse,correct
338,5,Change,0.0,-6.0,-0.2999999999999998,1,1,0.594,LeftResponse,correct
339,5,Step,0.0,-8.0,-0.5999999999999999,0,0,0.901,LeftResponse,correct
340,5,Blank,-0.0,6.0,0.6000000000000005,1,1,1.298,RightResponse,correct
341,5,Step,-0.0,6.0,2.220446049250313e-16,0,0,0.984,RightResponse,correct
342,5,Change,-0.0,8.0,0.6000000000000005,0,0,0.836,RightResponse,correct
343,5,Blank,-0.0,6.0,0.9000000000000004,1,0,1.465,RightResponse,correct
344,5,Step,0.0,-6.0,2.220446049250313e-16,1,1,1.466,LeftResponse,incorrect
345,5,Blank,0.0,-6.0,-1.2,1,1,0.819,LeftResponse,correct
346,5,Step,0.0,-8.0,-0.2999999999999998,1,1,1.299,LeftResponse,correct
347,5,Change,0.0,-8.0,-1.5,1,1,1.29,LeftResponse,correct
348,5,Step,-0.0,8.0,0.9000000000000004,1,0,0.544,RightResponse,correct
349,5,Change,-0.0,8.0,2.220446049250313e-16,0,1,1.08,RightResponse,correct
350,5,Change,-0.0,8.0,-0.2999999999999998,0,1,0.502,RightResponse,incorrect
351,5,Change,-0.0,6.0,-1.5,0,1,1.122,RightResponse,incorrect
352,5,Blank,-0.0,8.0,-0.2999999999999998,0,0,0.853,LeftResponse,correct
353,5,Blank,-0.0,8.0,-1.2,1,1,0.936,LeftResponse,correct
354,5,Change,0.0,-6.0,1.5000000000000004,0,1,0.627,LeftResponse,incorrect
355,5,Step,0.0,-6.0,-0.2999999999999998,0,1,1.45,LeftResponse,correct
356,5,Change,-0.0,8.0,-1.2,1,0,0.756,LeftResponse,correct
357,5,Change,-0.0,8.0,-1.5,1,0,0.937,LeftResponse,correct
358,5,Blank,-0.0,6.0,0.9000000000000004,0,1,1.054,RightResponse,correct
359,5,Blank,-0.0,8.0,0.9000000000000004,1,1,1.014,LeftResponse,incorrect
360,5,Change,0.0,-8.0,-0.2999999999999998,0,0,0.641,LeftResponse,correct
361,5,Step,0.0,-8.0,2.220446049250313e-16,1,0,0.769,LeftResponse,incorrect
362,5,Change,0.0,-6.0,-0.2999999999999998,1,0,0.579,RightResponse,incorrect
363,5,Change,-0.0,8.0,2.220446049250313e-16,1,1,1.042,RightResponse,correct
364,5,Step,0.0,-8.0,-0.5999999999999999,0,1,0.809,LeftResponse,correct
365,5,Blank,0.0,-6.0,0.9000000000000004,1,1,0.594,RightResponse,correct
366,5,Change,0.0,-6.0,-1.2,1,1,1.029,LeftResponse,correct
367,5,Change,-0.0,8.0,-0.8999999999999999,0,0,1.15,RightResponse,incorrect
368,5,Blank,-0.0,8.0,2.220446049250313e-16,1,0,1.292,LeftResponse,incorrect
369,5,Step,-0.0,6.0,-0.5999999999999999,1,0,1.401,LeftResponse,correct
370,5,Blank,-0.0,6.0,0.6000000000000005,0,0,0.593,RightResponse,correct
371,5,Change,0.0,-8.0,2.220446049250313e-16,1,1,1.493,LeftResponse,incorrect
372,5,Change,0.0,-8.0,-1.5,0,0,0.527,LeftResponse,correct
373,5,Step,-0.0,8.0,-0.8999999999999999,0,1,0.99,RightResponse,incorrect
374,5,Step,0.0,-6.0,-0.8999999999999999,0,0,1.197,LeftResponse,correct
375,5,Step,-0.0,6.0,0.30000000000000027,1,1,1.492,RightResponse,correct
376,5,Blank,0.0,-8.0,1.2000000000000002,0,0,0.501,LeftResponse,incorrect
377,5,Blank,0.0,-6.0,-1.5,1,0,0.935,RightResponse,incorrect
378,5,Blank,-0.0,6.0,0.9000000000000004,1,1,1.467,RightResponse,correct
379,5,Step,0.0,-6.0,0.6000000000000005,0,1,1.006,LeftResponse,incorrect
380,5,Blank,0.0,-6.0,1.2000000000000002,0,1,0.719,RightResponse,correct
381,5,Blank,-0.0,6.0,-0.8999999999999999,0,1,0.901,LeftResponse,correct
382,5,Change,-0.0,6.0,-1.2,1,0,1.496,RightResponse,incorrect
383,5,Blank,0.0,-8.0,-0.5999999999999999,0,0,1.291,LeftResponse,correct
384,5,Step,0.0,-8.0,-1.5,0,0,1.444,LeftResponse,correct
385,5,Blank,-0.0,8.0,-1.5,1,1,0.507,LeftResponse,correct
386,5,Blank,0.0,-6.0,-0.8999999999999999,0,0,0.632,RightResponse,incorrect
387,5,Change,0.0,-8.0,1.5000000000000004,1,1,0.898,RightResponse,correct
388,5,Change,0.0,-8.0,0.9000000000000004,1,1,0.881,LeftResponse,incorrect
389,5,Blank,-0.0,8.0,1.2000000000000002,0,1,0.703,LeftResponse,incorrect
390,5,Change,0.0,-8.0,0.30000000000000027,0,1,0.663,RightResponse,correct
391,5,Step,-0.0,6.0,-0.2999999999999998,1,0,0.918,LeftResponse,correct
392,5,Blank,-0.0,6.0,0.30000000000000027,1,0,0.941,LeftResponse,incorrect
393,5,Change,-0.0,6.0,1.2000000000000002,1,1,0.651,RightResponse,correct
394,5,Step,-0.0,6.0,-0.5999999999999999,0,1,1.417,LeftResponse,correct
395,5,Change,0.0,-6.0,0.30000000000000027,1,1,0.968,RightResponse,correct
396,6,Change,-0.0,8.0,0.9000000000000004,0,0,0.967,RightResponse,correct
397,6,Step,-0.0,8.0,1.2000000000000002,1,0,0.916,LeftResponse,incorrect
398,6,Blank,0.0,-6.0,-0.2999999999999998,0,1,1.133,RightResponse,incorrect
399,6,Blank,0.0,-8.0,-0.8999999999999999,0,1,1.288,RightResponse,incorrect
400,6,Change,0.0,-6.0,-0.5999999999999999,1,1,1.469,RightResponse,incorrect
401,6,Change,0.0,-8.0,0.6000000000000005,0,0,0.57,RightResponse,correct
402,6,Change,0.0,-8.0,-0.5999999999999999,1,0,1.094,RightResponse,incorrect
403,6,Blank,-0.0,8.0,-1.2,0,1,1.153,LeftResponse,correct
404,6,Change,-0.0,8.0,2.220446049250313e-16,0,0,1.333,LeftResponse,incorrect
405,6,Change,0.0,-6.0,1.5000000000000004,1,1,1.067,RightResponse,correct
406,6,Step,0.0,-6.0,-0.8999999999999999,1,1,0.805,LeftResponse,correct
407,6,Step,0.0,-8.0,0.30000000000000027,1,1,0.739,RightResponse,correct
408,6,Step,0.0,-6.0,-1.5,1,1,1.434,LeftResponse,correct
409,6,Step,-0.0,6.0,1.5000000000000004,1,0,0.773,RightResponse,correct
410,6,Change,0.0,-8.0,0.9000000000000004,0,0,1.337,RightResponse,correct
411,6,Blank,0.0,-6.0,-1.2,0,1,0.881,LeftResponse,correct
412,6,Blank,-0.0,6.0,0.6000000000000005,0,1,1.225,LeftResponse,incorrect
413,6,Step,0.0,-6.0,-0.2999999999999998,1,1,1.319,LeftResponse,correct
414,6,Change,-0.0,8.0,-0.2999999999999998,1,0,0.501,LeftResponse,correct
415,6,Step,0.0,-8.0,-1.5,1,1,1.111,LeftResponse,correct
416,6,Step,-0.0,6.0,-1.2,1,0,1.483,LeftResponse,correct
417,6,Blank,-0.0,8.0,0.9000000000000004,0,0,0.655,RightResponse,correct
418,6,Step,-0.0,6.0,0.6000000000000005,1,1,0.528,LeftResponse,incorrect
419,6,Step,0.0,-8.0,0.6000000000000005,1,1,0.643,RightResponse,correct
420,6,Blank,-0.0,8.0,1.2000000000000002,1,1,0.72,RightResponse,correct
421,6,Step,0.0,-8.0,-0.5999999999999999,1,0,0.62,LeftResponse,correct
422,6,Step,0.0,-8.0,1.2000000000000002,1,0,0.916,RightResponse,correct
423,6,Step,-0.0,8.0,0.6000000000000005,1,1,0.8,RightResponse,correct
424,6,Change,-0.0,6.0,1.5000000000000004,0,1,1.111,LeftResponse,incorrect
425,6,Blank,-0.0,8.0,1.5000000000000004,0,0,0.589,RightResponse,correct
426,6,Change,0.0,-6.0,2.220446049250313e-16,1,0,1.282,LeftResponse,incorrect
427,6,Blank,0.0,-8.0,-1.2,0,0,1.299,LeftResponse,correct
428,6,Step,-0.0,6.0,1.5000000000000004,0,1,1.162,RightResponse,correct
429,6,Change,-0.0,6.0,-1.5,1,0,0.733,LeftResponse,correct
430,6,Blank,0.0,-6.0,-0.5999999999999999,1,0,0.952,RightResponse,incorrect
431,6,Blank,0.0,-6.0,2.220446049250313e-16,1,0,0.814,RightResponse,correct
432,6,Change,-0.0,8.0,0.6000000000000005,0,1,0.879,RightResponse,correct
433,6,Step,0.0,-6.0,-1.2,1,1,0.758,LeftResponse,correct
434,6,Blank,0.0,-8.0,0.9000000000000004,0,1,0.996,RightResponse,correct
435,6,Blank,0.0,-6.0,-0.2999999999999998,1,1,0.51,LeftResponse,correct
436,6,Change,-0.0,8.0,-1.2,1,1,0.828,LeftResponse,correct
437,6,Step,-0.0,8.0,0.30000000000000027,1,0,0.593,RightResponse,correct
438,6,Change,0.0,-8.0,-0.2999999999999998,1,0,0.5,RightResponse,incorrect
439,6,Change,-0.0,8.0,-0.5999999999999999,1,1,0.626,LeftResponse,correct
440,6,Change,-0.0,8.0,-0.8999999999999999,0,1,1.36,LeftResponse,correct
441,6,Blank,0.0,-6.0,0.9000000000000004,0,1,0.899,RightResponse,correct
442,6,Blank,-0.0,6.0,-0.5999999999999999,0,1,0.612,LeftResponse,correct
443,6,Blank,-0.0,8.0,-0.5999999999999999,1,1,0.744,LeftResponse,correct
444,6,Change,-0.0,8.0,1.5000000000000004,0,0,0.994,RightResponse,correct
445,6,Change,-0.0,6.0,0.9000000000000004,0,1,0.561,RightResponse,correct
446,6,Change,0.0,-6.0,-1.5,1,0,1.126,LeftResponse,correct
447,6,Step,0.0,-6.0,1.5000000000000004,0,0,1.147,LeftResponse,incorrect
448,6,Step,-0.0,8.0,1.2000000000000002,0,1,0.861,RightResponse,correct
449,6,Change,0.0,-8.0,-0.8999999999999999,0,0,0.794,LeftResponse,correct
450,6,Step,0.0,-8.0,0.30000000000000027,0,0,1.42,LeftResponse,incorrect
451,6,Change,-0.0,6.0,-0.2999999999999998,0,1,1.367,RightResponse,incorrect
452,6,Step,0.0,-6.0,1.2000000000000002,1,0,0.648,LeftResponse,incorrect
453,6,Step,0.0,-6.0,0.30000000000000027,1,1,1.168,RightResponse,correct
454,6,Blank,-0.0,8.0,0.30000000000000027,0,0,0.653,LeftResponse,incorrect
455,6,Change,0.0,-6.0,-1.5,1,1,0.923,LeftResponse,correct
456,6,Blank,0.0,-8.0,1.2000000000000002,1,1,0.872,RightResponse,correct
457,6,Blank,0.0,-6.0,0.9000000000000004,1,0,0.535,RightResponse,correct
458,6,Blank,-0.0,6.0,1.5000000000000004,1,0,0.745,RightResponse,correct
459,6,Blank,0.0,-8.0,-1.5,0,0,1.175,RightResponse,incorrect
460,6,Change,-0.0,6.0,0.9000000000000004,1,0,1.32,RightResponse,correct
461,6,Step,0.0,-8.0,-0.5999999999999999,1,1,1.398,LeftResponse,correct
462,7,Blank,0.0,-6.0,0.6000000000000005,1,0,0.619,LeftResponse,incorrect
463,7,Step,0.0,-6.0,0.9000000000000004,0,0,1.159,RightResponse,correct
464,7,Step,-0.0,8.0,0.6000000000000005,0,1,0.741,RightResponse,correct
465,7,Change,0.0,-6.0,-1.2,0,0,0.547,LeftResponse,correct
466,7,Blank,-0.0,8.0,1.2000000000000002,0,0,1.044,RightResponse,correct
467,7,Change,0.0,-6.0,-1.2,0,1,0.722,LeftResponse,correct
468,7,Change,0.0,-8.0,1.2000000000000002,0,1,0.58,RightResponse,correct
469,7,Change,-0.0,6.0,-0.5999999999999999,0,0,1.197,RightResponse,incorrect
470,7,Blank,-0.0,6.0,-0.2999999999999998,0,1,0.588,LeftResponse,correct
471,7,Blank,0.0,-8.0,0.9000000000000004,1,0,0.97,RightResponse,correct
472,7,Step,-0.0,8.0,-1.5,0,1,0.703,LeftResponse,correct
473,7,Step,0.0,-6.0,-0.2999999999999998,1,0,1.038,RightResponse,incorrect
474,7,Change,0.0,-6.0,0.6000000000000005,1,0,0.866,RightResponse,correct
475,7,Blank,0.0,-6.0,2.220446049250313e-16,0,1,1.075,LeftResponse,incorrect
476,7,Blank,0.0,-8.0,-1.5,1,1,1.396,LeftResponse,correct
477,7,Change,0.0,-8.0,0.30000000000000027,1,1,0.532,RightResponse,correct
478,7,Change,0.0,-6.0,0.30000000000000027,0,0,0.629,LeftResponse,incorrect
479,7,Blank,-0.0,8.0,0.9000000000000004,1,0,0.82,RightResponse,correct
480,7,Blank,0.0,-8.0,0.9000000000000004,1,1,1.053,RightResponse,correct
481,7,Step,0.0,-8.0,-0.8999999999999999,0,0,1.288,LeftResponse,correct
482,7,Step,-0.0,6.0,-0.8999999999999999,0,1,1.147,LeftResponse,correct
483,7,Blank,0.0,-8.0,-0.2999999999999998,1,0,1.172,RightResponse,incorrect
484,7,Blank,-0.0,8.0,-0.5999999999999999,0,0,1.007,LeftResponse,correct
485,7,Change,0.0,-8.0,0.6000000000000005,1,1,0.644,RightResponse,correct
486,7,Step,-0.0,8.0,-0.8999999999999999,1,0,1.151,RightResponse,incorrect
487,7,Blank,-0.0,6.0,-0.5999999999999999,0,0,0.92,LeftResponse,correct
488,7,Blank,-0.0,6.0,0.30000000000000027,0,0,1.017,RightResponse,correct
489,7,Blank,0.0,-8.0,1.5000000000000004,1,1,0.711,RightResponse,correct
490,7,Change,0.0,-6.0,1.5000000000000004,0,0,1.164,RightResponse,correct
491,7,Blank,0.0,-6.0,1.5000000000000004,1,0,1.307,RightResponse,correct
492,7,Blank,-0.0,6.0,-1.5,1,1,1.273,LeftResponse,correct
493,7,Step,0.0,-6.0,2.220446049250313e-16,0,1,0.54,RightResponse,correct
494,7,Blank,0.0,-6.0,-1.2,0,0,0.82,LeftResponse,correct
495,7,Blank,0.0,-6.0,-0.5999999999999999,1,1,0.917,LeftResponse,correct
496,7,Blank,0.0,-6.0,-0.2999999999999998,0,0,0.556,RightResponse,incorrect
497,7,Blank,-0.0,6.0,1.5000000000000004,0,0,1.409,RightResponse,correct
498,7,Step,-0.0,8.0,1.2000000000000002,0,0,1.404,RightResponse,correct
499,7,Step,-0.0,6.0,-0.2999999999999998,1,1,0.918,RightResponse,incorrect
500,7,Step,-0.0,6.0,0.9000000000000004,0,0,0.55,RightResponse,correct
501,7,Blank,-0.0,6.0,-1.2,1,1,1.449,RightResponse,incorrect
502,7,Change,-0.0,6.0,1.2000000000000002,1,0,1.349,RightResponse,correct
503,7,Step,-0.0,6.0,1.2000000000000002,0,1,1.069,RightResponse,correct
504,7,Blank,0.0,-6.0,1.5000000000000004,0,1,1.412,RightResponse,correct
505,7,Change,-0.0,6.0,-1.2,0,0,0.551,LeftResponse,correct
506,7,Blank,0.0,-8.0,0.6000000000000005,1,0,1.366,RightResponse,correct
507,7,Blank,0.0,-8.0,0.30000000000000027,0,1,0.688,RightResponse,correct
508,7,Blank,-0.0,6.0,-0.5999999999999999,1,1,0.971,LeftResponse,correct
509,7,Blank,-0.0,8.0,-1.2,0,0,1.297,RightResponse,incorrect
510,7,Blank,-0.0,6.0,-0.2999999999999998,1,1,0.751,LeftResponse,correct
511,7,Change,-0.0,6.0,-0.8999999999999999,0,0,1.149,RightResponse,incorrect
512,7,Blank,0.0,-6.0,-1.5,1,1,0.957,RightResponse,incorrect
513,7,Step,-0.0,8.0,0.6000000000000005,1,0,1.411,RightResponse,correct
514,7,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.881,LeftResponse,incorrect
515,7,Change,-0.0,6.0,1.2000000000000002,0,1,1.09,RightResponse,correct
516,7,Change,-0.0,8.0,-0.8999999999999999,1,0,1.187,LeftResponse,correct
517,7,Change,-0.0,8.0,-0.2999999999999998,0,0,1.341,LeftResponse,correct
518,7,Blank,0.0,-8.0,2.220446049250313e-16,0,1,0.607,RightResponse,correct
519,7,Step,-0.0,6.0,2.220446049250313e-16,1,1,1.225,LeftResponse,incorrect
520,7,Blank,-0.0,8.0,1.5000000000000004,1,0,0.975,RightResponse,correct
521,7,Blank,-0.0,6.0,1.2000000000000002,0,0,1.431,LeftResponse,incorrect
522,7,Step,-0.0,6.0,-1.5,1,1,0.883,LeftResponse,correct
523,7,Change,-0.0,6.0,-1.2,0,1,1.353,LeftResponse,correct
524,7,Blank,0.0,-8.0,-0.5999999999999999,0,1,1.465,RightResponse,incorrect
525,7,Change,0.0,-6.0,2.220446049250313e-16,1,1,0.992,RightResponse,correct
526,7,Change,0.0,-6.0,-1.5,0,1,0.88,LeftResponse,correct
527,7,Change,0.0,-8.0,2.220446049250313e-16,1,0,0.537,RightResponse,correct
