trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Change,0.0,-6.0,-0.8999999999999999,1,1,1.234,LeftResponse,correct
322,4,Change,-0.0,6.0,0.6000000000000005,1,0,0.894,LeftResponse,incorrect
323,4,Blank,0.0,-6.0,2.220446049250313e-16,0,0,0.549,RightResponse,correct
324,4,Blank,0.0,-6.0,1.2000000000000002,1,0,0.971,RightResponse,correct
325,4,Blank,-0.0,8.0,-1.2,1,0,1.351,LeftResponse,correct
326,4,Step,-0.0,6.0,-1.2,1,0,1.41,LeftResponse,correct
327,4,Blank,0.0,-6.0,1.2000000000000002,0,0,1.349,RightResponse,correct
328,4,Step,-0.0,6.0,1.5000000000000004,0,1,0.649,RightResponse,correct
329,4,Change,0.0,-6.0,1.5000000000000004,0,0,1.308,RightResponse,correct
330,5,Step,-0.0,6.0,-1.5,0,0,0.756,LeftResponse,correct
331,5,Step,0.0,-6.0,0.30000000000000027,0,1,0.55,RightResponse,correct
332,5,Blank,0.0,-6.0,1.5000000000000004,0,0,0.827,RightResponse,correct
333,5,Blank,-0.0,8.0,2.220446049250313e-16,0,0,0.898,LeftResponse,incorrect
334,5,Change,0.0,-8.0,2.220446049250313e-16,0,0,1.471,RightResponse,correct
335,5,Change,-0.0,8.0,-0.8999999999999999,1,1,0.811,LeftResponse,correct
336,5,Blank,-0.0,6.0,-1.5,0,0,1.416,LeftResponse,correct
337,5,Step,-0.0,6.0,0.6000000000000005,0,0,1.176,RightResponse,correct
338,5,Blank,0.0,-6.0,0.6000000000000005,0,1,0.58,RightResponse,correct
339,5,Blank,-0.0,6.0,0.6000000000000005,1,1,1.465,RightResponse,correct
340,5,Step,-0.0,6.0,1.2000000000000002,1,1,0.918,RightResponse,correct
341,5,Blank,0.0,-8.0,0.30000000000000027,0,1,0.801,RightResponse,correct
342,5,Blank,-0.0,6.0,0.30000000000000027,1,0,1.133,RightResponse,correct
343,5,Step,-0.0,6.0,-0.2999999999999998,0,1,1.252,LeftResponse,correct
344,5,Step,-0.0,8.0,-0.8999999999999999,1,0,1.342,RightResponse,incorrect
345,5,Change,0.0,-6.0,-1.2,1,0,0.595,LeftResponse,correct
346,5,Blank,-0.0,6.0,-0.5999999999999999,0,1,1.093,LeftResponse,correct
347,5,Blank,-0.0,6.0,2.220446049250313e-16,1,1,1.171,LeftResponse,incorrect
348,5,Change,-0.0,6.0,-1.5,0,0,0.741,LeftResponse,correct
349,5,Change,0.0,-6.0,0.6000000000000005,0,0,1.011,RightResponse,correct
350,5,Change,-0.0,8.0,0.30000000000000027,1,1,0.534,LeftResponse,incorrect
351,5,Change,-0.0,8.0,-1.2,0,0,1.45,RightResponse,incorrect
352,5,Step,0.0,-6.0,-1.2,0,0,1.086,RightResponse,incorrect
353,5,Change,-0.0,6.0,1.2000000000000002,0,1,0.871,RightResponse,correct
354,5,Change,0.0,-8.0,1.2000000000000002,1,0,1.075,RightResponse,correct
355,5,Step,0.0,-8.0,1.5000000000000004,1,1,0.744,RightResponse,correct
356,5,Step,-0.0,8.0,-0.2999999999999998,0,1,0.626,RightResponse,incorrect
357,5,Blank,0.0,-8.0,2.220446049250313e-16,1,1,1.24,LeftResponse,incorrect
358,5,Step,-0.0,6.0,1.5000000000000004,1,1,0.954,RightResponse,correct
359,5,Step,-0.0,8.0,1.5000000000000004,0,1,0.519,RightResponse,correct
360,5,Change,-0.0,6.0,1.5000000000000004,0,1,0.621,RightResponse,correct
361,5,Change,0.0,-8.0,1.5000000000000004,1,1,0.636,RightResponse,correct
362,5,Change,0.0,-8.0,-1.5,0,1,0.924,RightResponse,incorrect
363,5,Step,0.0,-8.0,1.5000000000000004,0,1,1.207,RightResponse,correct
364,5,Change,0.0,-6.0,-1.5,0,1,0.54,LeftResponse,correct
365,5,Blank,0.0,-8.0,-1.2,1,1,0.86,LeftResponse,correct
366,5,Blank,0.0,-8.0,-0.2999999999999998,0,1,1.192,LeftResponse,correct
367,5,Change,0.0,-6.0,0.9000000000000004,1,1,1.453,RightResponse,correct
368,5,Blank,0.0,-6.0,-1.2,0,1,0.542,LeftResponse,correct
369,5,Blank,-0.0,6.0,-0.8999999999999999,0,1,0.706,LeftResponse,correct
370,5,Change,-0.0,8.0,1.2000000000000002,0,1,0.736,RightResponse,correct
371,5,Step,0.0,-8.0,-0.5999999999999999,0,1,1.371,LeftResponse,correct
372,5,Change,0.0,-6.0,-0.2999999999999998,0,1,1.195,RightResponse,incorrect
373,5,Step,0.0,-6.0,0.6000000000000005,1,1,1.133,RightResponse,correct
374,5,Change,-0.0,8.0,0.30000000000000027,0,1,0.951,RightResponse,correct
375,5,Blank,0.0,-6.0,0.6000000000000005,0,0,1.282,RightResponse,correct
376,5,Change,-0.0,6.0,0.9000000000000004,0,1,1.056,RightResponse,correct
377,5,Change,0.0,-8.0,-0.5999999999999999,0,1,0.731,LeftResponse,correct
378,5,Step,-0.0,6.0,1.2000000000000002,1,0,1.496,RightResponse,correct
379,5,Change,-0.0,8.0,0.30000000000000027,1,0,0.605,RightResponse,correct
380,5,Step,-0.0,6.0,0.9000000000000004,0,0,1.485,RightResponse,correct
381,5,Change,-0.0,6.0,0.30000000000000027,1,0,0.766,RightResponse,correct
382,5,Blank,-0.0,8.0,0.9000000000000004,0,0,0.691,RightResponse,correct
383,5,Change,-0.0,8.0,2.220446049250313e-16,0,1,1.465,RightResponse,correct
384,5,Step,-0.0,6.0,-0.5999999999999999,0,1,0.701,LeftResponse,correct
385,5,Blank,-0.0,8.0,-0.8999999999999999,0,1,0.657,LeftResponse,correct
386,5,Step,0.0,-8.0,2.220446049250313e-16,0,0,1.495,RightResponse,correct
387,5,Change,-0.0,8.0,0.9000000000000004,0,1,1.015,LeftResponse,incorrect
388,5,Step,-0.0,6.0,-0.8999999999999999,0,0,0.538,LeftResponse,correct
389,5,Change,-0.0,6.0,-1.2,0,0,1.182,LeftResponse,correct
390,5,Blank,-0.0,6.0,2.220446049250313e-16,1,0,1.393,LeftResponse,incorrect
391,5,Step,-0.0,6.0,-0.5999999999999999,1,1,1.474,LeftResponse,correct
392,5,Blank,-0.0,6.0,-1.5,1,1,0.547,LeftResponse,correct
393,5,Change,-0.0,8.0,1.2000000000000002,1,1,1.408,RightResponse,correct
394,5,Change,0.0,-8.0,-1.5,1,1,1.304,LeftResponse,correct
395,5,Step,0.0,-6.0,-0.5999999999999999,1,0,0.796,LeftResponse,correct
396,6,Step,0.0,-8.0,-0.8999999999999999,0,1,0.944,LeftResponse,correct
397,6,Blank,-0.0,8.0,-0.5999999999999999,1,0,1.142,LeftResponse,correct
398,6,Blank,-0.0,8.0,-1.2,0,0,0.591,LeftResponse,correct
399,6,Step,-0.0,8.0,0.9000000000000004,1,1,1.171,LeftResponse,incorrect
400,6,Change,-0.0,6.0,0.9000000000000004,0,0,1.349,RightResponse,correct
401,6,Change,0.0,-8.0,0.9000000000000004,0,1,1.423,RightResponse,correct
402,6,Change,0.0,-8.0,0.6000000000000005,1,0,0.909,RightResponse,correct
403,6,Change,-0.0,6.0,1.2000000000000002,1,1,1.215,RightResponse,correct
404,6,Step,-0.0,8.0,-0.5999999999999999,0,0,0.731,LeftResponse,correct
405,6,Change,-0.0,6.0,-1.2,0,1,0.762,LeftResponse,correct
406,6,Blank,0.0,-8.0,0.9000000000000004,1,0,0.545,RightResponse,correct
407,6,Blank,-0.0,6.0,0.9000000000000004,0,1,1.372,RightResponse,correct
408,6,Blank,-0.0,8.0,2.220446049250313e-16,0,1,0.658,RightResponse,correct
409,6,Step,-0.0,6.0,0.30000000000000027,1,1,1.364,RightResponse,correct
410,6,Change,-0.0,6.0,0.30000000000000027,0,0,1.376,RightResponse,correct
411,6,Change,0.0,-8.0,-0.2999999999999998,1,0,1.486,RightResponse,incorrect
412,6,Change,0.0,-6.0,-1.2,0,0,1.17,LeftResponse,correct
413,6,Step,0.0,-8.0,0.30000000000000027,1,1,1.377,RightResponse,correct
414,6,Blank,0.0,-8.0,2.220446049250313e-16,0,1,1.093,LeftResponse,incorrect
415,6,Change,0.0,-6.0,-1.2,1,1,1.456,LeftResponse,correct
416,6,Blank,-0.0,8.0,0.6000000000000005,1,0,0.838,RightResponse,correct
417,6,Blank,0.0,-8.0,-0.8999999999999999,1,1,1.014,LeftResponse,correct
418,6,Blank,0.0,-8.0,-1.5,1,1,1.442,LeftResponse,correct
419,6,Step,0.0,-6.0,2.220446049250313e-16,0,0,0.544,RightResponse,correct
420,6,Blank,-0.0,8.0,-0.8999999999999999,0,0,1.062,RightResponse,incorrect
421,6,Step,0.0,-6.0,1.2000000000000002,1,0,1.448,RightResponse,correct
422,6,Step,0.0,-8.0,1.5000000000000004,1,0,0.801,RightResponse,correct
423,6,Blank,-0.0,8.0,-1.2,0,1,0.807,LeftResponse,correct
424,6,Step,0.0,-6.0,-1.2,1,1,0.923,RightResponse,incorrect
425,6,Change,0.0,-8.0,-1.2,1,1,0.966,LeftResponse,correct
426,6,Step,-0.0,8.0,-0.8999999999999999,0,0,1.196,LeftResponse,correct
427,6,Blank,0.0,-8.0,-0.2999999999999998,0,0,0.539,RightResponse,incorrect
428,6,Step,-0.0,6.0,0.30000000000000027,1,0,0.993,RightResponse,correct
429,6,Step,-0.0,8.0,-1.2,1,1,0.529,LeftResponse,correct
430,6,Step,-0.0,8.0,2.220446049250313e-16,1,0,0.569,LeftResponse,incorrect
431,6,Change,0.0,-6.0,2.220446049250313e-16,1,0,1.325,RightResponse,correct
432,6,Step,-0.0,6.0,-0.8999999999999999,1,1,1.074,LeftResponse,correct
433,6,Blank,0.0,-6.0,0.30000000000000027,1,1,1.228,RightResponse,correct
434,6,Blank,0.0,-8.0,1.2000000000000002,0,1,1.083,RightResponse,correct
435,6,Change,-0.0,8.0,1.5000000000000004,1,0,1.057,RightResponse,correct
436,6,Blank,0.0,-6.0,0.30000000000000027,0,1,0.697,RightResponse,correct
437,6,Change,-0.0,6.0,1.2000000000000002,1,0,0.849,RightResponse,correct
438,6,Change,0.0,-8.0,1.2000000000000002,1,1,1.126,RightResponse,correct
439,6,Blank,0.0,-8.0,-1.5,1,0,0.842,LeftResponse,correct
440,6,Step,0.0,-6.0,0.30000000000000027,0,0,1.125,RightResponse,correct
441,6,Change,-0.0,8.0,-0.2999999999999998,0,0,0.673,LeftResponse,correct
442,6,Blank,0.0,-6.0,-1.5,0,1,0.518,LeftResponse,correct
443,6,Blank,0.0,-6.0,0.6000000000000005,1,0,1.446,RightResponse,correct
444,6,Change,-0.0,6.0,-1.5,1,1,1.426,LeftResponse,correct
445,6,Change,0.0,-8.0,-1.2,0,1,0.85,LeftResponse,correct
446,6,Change,0.0,-6.0,-0.5999999999999999,1,0,0.633,RightResponse,incorrect
447,6,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.822,RightResponse,correct
448,6,Change,-0.0,6.0,1.5000000000000004,0,0,0.673,RightResponse,correct
449,6,Step,-0.0,8.0,-0.5999999999999999,1,0,0.942,LeftResponse,correct
450,6,Blank,-0.0,8.0,-1.5,0,0,1.128,LeftResponse,correct
451,6,Change,-0.0,6.0,-0.5999999999999999,1,1,0.606,LeftResponse,correct
452,6,Blank,-0.0,6.0,0.9000000000000004,1,0,0.918,RightResponse,correct
453,6,Change,0.0,-8.0,1.2000000000000002,0,1,0.686,RightResponse,correct
454,6,Step,0.0,-6.0,-0.8999999999999999,1,1,0.568,RightResponse,incorrect
455,6,Change,0.0,-6.0,-1.5,1,1,1.234,RightResponse,incorrect
456,6,Step,0.0,-8.0,-1.2,1,0,1.327,RightResponse,incorrect
457,6,Blank,-0.0,8.0,0.6000000000000005,1,1,0.817,RightResponse,correct
458,6,Change,0.0,-8.0,0.9000000000000004,0,0,1.315,RightResponse,correct
459,6,Step,0.0,-6.0,1.2000000000000002,1,1,0.627,RightResponse,correct
460,6,Step,-0.0,8.0,1.5000000000000004,1,0,0.778,RightResponse,correct
461,6,Step,0.0,-8.0,-0.5999999999999999,1,0,0.524,LeftResponse,correct
462,7,Blank,-0.0,8.0,-0.2999999999999998,0,1,0.841,LeftResponse,correct
463,7,Change,-0.0,8.0,-1.5,0,1,0.732,LeftResponse,correct
464,7,Step,-0.0,8.0,-0.5999999999999999,1,1,0.778,RightResponse,incorrect
465,7,Change,0.0,-8.0,2.220446049250313e-16,0,1,0.81,RightResponse,correct
466,7,Blank,-0.0,8.0,-0.5999999999999999,1,1,0.869,LeftResponse,correct
467,7,Change,0.0,-8.0,0.9000000000000004,1,0,1.087,RightResponse,correct
468,7,Change,0.0,-6.0,-0.5999999999999999,0,1,1.457,LeftResponse,correct
469,7,Change,0.0,-6.0,0.9000000000000004,0,0,0.652,RightResponse,correct
470,7,Step,-0.0,6.0,-1.2,1,1,1.269,LeftResponse,correct
471,7,Step,-0.0,8.0,-1.5,1,1,0.686,LeftResponse,correct
472,7,Blank,0.0,-8.0,0.6000000000000005,0,0,0.839,RightResponse,correct
473,7,Step,-0.0,8.0,-1.2,0,1,1.157,LeftResponse,correct
474,7,Blank,-0.0,6.0,0.6000000000000005,0,0,0.582,RightResponse,correct
475,7,Blank,-0.0,8.0,0.30000000000000027,1,0,0.723,RightResponse,correct
476,7,Step,0.0,-6.0,0.30000000000000027,1,1,0.801,LeftResponse,incorrect
477,7,Step,-0.0,8.0,2.220446049250313e-16,1,1,0.501,RightResponse,correct
478,7,Step,0.0,-6.0,0.30000000000000027,1,0,1.324,RightResponse,correct
479,7,Step,0.0,-8.0,-1.2,0,0,1.069,LeftResponse,correct
480,7,Blank,-0.0,8.0,1.2000000000000002,0,1,0.623,RightResponse,correct
481,7,Change,-0.0,6.0,-0.2999999999999998,1,0,0.575,LeftResponse,correct
482,7,Step,0.0,-6.0,-1.5,0,0,0.621,LeftResponse,correct
483,7,Blank,-0.0,6.0,-0.2999999999999998,0,1,0.668,LeftResponse,correct
484,7,Change,-0.0,6.0,2.220446049250313e-16,1,1,1.441,RightResponse,correct
485,7,Step,-0.0,8.0,-1.5,0,0,0.502,LeftResponse,correct
486,7,Step,0.0,-6.0,0.6000000000000005,1,0,0.6,RightResponse,correct
487,7,Step,-0.0,6.0,-1.5,1,0,0.789,LeftResponse,correct
488,7,Step,-0.0,6.0,1.2000000000000002,0,1,1.214,RightResponse,correct
489,7,Step,-0.0,8.0,1.2000000000000002,1,1,1.078,RightResponse,correct
490,7,Change,-0.0,6.0,0.9000000000000004,1,1,0.533,RightResponse,correct
491,7,Change,0.0,-8.0,-1.2,1,0,0.893,LeftResponse,correct
492,7,Blank,0.0,-6.0,-0.8999999999999999,1,1,0.99,LeftResponse,correct
493,7,Step,0.0,-8.0,-1.2,1,1,1.093,RightResponse,incorrect
494,7,Blank,0.0,-6.0,-0.2999999999999998,0,1,1.21,RightResponse,incorrect
495,7,Change,-0.0,8.0,2.220446049250313e-16,1,1,1.271,RightResponse,correct
496,7,Step,0.0,-6.0,1.5000000000000004,1,0,1.23,RightResponse,correct
497,7,Change,0.0,-8.0,0.30000000000000027,0,1,0.999,RightResponse,correct
498,7,Change,0.0,-6.0,0.9000000000000004,0,1,1.493,RightResponse,correct
499,7,Step,0.0,-6.0,-1.2,1,0,0.727,RightResponse,incorrect
500,7,Step,-0.0,8.0,0.30000000000000027,0,1,0.937,RightResponse,correct
501,7,Change,0.0,-8.0,-1.2,0,0,1.307,LeftResponse,correct
502,7,Step,-0.0,6.0,0.6000000000000005,0,1,0.824,RightResponse,correct
503,7,Blank,-0.0,8.0,1.2000000000000002,0,0,0.501,RightResponse,correct
504,7,Step,-0.0,8.0,2.220446049250313e-16,0,0,1.345,RightResponse,correct
505,7,Change,0.0,-6.0,1.5000000000000004,1,0,0.987,RightResponse,correct
506,7,Step,-0.0,8.0,-1.2,0,0,0.841,LeftResponse,correct
507,7,Change,0.0,-8.0,-0.8999999999999999,0,0,0.991,RightResponse,incorrect
508,7,Change,-0.0,6.0,0.6000000000000005,0,1,1.165,RightResponse,correct
509,7,Change,0.0,-8.0,1.2000000000000002,0,0,0.581,RightResponse,correct
510,7,Change,-0.0,8.0,1.2000000000000002,1,0,1.465,RightResponse,correct
511,7,Blank,-0.0,6.0,0.6000000000000005,1,0,0.578,RightResponse,correct
512,7,Step,-0.0,6.0,1.2000000000000002,0,0,1.032,RightResponse,correct
513,7,Step,0.0,-8.0,-1.5,0,1,0.987,LeftResponse,correct
514,7,Blank,0.0,-6.0,-0.8999999999999999,1,0,0.555,RightResponse,incorrect
515,7,Blank,-0.0,8.0,-1.2,1,1,1.162,LeftResponse,correct
516,7,Blank,-0.0,6.0,-0.8999999999999999,0,0,1.048,LeftResponse,correct
517,7,Blank,0.0,-6.0,-1.2,0,0,0.916,LeftResponse,correct
518,7,Step,-0.0,8.0,-0.2999999999999998,0,0,0.858,RightResponse,incorrect
519,7,Change,0.0,-8.0,-0.2999999999999998,0,1,1.235,NoResponse,invalid
520,7,Step,-0.0,6.0,2.220446049250313e-16,0,1,1.076,RightResponse,correct
521,7,Blank,0.0,-8.0,-0.5999999999999999,1,0,1.234,LeftResponse,correct
522,7,Blank,-0.0,8.0,1.2000000000000002,1,0,0.672,RightResponse,correct
523,7,Step,-0.0,6.0,-0.2999999999999998,1,1,1.249,RightResponse,incorrect
524,7,Step,0.0,-6.0,0.6000000000000005,0,1,0.738,RightResponse,correct
525,7,Blank,-0.0,6.0,-1.2,0,0,1.143,LeftResponse,correct
526,7,Change,0.0,-8.0,-1.5,1,0,0.836,LeftResponse,correct
527,7,Step,-0.0,6.0,-0.2999999999999998,0,0,1.439,RightResponse,incorrect
