0.1500 	EXP 	Input Frame Rate: 144.000 Hz
864.1504 	EXP 	RightResponse
864.1571 	EXP 	FeedbackPeriodStarted
866.1567 	EXP 	Starting Trial Number 73
866.1570 	EXP 	TrialType:Blank
866.1570 	EXP 	fixationDurationInSec:0.760
866.1570 	EXP 	fixPosition:-0.0
866.1570 	EXP 	targetPosition:6.0
866.1570 	EXP 	displacement:0.9
866.1623 	EXP 	startFixDisplay
866.3776 	EXP 	startFixPeriod
867.1340 	EXP 	TargetPresentation
867.2796 	EXP 	TargetRemoval
867.5294 	EXP 	TargetReappeared
867.9183 	EXP 	Device response: <KeyPress from None: t=867.9130790233612, value=right, duration=None>
867.9187 	DATA 	Keypress: right
868.1263 	EXP 	Device response: <KeyPress from None: t=867.9130790233612, value=right, duration=0.2079005241394043>
868.1265 	EXP 	RightResponse
868.1400 	EXP 	Starting Trial Number 74
868.1404 	EXP 	TrialType:Blank
868.1404 	EXP 	fixationDurationInSec:0.884
868.1404 	EXP 	fixPosition:0.0
868.1404 	EXP 	targetPosition:-8.0
868.1404 	EXP 	displacement:-0.3
868.1469 	EXP 	FeedbackPeriodStarted
868.1471 	EXP 	startFixDisplay
868.3622 	EXP 	startFixPeriod
869.2434 	EXP 	TargetPresentation
869.4029 	EXP 	TargetRemoval
869.6528 	EXP 	TargetReappeared
870.2912 	EXP 	Device response: <KeyPress from None: t=870.2890765666962, value=right, duration=None>
870.2921 	DATA 	Keypress: right
870.5341 	EXP 	Device response: <KeyPress from None: t=870.2890765666962, value=right, duration=0.2398993968963623>
870.5342 	EXP 	RightResponse
870.5446 	EXP 	Starting Trial Number 75
870.5450 	EXP 	TrialType:Step
870.5450 	EXP 	fixationDurationInSec:1.337
870.5450 	EXP 	fixPosition:0.0
870.5450 	EXP 	targetPosition:-8.0
870.5450 	EXP 	displacement:1.2
870.5547 	EXP 	FeedbackPeriodStarted
870.5549 	EXP 	startFixDisplay
870.8532 	EXP 	startFixPeriod
872.1856 	EXP 	TargetPresentation
872.3311 	EXP 	TargetDisplacement
873.1087 	EXP 	Device response: <KeyPress from None: t=873.1050844192505, value=right, duration=None>
873.1095 	DATA 	Keypress: right
873.3513 	EXP 	Device response: <KeyPress from None: t=873.1050844192505, value=right, duration=0.23990511894226074>
873.3514 	EXP 	RightResponse
873.3652 	EXP 	Starting Trial Number 76
873.3656 	EXP 	TrialType:Change
873.3656 	EXP 	fixationDurationInSec:1.049
873.3656 	EXP 	fixPosition:-0.0
873.3656 	EXP 	targetPosition:6.0
873.3656 	EXP 	displacement:-0.6
873.3720 	EXP 	FeedbackPeriodStarted
873.3722 	EXP 	startFixDisplay
873.6010 	EXP 	startFixPeriod
874.6488 	EXP 	TargetPresentation
874.8014 	EXP 	TargetDisplacement
875.7801 	EXP 	Device response: <KeyPress from None: t=875.7770841121674, value=left, duration=None>
875.7806 	DATA 	Keypress: left
875.9813 	EXP 	Device response: <KeyPress from None: t=875.7770841121674, value=left, duration=0.19996309280395508>
875.9814 	EXP 	LeftResponse
875.9916 	EXP 	Starting Trial Number 77
875.9920 	EXP 	TrialType:Step
875.9920 	EXP 	fixationDurationInSec:0.813
875.9920 	EXP 	fixPosition:-0.0
875.9920 	EXP 	targetPosition:8.0
875.9920 	EXP 	displacement:-0.9
875.9950 	EXP 	FeedbackPeriodStarted
875.9952 	EXP 	startFixDisplay
876.2935 	EXP 	startFixPeriod
877.1053 	EXP 	TargetPresentation
877.7278 	DATA 	Keypress: right
878.5693 	EXP 	TargetDisplacement
878.5696 	EXP 	Device response: <KeyPress from None: t=877.7209668159485, value=right, duration=None>
878.5696 	EXP 	Device response: <KeyPress from None: t=877.7209668159485, value=right, duration=0.1999363899230957>
879.2981 	EXP 	Device response: <KeyPress from None: t=879.2969782352448, value=right, duration=None>
879.2986 	DATA 	Keypress: right
879.5133 	EXP 	Device response: <KeyPress from None: t=879.2969782352448, value=right, duration=0.21602869033813477>
879.5135 	EXP 	RightResponse
879.5251 	EXP 	Starting Trial Number 78
879.5255 	EXP 	TrialType:Blank
879.5255 	EXP 	fixationDurationInSec:0.991
879.5255 	EXP 	fixPosition:0.0
879.5255 	EXP 	targetPosition:-6.0
879.5255 	EXP 	displacement:-1.2
879.5339 	EXP 	FeedbackPeriodStarted
879.5340 	EXP 	startFixDisplay
879.8602 	EXP 	startFixPeriod
880.8455 	EXP 	TargetPresentation
880.8801 	EXP 	TargetRemoval
881.1300 	EXP 	TargetReappeared
881.7477 	EXP 	Device response: <KeyPress from None: t=881.7450511455536, value=left, duration=None>
881.7482 	DATA 	Keypress: left
881.9558 	EXP 	Device response: <KeyPress from None: t=881.7450511455536, value=left, duration=0.20802760124206543>
881.9560 	EXP 	LeftResponse
881.9625 	EXP 	FeedbackPeriodStarted
883.9631 	EXP 	Starting Trial Number 79
883.9634 	EXP 	TrialType:Step
883.9634 	EXP 	fixationDurationInSec:0.869
883.9634 	EXP 	fixPosition:-0.0
883.9634 	EXP 	targetPosition:8.0
883.9634 	EXP 	displacement:0.3
883.9679 	EXP 	startFixDisplay
883.9750 	EXP 	startFixPeriod
884.8424 	EXP 	TargetPresentation
884.9950 	EXP 	TargetDisplacement
885.8071 	EXP 	Device response: <KeyPress from None: t=885.8009748458862, value=left, duration=None>
885.8077 	DATA 	Keypress: left
886.0152 	EXP 	Device response: <KeyPress from None: t=885.8009748458862, value=left, duration=0.20804858207702637>
886.0154 	EXP 	LeftResponse
886.0335 	EXP 	Starting Trial Number 80
886.0339 	EXP 	TrialType:Blank
886.0339 	EXP 	fixationDurationInSec:0.732
886.0339 	EXP 	fixPosition:-0.0
886.0339 	EXP 	targetPosition:8.0
886.0339 	EXP 	displacement:1.2
886.0427 	EXP 	FeedbackPeriodStarted
886.0429 	EXP 	startFixDisplay
886.2440 	EXP 	startFixPeriod
886.9726 	EXP 	TargetPresentation
887.1320 	EXP 	TargetRemoval
887.3820 	EXP 	TargetReappeared
887.6459 	EXP 	Device response: <KeyPress from None: t=887.640998840332, value=right, duration=None>
887.6465 	DATA 	Keypress: right
887.8332 	EXP 	Device response: <KeyPress from None: t=887.640998840332, value=right, duration=0.19196724891662598>
887.8334 	EXP 	RightResponse
887.8483 	EXP 	Starting Trial Number 81
887.8486 	EXP 	TrialType:Blank
887.8486 	EXP 	fixationDurationInSec:1.054
887.8487 	EXP 	fixPosition:0.0
887.8487 	EXP 	targetPosition:-8.0
887.8487 	EXP 	displacement:-1.5
887.8538 	EXP 	FeedbackPeriodStarted
887.8539 	EXP 	startFixDisplay
887.9648 	EXP 	startFixPeriod
889.0126 	EXP 	TargetPresentation
889.1167 	EXP 	TargetRemoval
889.3666 	EXP 	TargetReappeared
889.7831 	EXP 	Device response: <KeyPress from None: t=889.7769675254822, value=left, duration=None>
889.7839 	DATA 	Keypress: left
889.9981 	EXP 	Device response: <KeyPress from None: t=889.7769675254822, value=left, duration=0.21599411964416504>
889.9983 	EXP 	LeftResponse
890.0096 	EXP 	Starting Trial Number 82
890.0100 	EXP 	TrialType:Change
890.0100 	EXP 	fixationDurationInSec:1.216
890.0100 	EXP 	fixPosition:-0.0
890.0100 	EXP 	targetPosition:6.0
890.0100 	EXP 	displacement:0.6
890.0188 	EXP 	FeedbackPeriodStarted
890.0190 	EXP 	startFixDisplay
890.3242 	EXP 	startFixPeriod
891.5384 	EXP 	TargetPresentation
891.7118 	EXP 	TargetDisplacement
892.3782 	EXP 	Device response: <KeyPress from None: t=892.3771030902863, value=left, duration=None>
892.3786 	DATA 	Keypress: left
892.5795 	EXP 	Device response: <KeyPress from None: t=892.3771030902863, value=left, duration=0.19985389709472656>
892.5797 	EXP 	LeftResponse
892.5953 	EXP 	Starting Trial Number 83
892.5956 	EXP 	TrialType:Blank
892.5956 	EXP 	fixationDurationInSec:1.251
892.5956 	EXP 	fixPosition:-0.0
892.5956 	EXP 	targetPosition:8.0
892.5957 	EXP 	displacement:-0.3
892.6000 	EXP 	FeedbackPeriodStarted
892.6002 	EXP 	startFixDisplay
893.1346 	EXP 	startFixPeriod
894.3835 	EXP 	TargetPresentation
894.5777 	EXP 	TargetRemoval
894.8275 	EXP 	TargetReappeared
895.2996 	EXP 	Device response: <KeyPress from None: t=895.2970566749573, value=left, duration=None>
895.3003 	DATA 	Keypress: left
895.5077 	EXP 	Device response: <KeyPress from None: t=895.2970566749573, value=left, duration=0.20801758766174316>
895.5079 	EXP 	LeftResponse
895.5221 	EXP 	Starting Trial Number 84
895.5224 	EXP 	TrialType:Step
895.5224 	EXP 	fixationDurationInSec:1.233
895.5225 	EXP 	fixPosition:0.0
895.5225 	EXP 	targetPosition:-6.0
895.5225 	EXP 	displacement:-0.9
895.5283 	EXP 	FeedbackPeriodStarted
895.5285 	EXP 	startFixDisplay
895.8060 	EXP 	startFixPeriod
897.0343 	EXP 	TargetPresentation
897.1868 	EXP 	TargetDisplacement
898.0126 	EXP 	Device response: <KeyPress from None: t=898.0090997219086, value=left, duration=None>
898.0130 	DATA 	Keypress: left
898.2279 	EXP 	Device response: <KeyPress from None: t=898.0090997219086, value=left, duration=0.21588397026062012>
898.2281 	EXP 	LeftResponse
898.2347 	EXP 	FeedbackPeriodStarted
900.2352 	EXP 	Starting Trial Number 85
900.2355 	EXP 	TrialType:Change
900.2355 	EXP 	fixationDurationInSec:1.227
900.2355 	EXP 	fixPosition:-0.0
900.2355 	EXP 	targetPosition:8.0
900.2355 	EXP 	displacement:0.3
900.2399 	EXP 	startFixDisplay
900.5523 	EXP 	startFixPeriod
901.7737 	EXP 	TargetPresentation
901.9260 	EXP 	TargetDisplacement
902.5299 	EXP 	Device response: <KeyPress from None: t=902.529069185257, value=right, duration=None>
902.5304 	DATA 	Keypress: right
902.7382 	EXP 	Device response: <KeyPress from None: t=902.529069185257, value=right, duration=0.20788121223449707>
902.7384 	EXP 	RightResponse
902.7530 	EXP 	Starting Trial Number 86
902.7534 	EXP 	TrialType:Step
902.7534 	EXP 	fixationDurationInSec:0.998
902.7534 	EXP 	fixPosition:0.0
902.7534 	EXP 	targetPosition:-8.0
902.7534 	EXP 	displacement:1.5
902.7587 	EXP 	FeedbackPeriodStarted
902.7588 	EXP 	startFixDisplay
903.0713 	EXP 	startFixPeriod
904.0634 	EXP 	TargetPresentation
904.2506 	EXP 	TargetDisplacement
905.0419 	EXP 	Device response: <KeyPress from None: t=905.0410249233246, value=left, duration=None>
905.0425 	DATA 	Keypress: left
905.1808 	EXP 	Device response: <KeyPress from None: t=905.0410249233246, value=left, duration=0.13591957092285156>
905.1810 	EXP 	LeftResponse
905.1920 	EXP 	Starting Trial Number 87
905.1924 	EXP 	TrialType:Blank
905.1924 	EXP 	fixationDurationInSec:0.959
905.1924 	EXP 	fixPosition:0.0
905.1924 	EXP 	targetPosition:-8.0
905.1924 	EXP 	displacement:-0.3
905.2013 	EXP 	FeedbackPeriodStarted
905.2014 	EXP 	startFixDisplay
905.4166 	EXP 	startFixPeriod
906.3740 	EXP 	TargetPresentation
906.5058 	EXP 	TargetRemoval
906.7558 	EXP 	TargetReappeared
907.1861 	EXP 	Device response: <KeyPress from None: t=907.1849846839905, value=left, duration=None>
907.1868 	DATA 	Keypress: left
907.3943 	EXP 	Device response: <KeyPress from None: t=907.1849846839905, value=left, duration=0.20810270309448242>
907.3944 	EXP 	LeftResponse
907.4067 	EXP 	Starting Trial Number 88
907.4070 	EXP 	TrialType:Change
907.4071 	EXP 	fixationDurationInSec:1.004
907.4071 	EXP 	fixPosition:0.0
907.4071 	EXP 	targetPosition:-8.0
907.4071 	EXP 	displacement:1.2
907.4149 	EXP 	FeedbackPeriodStarted
907.4151 	EXP 	startFixDisplay
907.7134 	EXP 	startFixPeriod
908.7126 	EXP 	TargetPresentation
908.8583 	EXP 	TargetDisplacement
909.5940 	EXP 	Device response: <KeyPress from None: t=909.593109369278, value=right, duration=None>
909.5947 	DATA 	Keypress: right
909.8230 	EXP 	Device response: <KeyPress from None: t=909.593109369278, value=right, duration=0.22389507293701172>
909.8231 	EXP 	RightResponse
909.8333 	EXP 	Starting Trial Number 89
909.8337 	EXP 	TrialType:Blank
909.8337 	EXP 	fixationDurationInSec:0.705
909.8337 	EXP 	fixPosition:0.0
909.8337 	EXP 	targetPosition:-6.0
909.8337 	EXP 	displacement:-0.6
909.8365 	EXP 	FeedbackPeriodStarted
909.8366 	EXP 	startFixDisplay
910.0587 	EXP 	startFixPeriod
910.7596 	EXP 	TargetPresentation
910.9190 	EXP 	TargetRemoval
911.1691 	EXP 	TargetReappeared
911.8076 	EXP 	Device response: <KeyPress from None: t=911.8010365962982, value=left, duration=None>
911.8080 	DATA 	Keypress: left
912.0367 	EXP 	Device response: <KeyPress from None: t=911.8010365962982, value=left, duration=0.23199772834777832>
912.0369 	EXP 	LeftResponse
912.0480 	EXP 	Starting Trial Number 90
912.0484 	EXP 	TrialType:Change
912.0484 	EXP 	fixationDurationInSec:1.051
912.0484 	EXP 	fixPosition:-0.0
912.0484 	EXP 	targetPosition:8.0
912.0484 	EXP 	displacement:-0.9
912.0570 	EXP 	FeedbackPeriodStarted
912.0571 	EXP 	startFixDisplay
912.4527 	EXP 	startFixPeriod
913.5005 	EXP 	TargetPresentation
913.6809 	EXP 	TargetDisplacement
914.2918 	EXP 	Device response: <KeyPress from None: t=914.2889859676361, value=left, duration=None>
914.2925 	DATA 	Keypress: left
914.4928 	EXP 	Device response: <KeyPress from None: t=914.2889859676361, value=left, duration=0.2000563144683838>
914.4930 	EXP 	LeftResponse
914.4997 	EXP 	FeedbackPeriodStarted
916.4998 	EXP 	Starting Trial Number 91
916.5001 	EXP 	TrialType:Step
916.5001 	EXP 	fixationDurationInSec:0.744
916.5001 	EXP 	fixPosition:-0.0
916.5001 	EXP 	targetPosition:6.0
916.5001 	EXP 	displacement:0.0
916.5050 	EXP 	startFixDisplay
916.5119 	EXP 	startFixPeriod
917.2545 	EXP 	TargetPresentation
917.4140 	EXP 	TargetDisplacement
918.0041 	EXP 	Device response: <KeyPress from None: t=918.0010862350464, value=right, duration=None>
918.0045 	DATA 	Keypress: right
918.2122 	EXP 	Device response: <KeyPress from None: t=918.0010862350464, value=right, duration=0.2078723907470703>
918.2123 	EXP 	RightResponse
918.2270 	EXP 	Starting Trial Number 92
918.2274 	EXP 	TrialType:Blank
918.2274 	EXP 	fixationDurationInSec:0.750
918.2274 	EXP 	fixPosition:-0.0
918.2274 	EXP 	targetPosition:8.0
918.2274 	EXP 	displacement:-0.3
918.2329 	EXP 	FeedbackPeriodStarted
918.2330 	EXP 	startFixDisplay
918.4550 	EXP 	startFixPeriod
919.2045 	EXP 	TargetPresentation
919.9172 	DATA 	Keypress: right
920.3288 	EXP 	TargetRemoval
920.5782 	EXP 	TargetReappeared
920.5785 	EXP 	Device response: <KeyPress from None: t=919.9129350185394, value=right, duration=None>
920.5785 	EXP 	Device response: <KeyPress from None: t=919.9129350185394, value=right, duration=0.19993877410888672>
921.3974 	EXP 	Device response: <KeyPress from None: t=921.3931322097778, value=left, duration=None>
921.3980 	DATA 	Keypress: left
921.6333 	EXP 	Device response: <KeyPress from None: t=921.3931322097778, value=left, duration=0.2399277687072754>
921.6335 	EXP 	LeftResponse
921.6490 	EXP 	Starting Trial Number 93
921.6494 	EXP 	TrialType:Blank
921.6494 	EXP 	fixationDurationInSec:1.493
921.6494 	EXP 	fixPosition:-0.0
921.6494 	EXP 	targetPosition:6.0
921.6494 	EXP 	displacement:1.5
921.6538 	EXP 	FeedbackPeriodStarted
921.6540 	EXP 	startFixDisplay
921.8898 	EXP 	startFixPeriod
923.3748 	EXP 	TargetPresentation
923.5204 	EXP 	TargetRemoval
923.7703 	EXP 	TargetReappeared
924.2493 	EXP 	Device response: <KeyPress from None: t=924.2489874362946, value=right, duration=None>
924.2497 	DATA 	Keypress: right
924.4782 	EXP 	Device response: <KeyPress from None: t=924.2489874362946, value=right, duration=0.2239830493927002>
924.4784 	EXP 	RightResponse
924.4928 	EXP 	Starting Trial Number 94
924.4932 	EXP 	TrialType:Step
924.4932 	EXP 	fixationDurationInSec:0.859
924.4932 	EXP 	fixPosition:0.0
924.4932 	EXP 	targetPosition:-8.0
924.4932 	EXP 	displacement:0.6
924.4988 	EXP 	FeedbackPeriodStarted
924.4990 	EXP 	startFixDisplay
924.7973 	EXP 	startFixPeriod
925.6509 	EXP 	TargetPresentation
925.7826 	EXP 	TargetDisplacement
926.6294 	EXP 	Device response: <KeyPress from None: t=926.6249768733978, value=right, duration=None>
926.6300 	DATA 	Keypress: right
926.9833 	EXP 	Device response: <KeyPress from None: t=926.6249768733978, value=right, duration=0.35202670097351074>
926.9834 	EXP 	RightResponse
926.9964 	EXP 	Starting Trial Number 95
926.9968 	EXP 	TrialType:Step
926.9968 	EXP 	fixationDurationInSec:0.742
926.9969 	EXP 	fixPosition:0.0
926.9969 	EXP 	targetPosition:-8.0
926.9969 	EXP 	displacement:0.0
927.0038 	EXP 	FeedbackPeriodStarted
927.0039 	EXP 	startFixDisplay
927.4549 	EXP 	startFixPeriod
928.1905 	EXP 	TargetPresentation
928.3222 	EXP 	TargetDisplacement
929.1968 	EXP 	Device response: <KeyPress from None: t=929.1929457187653, value=left, duration=None>
929.1975 	DATA 	Keypress: left
929.4050 	EXP 	Device response: <KeyPress from None: t=929.1929457187653, value=left, duration=0.20809388160705566>
929.4051 	EXP 	LeftResponse
929.4173 	EXP 	Starting Trial Number 96
929.4177 	EXP 	TrialType:Step
929.4177 	EXP 	fixationDurationInSec:0.786
929.4177 	EXP 	fixPosition:-0.0
929.4177 	EXP 	targetPosition:8.0
929.4177 	EXP 	displacement:0.6
929.4255 	EXP 	FeedbackPeriodStarted
929.4257 	EXP 	startFixDisplay
929.6684 	EXP 	startFixPeriod
930.4526 	EXP 	TargetPresentation
930.5913 	EXP 	TargetDisplacement
931.7225 	EXP 	Device response: <KeyPress from None: t=931.721161365509, value=left, duration=None>
931.7231 	DATA 	Keypress: left
931.9306 	EXP 	Device response: <KeyPress from None: t=931.721161365509, value=left, duration=0.20789289474487305>
931.9306 	EXP 	LeftResponse
931.9376 	EXP 	FeedbackPeriodStarted
933.9388 	EXP 	Starting Trial Number 97
933.9391 	EXP 	TrialType:Blank
933.9391 	EXP 	fixationDurationInSec:0.736
933.9392 	EXP 	fixPosition:0.0
933.9392 	EXP 	targetPosition:-8.0
933.9392 	EXP 	displacement:-0.3
933.9427 	EXP 	startFixDisplay
933.9497 	EXP 	startFixPeriod
934.6785 	EXP 	TargetPresentation
934.8519 	EXP 	TargetRemoval
935.1018 	EXP 	TargetReappeared
935.8860 	EXP 	Device response: <KeyPress from None: t=935.8810927867889, value=right, duration=None>
935.8866 	DATA 	Keypress: right
936.1081 	EXP 	Device response: <KeyPress from None: t=935.8810927867889, value=right, duration=0.22397255897521973>
936.1082 	EXP 	RightResponse
936.1196 	EXP 	Starting Trial Number 98
936.1200 	EXP 	TrialType:Change
936.1200 	EXP 	fixationDurationInSec:1.063
936.1200 	EXP 	fixPosition:-0.0
936.1200 	EXP 	targetPosition:8.0
936.1200 	EXP 	displacement:1.2
936.1286 	EXP 	FeedbackPeriodStarted
936.1288 	EXP 	startFixDisplay
936.3160 	EXP 	startFixPeriod
937.3776 	EXP 	TargetPresentation
937.5581 	EXP 	TargetDisplacement
938.3147 	EXP 	Device response: <KeyPress from None: t=938.3130662441254, value=left, duration=None>
938.3155 	DATA 	Keypress: left
938.5228 	EXP 	Device response: <KeyPress from None: t=938.3130662441254, value=left, duration=0.20790529251098633>
938.5230 	EXP 	LeftResponse
938.5367 	EXP 	Starting Trial Number 99
938.5371 	EXP 	TrialType:Blank
938.5371 	EXP 	fixationDurationInSec:1.242
938.5371 	EXP 	fixPosition:-0.0
938.5371 	EXP 	targetPosition:6.0
938.5371 	EXP 	displacement:-1.5
938.5435 	EXP 	FeedbackPeriodStarted
938.5437 	EXP 	startFixDisplay
938.7517 	EXP 	startFixPeriod
939.9867 	EXP 	TargetPresentation
940.0839 	EXP 	TargetRemoval
940.3338 	EXP 	TargetReappeared
940.9584 	EXP 	Device response: <KeyPress from None: t=940.9530305862427, value=left, duration=None>
940.9590 	DATA 	Keypress: left
941.1597 	EXP 	Device response: <KeyPress from None: t=940.9530305862427, value=left, duration=0.19993090629577637>
941.1599 	EXP 	LeftResponse
941.1744 	EXP 	Starting Trial Number 100
941.1747 	EXP 	TrialType:Blank
941.1747 	EXP 	fixationDurationInSec:0.928
941.1748 	EXP 	fixPosition:-0.0
941.1748 	EXP 	targetPosition:6.0
941.1748 	EXP 	displacement:-1.2
941.1803 	EXP 	FeedbackPeriodStarted
941.1804 	EXP 	startFixDisplay
941.5135 	EXP 	startFixPeriod
942.4363 	EXP 	TargetPresentation
942.5959 	EXP 	TargetRemoval
942.8458 	EXP 	TargetReappeared
943.2344 	EXP 	Device response: <KeyPress from None: t=943.2330067157745, value=left, duration=None>
943.2348 	DATA 	Keypress: left
943.4427 	EXP 	Device response: <KeyPress from None: t=943.2330067157745, value=left, duration=0.2080531120300293>
943.4428 	EXP 	LeftResponse
943.4584 	EXP 	Starting Trial Number 101
943.4587 	EXP 	TrialType:Step
943.4587 	EXP 	fixationDurationInSec:0.813
943.4587 	EXP 	fixPosition:-0.0
943.4587 	EXP 	targetPosition:6.0
943.4587 	EXP 	displacement:0.9
943.4632 	EXP 	FeedbackPeriodStarted
943.4633 	EXP 	startFixDisplay
943.7548 	EXP 	startFixPeriod
944.5666 	EXP 	TargetPresentation
944.5873 	EXP 	TargetDisplacement
945.4826 	EXP 	Device response: <KeyPress from None: t=945.481162071228, value=right, duration=None>
945.4831 	DATA 	Keypress: right
945.6907 	EXP 	Device response: <KeyPress from None: t=945.481162071228, value=right, duration=0.20793366432189941>
945.6908 	EXP 	RightResponse
945.7010 	EXP 	Starting Trial Number 102
945.7013 	EXP 	TrialType:Step
945.7013 	EXP 	fixationDurationInSec:0.923
945.7014 	EXP 	fixPosition:-0.0
945.7014 	EXP 	targetPosition:6.0
945.7014 	EXP 	displacement:-0.9
945.7044 	EXP 	FeedbackPeriodStarted
945.7045 	EXP 	startFixDisplay
945.9753 	EXP 	startFixPeriod
946.8911 	EXP 	TargetPresentation
947.0715 	EXP 	TargetDisplacement
947.7033 	EXP 	Device response: <KeyPress from None: t=947.6969685554504, value=left, duration=None>
947.7038 	DATA 	Keypress: left
947.9252 	EXP 	Device response: <KeyPress from None: t=947.6969685554504, value=left, duration=0.22401952743530273>
947.9254 	EXP 	LeftResponse
947.9319 	EXP 	FeedbackPeriodStarted
949.9324 	EXP 	Starting Trial Number 103
949.9327 	EXP 	TrialType:Change
949.9327 	EXP 	fixationDurationInSec:1.316
949.9327 	EXP 	fixPosition:0.0
949.9327 	EXP 	targetPosition:-6.0
949.9327 	EXP 	displacement:-0.3
949.9373 	EXP 	startFixDisplay
949.9442 	EXP 	startFixPeriod
951.2559 	EXP 	TargetPresentation
951.4014 	EXP 	TargetDisplacement
952.1094 	EXP 	Device response: <KeyPress from None: t=952.104983329773, value=left, duration=None>
952.1101 	DATA 	Keypress: left
952.3245 	EXP 	Device response: <KeyPress from None: t=952.104983329773, value=left, duration=0.21612262725830078>
952.3246 	EXP 	LeftResponse
952.3453 	EXP 	Starting Trial Number 104
952.3457 	EXP 	TrialType:Blank
952.3457 	EXP 	fixationDurationInSec:1.496
952.3457 	EXP 	fixPosition:0.0
952.3457 	EXP 	targetPosition:-8.0
952.3457 	EXP 	displacement:0.9
952.3520 	EXP 	FeedbackPeriodStarted
952.3521 	EXP 	startFixDisplay
952.6504 	EXP 	startFixPeriod
954.1424 	EXP 	TargetPresentation
954.2811 	EXP 	TargetRemoval
954.5311 	EXP 	TargetReappeared
955.0517 	EXP 	Device response: <KeyPress from None: t=955.0490148067474, value=right, duration=None>
955.0524 	DATA 	Keypress: right
955.2876 	EXP 	Device response: <KeyPress from None: t=955.0490148067474, value=right, duration=0.23205208778381348>
955.2878 	EXP 	RightResponse
955.2995 	EXP 	Starting Trial Number 105
955.2999 	EXP 	TrialType:Blank
955.2999 	EXP 	fixationDurationInSec:0.922
955.2999 	EXP 	fixPosition:-0.0
955.2999 	EXP 	targetPosition:6.0
955.2999 	EXP 	displacement:-0.9
955.3082 	EXP 	FeedbackPeriodStarted
955.3084 	EXP 	startFixDisplay
955.5373 	EXP 	startFixPeriod
956.4531 	EXP 	TargetPresentation
956.7307 	EXP 	TargetRemoval
956.9806 	EXP 	TargetReappeared
957.6123 	EXP 	Device response: <KeyPress from None: t=957.6090469360352, value=left, duration=None>
957.6129 	DATA 	Keypress: left
957.8341 	EXP 	Device response: <KeyPress from None: t=957.6090469360352, value=left, duration=0.2240588665008545>
957.8343 	EXP 	LeftResponse
957.8457 	EXP 	Starting Trial Number 106
957.8460 	EXP 	TrialType:Step
957.8460 	EXP 	fixationDurationInSec:0.616
957.8461 	EXP 	fixPosition:-0.0
957.8461 	EXP 	targetPosition:6.0
957.8461 	EXP 	displacement:0.6
957.8548 	EXP 	FeedbackPeriodStarted
957.8550 	EXP 	startFixDisplay
958.4864 	EXP 	startFixPeriod
959.0969 	EXP 	TargetPresentation
959.2773 	EXP 	TargetDisplacement
960.1934 	EXP 	Device response: <KeyPress from None: t=960.1930191516876, value=right, duration=None>
960.1938 	DATA 	Keypress: right
960.4431 	EXP 	Device response: <KeyPress from None: t=960.1930191516876, value=right, duration=0.24800682067871094>
960.4431 	EXP 	RightResponse
960.4540 	EXP 	Starting Trial Number 107
960.4544 	EXP 	TrialType:Blank
960.4544 	EXP 	fixationDurationInSec:1.469
960.4544 	EXP 	fixPosition:0.0
960.4544 	EXP 	targetPosition:-6.0
960.4544 	EXP 	displacement:-0.9
960.4571 	EXP 	FeedbackPeriodStarted
960.4572 	EXP 	startFixDisplay
960.7206 	EXP 	startFixPeriod
962.1847 	EXP 	TargetPresentation
962.3373 	EXP 	TargetRemoval
962.5874 	EXP 	TargetReappeared
963.3508 	EXP 	Device response: <KeyPress from None: t=963.3450880050659, value=left, duration=None>
963.3515 	DATA 	Keypress: left
963.6012 	EXP 	Device response: <KeyPress from None: t=963.3450880050659, value=left, duration=0.25588512420654297>
963.6013 	EXP 	LeftResponse
963.6143 	EXP 	Starting Trial Number 108
963.6146 	EXP 	TrialType:Blank
963.6147 	EXP 	fixationDurationInSec:1.495
963.6147 	EXP 	fixPosition:-0.0
963.6147 	EXP 	targetPosition:8.0
963.6147 	EXP 	displacement:1.5
963.6211 	EXP 	FeedbackPeriodStarted
963.6213 	EXP 	startFixDisplay
963.8017 	EXP 	startFixPeriod
965.2936 	EXP 	TargetPresentation
965.4392 	EXP 	TargetRemoval
965.6891 	EXP 	TargetReappeared
966.4039 	EXP 	Device response: <KeyPress from None: t=966.4010891914368, value=right, duration=None>
966.4045 	DATA 	Keypress: right
966.6466 	EXP 	Device response: <KeyPress from None: t=966.4010891914368, value=right, duration=0.2399289608001709>
966.6467 	EXP 	RightResponse
966.6536 	EXP 	FeedbackPeriodStarted
968.6563 	EXP 	Starting Trial Number 109
968.6566 	EXP 	TrialType:Blank
968.6566 	EXP 	fixationDurationInSec:0.980
968.6566 	EXP 	fixPosition:-0.0
968.6566 	EXP 	targetPosition:8.0
968.6567 	EXP 	displacement:-0.9
968.6591 	EXP 	startFixDisplay
969.1031 	EXP 	startFixPeriod
970.0814 	EXP 	TargetPresentation
970.2200 	EXP 	TargetRemoval
970.4699 	EXP 	TargetReappeared
970.9559 	EXP 	Device response: <KeyPress from None: t=970.953111410141, value=left, duration=None>
970.9566 	DATA 	Keypress: left
971.1779 	EXP 	Device response: <KeyPress from None: t=970.953111410141, value=left, duration=0.22387099266052246>
971.1781 	EXP 	LeftResponse
971.1894 	EXP 	Starting Trial Number 110
971.1898 	EXP 	TrialType:Step
971.1898 	EXP 	fixationDurationInSec:1.189
