trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Step,-0.0,8.0,1.2000000000000002,0,1,1.182,RightResponse,correct
322,4,Change,0.0,-6.0,-0.2999999999999998,0,0,0.729,LeftResponse,correct
323,4,Change,0.0,-6.0,1.2000000000000002,0,0,1.242,RightResponse,correct
324,4,Change,0.0,-6.0,0.9000000000000004,0,1,1.262,RightResponse,correct
325,4,Change,0.0,-8.0,0.30000000000000027,1,1,1.271,RightResponse,correct
326,4,Step,-0.0,6.0,-1.5,0,1,1.409,LeftResponse,correct
327,4,Blank,0.0,-8.0,2.220446049250313e-16,0,0,0.993,RightResponse,correct
328,4,Change,-0.0,6.0,-0.5999999999999999,0,0,0.682,LeftResponse,correct
329,4,Blank,0.0,-8.0,-0.5999999999999999,1,0,1.028,LeftResponse,correct
330,5,Step,-0.0,8.0,0.30000000000000027,0,0,0.698,LeftResponse,incorrect
331,5,Change,-0.0,6.0,1.2000000000000002,0,1,1.133,RightResponse,correct
332,5,Step,0.0,-8.0,-0.5999999999999999,1,0,1.472,RightResponse,incorrect
333,5,Step,0.0,-6.0,-1.5,1,0,1.497,LeftResponse,correct
334,5,Change,0.0,-6.0,-0.5999999999999999,0,1,0.65,LeftResponse,correct
335,5,Blank,0.0,-8.0,2.220446049250313e-16,0,1,0.529,RightResponse,correct
336,5,Step,-0.0,8.0,0.6000000000000005,0,0,1.387,RightResponse,correct
337,5,Step,0.0,-8.0,0.6000000000000005,0,1,0.95,LeftResponse,incorrect
338,5,Blank,0.0,-6.0,0.6000000000000005,1,1,1.448,RightResponse,correct
339,5,Change,-0.0,8.0,2.220446049250313e-16,1,1,0.579,LeftResponse,incorrect
340,5,Step,0.0,-8.0,-1.5,0,0,0.693,LeftResponse,correct
341,5,Change,0.0,-8.0,-0.8999999999999999,0,1,0.799,LeftResponse,correct
342,5,Step,0.0,-8.0,0.30000000000000027,0,0,1.063,RightResponse,correct
343,5,Change,-0.0,6.0,0.6000000000000005,0,1,0.592,LeftResponse,incorrect
344,5,Blank,-0.0,6.0,1.5000000000000004,0,0,1.105,RightResponse,correct
345,5,Step,0.0,-8.0,-0.5999999999999999,0,1,1.455,RightResponse,incorrect
346,5,Blank,-0.0,6.0,-1.5,1,1,1.28,LeftResponse,correct
347,5,Change,-0.0,8.0,0.6000000000000005,0,1,0.957,RightResponse,correct
348,5,Change,-0.0,6.0,-1.5,0,1,1.224,LeftResponse,correct
349,5,Change,0.0,-6.0,0.9000000000000004,1,0,1.319,RightResponse,correct
350,5,Blank,0.0,-6.0,0.9000000000000004,0,0,0.807,RightResponse,correct
351,5,Change,-0.0,6.0,0.9000000000000004,1,0,1.243,RightResponse,correct
352,5,Blank,-0.0,6.0,2.220446049250313e-16,0,1,1.204,LeftResponse,incorrect
353,5,Change,-0.0,6.0,-0.5999999999999999,1,0,1.352,RightResponse,incorrect
354,5,Blank,-0.0,6.0,-0.8999999999999999,0,0,0.826,RightResponse,incorrect
355,5,Change,0.0,-8.0,-1.5,0,1,1.043,LeftResponse,correct
356,5,Step,0.0,-6.0,-0.5999999999999999,1,1,0.997,LeftResponse,correct
357,5,Step,-0.0,6.0,1.2000000000000002,0,0,1.165,RightResponse,correct
358,5,Change,0.0,-6.0,0.30000000000000027,1,1,1.158,RightResponse,correct
359,5,Change,0.0,-6.0,-1.2,0,1,0.835,LeftResponse,correct
360,5,Step,-0.0,8.0,2.220446049250313e-16,0,1,1.452,LeftResponse,incorrect
361,5,Step,0.0,-6.0,0.6000000000000005,1,1,1.428,RightResponse,correct
362,5,Blank,0.0,-8.0,-0.5999999999999999,0,0,1.13,LeftResponse,correct
363,5,Change,0.0,-6.0,-0.2999999999999998,1,0,1.347,RightResponse,incorrect
364,5,Blank,-0.0,6.0,-0.5999999999999999,1,1,1.453,LeftResponse,correct
365,5,Step,0.0,-6.0,0.6000000000000005,0,0,1.343,RightResponse,correct
366,5,Step,-0.0,6.0,1.5000000000000004,1,1,1.09,LeftResponse,incorrect
367,5,Change,0.0,-8.0,-0.8999999999999999,1,0,1.462,LeftResponse,correct
368,5,Change,0.0,-8.0,0.9000000000000004,0,0,1.331,RightResponse,correct
369,5,Blank,0.0,-6.0,0.30000000000000027,0,0,0.522,RightResponse,correct
370,5,Blank,-0.0,8.0,1.2000000000000002,1,0,0.641,RightResponse,correct
371,5,Change,-0.0,6.0,2.220446049250313e-16,1,0,1.483,LeftResponse,incorrect
372,5,Blank,-0.0,8.0,1.5000000000000004,1,0,1.441,RightResponse,correct
373,5,Step,-0.0,6.0,0.9000000000000004,0,0,0.573,RightResponse,correct
374,5,Step,-0.0,8.0,0.30000000000000027,0,1,0.82,RightResponse,correct
375,5,Change,-0.0,8.0,-1.5,0,0,1.184,LeftResponse,correct
376,5,Step,-0.0,8.0,-0.8999999999999999,0,1,1.318,LeftResponse,correct
377,5,Change,0.0,-6.0,-1.5,0,1,1.433,LeftResponse,correct
378,5,Step,0.0,-8.0,-0.8999999999999999,0,1,1.255,RightResponse,incorrect
379,5,Change,-0.0,8.0,-0.2999999999999998,1,0,1.297,LeftResponse,correct
380,5,Change,-0.0,8.0,-1.2,0,0,1.216,LeftResponse,correct
381,5,Step,0.0,-8.0,0.9000000000000004,0,0,1.442,LeftResponse,incorrect
382,5,Change,0.0,-6.0,-1.2,1,0,0.615,LeftResponse,correct
383,5,Change,-0.0,6.0,-0.8999999999999999,0,1,1.434,LeftResponse,correct
384,5,Blank,-0.0,8.0,2.220446049250313e-16,0,1,0.694,RightResponse,correct
385,5,Step,-0.0,8.0,1.2000000000000002,1,1,1.249,RightResponse,correct
386,5,Step,-0.0,8.0,-0.2999999999999998,1,1,1.1,RightResponse,incorrect
387,5,Step,-0.0,8.0,2.220446049250313e-16,1,0,0.937,LeftResponse,incorrect
388,5,Blank,0.0,-8.0,-0.5999999999999999,1,1,0.769,LeftResponse,correct
389,5,Change,-0.0,8.0,-0.2999999999999998,0,1,1.345,RightResponse,incorrect
390,5,Change,-0.0,8.0,-1.2,1,1,1.268,RightResponse,incorrect
391,5,Step,-0.0,6.0,0.6000000000000005,1,0,0.832,RightResponse,correct
392,5,Step,0.0,-6.0,-1.5,1,1,0.954,LeftResponse,correct
393,5,Step,0.0,-6.0,1.5000000000000004,1,1,1.409,RightResponse,correct
394,5,Change,-0.0,6.0,1.5000000000000004,1,1,1.457,RightResponse,correct
395,5,Blank,0.0,-6.0,-1.2,0,0,1.03,LeftResponse,correct
396,6,Change,-0.0,6.0,-1.2,1,1,0.572,LeftResponse,correct
397,6,Step,0.0,-6.0,-1.5,0,0,0.749,LeftResponse,correct
398,6,Change,-0.0,8.0,1.5000000000000004,1,0,0.608,RightResponse,correct
399,6,Blank,-0.0,6.0,1.2000000000000002,0,0,0.999,RightResponse,correct
400,6,Change,0.0,-8.0,-0.8999999999999999,0,0,0.505,RightResponse,incorrect
401,6,Step,0.0,-6.0,-0.2999999999999998,1,0,1.051,LeftResponse,correct
402,6,Step,0.0,-8.0,-0.5999999999999999,1,1,1.041,LeftResponse,correct
403,6,Change,0.0,-8.0,2.220446049250313e-16,1,0,0.956,RightResponse,correct
404,6,Step,-0.0,8.0,0.9000000000000004,0,0,0.912,RightResponse,correct
405,6,Change,-0.0,6.0,0.30000000000000027,0,1,1.406,LeftResponse,incorrect
406,6,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.708,LeftResponse,incorrect
407,6,Step,0.0,-6.0,0.30000000000000027,1,0,0.863,RightResponse,correct
408,6,Blank,-0.0,6.0,0.9000000000000004,0,1,0.89,LeftResponse,incorrect
409,6,Step,0.0,-6.0,0.9000000000000004,1,1,1.458,RightResponse,correct
410,6,Blank,-0.0,6.0,0.30000000000000027,0,1,1.07,RightResponse,correct
411,6,Change,0.0,-8.0,2.220446049250313e-16,0,0,0.713,RightResponse,correct
412,6,Change,0.0,-6.0,0.9000000000000004,0,0,0.576,LeftResponse,incorrect
413,6,Blank,-0.0,8.0,-1.5,0,1,1.141,LeftResponse,correct
414,6,Blank,-0.0,6.0,2.220446049250313e-16,1,1,0.869,LeftResponse,incorrect
415,6,Change,0.0,-8.0,-0.5999999999999999,0,1,1.185,LeftResponse,correct
416,6,Blank,-0.0,8.0,-1.2,0,0,0.664,LeftResponse,correct
417,6,Step,0.0,-6.0,0.30000000000000027,0,1,1.116,RightResponse,correct
418,6,Change,-0.0,6.0,1.2000000000000002,0,0,1.238,RightResponse,correct
419,6,Change,0.0,-6.0,0.30000000000000027,1,0,1.449,RightResponse,correct
420,6,Step,-0.0,8.0,-0.5999999999999999,1,1,0.708,LeftResponse,correct
421,6,Change,-0.0,8.0,-0.8999999999999999,1,1,0.921,LeftResponse,correct
422,6,Step,0.0,-6.0,2.220446049250313e-16,0,0,0.517,RightResponse,correct
423,6,Blank,0.0,-6.0,-1.2,1,0,1.274,LeftResponse,correct
424,6,Step,0.0,-8.0,0.6000000000000005,0,0,0.66,LeftResponse,incorrect
425,6,Blank,0.0,-8.0,1.2000000000000002,1,1,1.086,LeftResponse,incorrect
426,6,Step,0.0,-8.0,2.220446049250313e-16,1,1,0.505,LeftResponse,incorrect
427,6,Change,0.0,-8.0,0.6000000000000005,0,1,1.436,RightResponse,correct
428,6,Blank,0.0,-6.0,-0.2999999999999998,0,0,0.659,LeftResponse,correct
429,6,Blank,-0.0,8.0,0.6000000000000005,0,0,1.14,RightResponse,correct
430,6,Blank,-0.0,6.0,-1.5,0,0,0.665,LeftResponse,correct
431,6,Change,-0.0,8.0,0.30000000000000027,1,1,1.258,RightResponse,correct
432,6,Change,-0.0,6.0,0.6000000000000005,1,1,0.602,RightResponse,correct
433,6,Step,-0.0,8.0,-1.5,0,0,0.771,LeftResponse,correct
434,6,Step,0.0,-8.0,2.220446049250313e-16,0,0,0.748,RightResponse,correct
435,6,Step,0.0,-6.0,0.9000000000000004,1,0,1.3,RightResponse,correct
436,6,Change,-0.0,6.0,-1.5,0,0,0.994,LeftResponse,correct
437,6,Change,-0.0,8.0,-1.5,1,1,0.772,LeftResponse,correct
438,6,Blank,0.0,-6.0,2.220446049250313e-16,0,0,1.269,RightResponse,correct
439,6,Change,0.0,-8.0,-0.8999999999999999,1,1,1.39,RightResponse,incorrect
440,6,Blank,-0.0,6.0,-0.5999999999999999,1,0,0.879,LeftResponse,correct
441,6,Blank,0.0,-8.0,0.30000000000000027,0,0,0.883,RightResponse,correct
442,6,Change,0.0,-6.0,0.6000000000000005,0,1,0.949,RightResponse,correct
443,6,Step,-0.0,6.0,0.6000000000000005,1,1,0.941,LeftResponse,incorrect
444,6,Blank,0.0,-8.0,-1.2,1,0,0.848,LeftResponse,correct
445,6,Change,-0.0,6.0,-1.2,1,0,1.422,RightResponse,incorrect
446,6,Step,-0.0,6.0,-0.5999999999999999,0,0,0.775,RightResponse,incorrect
447,6,Change,0.0,-8.0,0.9000000000000004,0,1,1.086,RightResponse,correct
448,6,Step,0.0,-6.0,1.5000000000000004,0,1,1.094,RightResponse,correct
449,6,Change,-0.0,6.0,0.6000000000000005,0,0,0.85,LeftResponse,incorrect
450,6,Blank,0.0,-6.0,0.9000000000000004,1,0,0.621,RightResponse,correct
451,6,Change,-0.0,6.0,-1.5,1,1,0.861,LeftResponse,correct
452,6,Step,0.0,-6.0,2.220446049250313e-16,1,1,0.751,LeftResponse,incorrect
453,6,Step,-0.0,6.0,0.30000000000000027,0,1,1.354,RightResponse,correct
454,6,Step,0.0,-6.0,1.2000000000000002,0,1,0.874,RightResponse,correct
455,6,Blank,0.0,-8.0,-0.2999999999999998,1,1,1.341,RightResponse,incorrect
456,6,Step,0.0,-8.0,-0.2999999999999998,1,0,1.498,RightResponse,incorrect
457,6,Blank,-0.0,8.0,0.9000000000000004,0,0,0.96,RightResponse,correct
458,6,Change,-0.0,8.0,-1.2,0,1,0.635,LeftResponse,correct
459,6,Step,0.0,-6.0,-1.2,0,1,0.956,LeftResponse,correct
460,6,Change,-0.0,6.0,1.5000000000000004,0,0,1.442,LeftResponse,incorrect
461,6,Step,0.0,-6.0,-0.8999999999999999,0,0,1.241,RightResponse,incorrect
462,7,Step,0.0,-6.0,-0.8999999999999999,1,1,0.721,LeftResponse,correct
463,7,Blank,-0.0,8.0,-1.5,0,0,1.229,LeftResponse,correct
464,7,Change,0.0,-8.0,0.9000000000000004,1,1,1.243,RightResponse,correct
465,7,Change,-0.0,8.0,-0.2999999999999998,0,0,0.893,RightResponse,incorrect
466,7,Change,-0.0,8.0,1.2000000000000002,0,1,0.628,LeftResponse,incorrect
467,7,Blank,-0.0,8.0,-0.5999999999999999,0,0,1.231,LeftResponse,correct
468,7,Change,0.0,-8.0,0.6000000000000005,1,0,1.495,RightResponse,correct
469,7,Change,0.0,-6.0,-0.5999999999999999,0,0,1.306,RightResponse,incorrect
470,7,Step,-0.0,6.0,-0.2999999999999998,0,0,0.533,RightResponse,incorrect
471,7,Blank,-0.0,6.0,0.6000000000000005,1,0,1.288,RightResponse,correct
472,7,Step,0.0,-6.0,2.220446049250313e-16,1,0,1.028,RightResponse,correct
473,7,Blank,-0.0,6.0,1.2000000000000002,0,1,1.005,RightResponse,correct
474,7,Change,0.0,-8.0,-1.2,1,0,0.947,LeftResponse,correct
475,7,Change,-0.0,6.0,0.9000000000000004,0,1,0.786,RightResponse,correct
476,7,Blank,0.0,-8.0,0.6000000000000005,1,0,0.672,RightResponse,correct
477,7,Change,0.0,-6.0,0.30000000000000027,0,0,0.508,RightResponse,correct
478,7,Step,-0.0,8.0,1.5000000000000004,1,1,1.212,LeftResponse,incorrect
479,7,Step,0.0,-6.0,0.9000000000000004,0,1,0.964,RightResponse,correct
480,7,Blank,0.0,-6.0,0.6000000000000005,0,1,1.346,RightResponse,correct
481,7,Change,0.0,-8.0,1.2000000000000002,1,1,0.892,RightResponse,correct
482,7,Step,-0.0,8.0,-1.2,0,1,1.122,LeftResponse,correct
483,7,Blank,0.0,-8.0,0.6000000000000005,1,1,0.844,RightResponse,correct
484,7,Change,0.0,-8.0,-1.2,0,0,0.927,RightResponse,incorrect
485,7,Blank,-0.0,6.0,0.6000000000000005,0,0,0.897,RightResponse,correct
486,7,Change,-0.0,6.0,1.2000000000000002,1,0,1.358,RightResponse,correct
487,7,Change,-0.0,8.0,0.9000000000000004,0,0,0.981,RightResponse,correct
488,7,Blank,0.0,-6.0,-0.8999999999999999,1,0,0.707,LeftResponse,correct
489,7,Change,-0.0,8.0,0.9000000000000004,0,1,1.231,RightResponse,correct
490,7,Step,-0.0,6.0,1.2000000000000002,0,1,0.62,RightResponse,correct
491,7,Change,-0.0,8.0,-1.2,1,0,1.199,LeftResponse,correct
492,7,Change,0.0,-6.0,-0.5999999999999999,1,1,0.959,RightResponse,incorrect
493,7,Change,-0.0,8.0,0.6000000000000005,0,0,0.537,RightResponse,correct
494,7,Blank,-0.0,8.0,-1.2,0,1,0.519,LeftResponse,correct
495,7,Step,0.0,-8.0,0.30000000000000027,0,1,1.197,RightResponse,correct
496,7,Change,0.0,-8.0,-1.5,0,0,0.764,RightResponse,incorrect
497,7,Step,-0.0,8.0,1.2000000000000002,0,0,0.656,LeftResponse,incorrect
498,7,Step,0.0,-6.0,-1.5,0,1,1.257,LeftResponse,correct
499,7,Blank,0.0,-8.0,1.5000000000000004,1,0,0.894,RightResponse,correct
500,7,Step,-0.0,6.0,-0.2999999999999998,1,0,0.757,RightResponse,incorrect
501,7,Step,0.0,-8.0,-0.8999999999999999,0,0,1.431,LeftResponse,correct
502,7,Step,-0.0,8.0,2.220446049250313e-16,0,0,1.466,RightResponse,correct
503,7,Step,-0.0,6.0,0.9000000000000004,1,1,1.449,RightResponse,correct
504,7,Change,0.0,-8.0,-1.2,0,1,0.649,LeftResponse,correct
505,7,Step,-0.0,6.0,-1.5,1,0,0.532,RightResponse,incorrect
506,7,Change,-0.0,8.0,-0.5999999999999999,0,1,1.029,RightResponse,incorrect
507,7,Blank,0.0,-8.0,-1.2,0,1,0.678,LeftResponse,correct
508,7,Step,-0.0,6.0,-0.5999999999999999,1,1,0.523,RightResponse,incorrect
509,7,Step,-0.0,8.0,-0.8999999999999999,1,1,0.831,LeftResponse,correct
510,7,Step,-0.0,8.0,1.5000000000000004,0,0,0.933,LeftResponse,incorrect
511,7,Change,0.0,-6.0,0.6000000000000005,1,1,0.838,RightResponse,correct
512,7,Change,-0.0,6.0,1.5000000000000004,0,1,1.412,RightResponse,correct
513,7,Change,0.0,-6.0,2.220446049250313e-16,0,0,1.45,RightResponse,correct
514,7,Blank,0.0,-8.0,-0.8999999999999999,0,0,1.353,LeftResponse,correct
515,7,Blank,0.0,-8.0,0.6000000000000005,0,1,1.48,RightResponse,correct
516,7,Blank,-0.0,8.0,0.30000000000000027,0,0,0.824,RightResponse,correct
517,7,Blank,-0.0,6.0,-0.2999999999999998,0,0,0.687,RightResponse,incorrect
518,7,Blank,-0.0,8.0,2.220446049250313e-16,1,0,1.289,RightResponse,correct
519,7,Step,-0.0,8.0,0.30000000000000027,1,0,1.175,RightResponse,correct
520,7,Step,-0.0,8.0,-0.2999999999999998,0,1,1.187,LeftResponse,correct
521,7,Blank,0.0,-6.0,-1.5,0,0,1.498,LeftResponse,correct
522,7,Change,-0.0,8.0,0.6000000000000005,1,0,1.212,RightResponse,correct
523,7,Blank,-0.0,6.0,1.5000000000000004,1,0,1.075,RightResponse,correct
524,7,Blank,-0.0,8.0,0.9000000000000004,0,1,1.094,RightResponse,correct
525,7,Blank,0.0,-6.0,-0.2999999999999998,1,1,0.823,RightResponse,incorrect
526,7,Blank,-0.0,6.0,1.2000000000000002,1,1,1.208,RightResponse,correct
527,7,Change,0.0,-8.0,1.5000000000000004,1,0,1.18,RightResponse,correct
