trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
323,4,Change,-0.0,8.0,0.9000000000000004,0,1,0.625,RightResponse,correct
324,4,Change,-0.0,6.0,-1.5,0,0,0.702,LeftResponse,correct
325,4,Step,-0.0,8.0,1.2000000000000002,0,1,0.812,RightResponse,correct
326,4,Change,0.0,-8.0,-1.5,1,1,0.67,LeftResponse,correct
327,4,Change,0.0,-8.0,1.5000000000000004,1,1,0.901,RightResponse,correct
328,4,Step,-0.0,8.0,2.220446049250313e-16,1,1,0.516,RightResponse,correct
329,4,Change,-0.0,8.0,-1.2,0,0,1.025,LeftResponse,correct
330,5,Change,0.0,-6.0,0.6000000000000005,0,0,1.486,RightResponse,correct
331,5,Blank,0.0,-8.0,-0.5999999999999999,1,1,1.474,LeftResponse,correct
332,5,Step,0.0,-6.0,0.6000000000000005,1,1,0.691,RightResponse,correct
333,5,Blank,-0.0,8.0,-0.2999999999999998,0,0,1.37,LeftResponse,correct
334,5,Blank,0.0,-8.0,-0.2999999999999998,0,0,1.341,LeftResponse,correct
335,5,Blank,0.0,-6.0,-1.2,1,0,0.839,LeftResponse,correct
336,5,Step,0.0,-8.0,-1.2,0,0,0.501,LeftResponse,correct
337,5,Blank,-0.0,8.0,2.220446049250313e-16,0,0,0.673,RightResponse,correct
338,5,Change,-0.0,6.0,0.6000000000000005,0,0,0.794,RightResponse,correct
339,5,Blank,0.0,-6.0,-0.5999999999999999,0,0,1.407,LeftResponse,correct
340,5,Blank,-0.0,6.0,1.5000000000000004,1,0,0.846,RightResponse,correct
341,5,Change,0.0,-6.0,-1.5,1,1,1.078,LeftResponse,correct
342,5,Step,0.0,-8.0,0.30000000000000027,0,1,1.042,LeftResponse,incorrect
343,5,Blank,-0.0,8.0,-1.5,0,1,1.045,LeftResponse,correct
344,5,Blank,-0.0,6.0,1.2000000000000002,0,0,0.523,RightResponse,correct
345,5,Change,-0.0,8.0,0.30000000000000027,1,0,1.442,RightResponse,correct
346,5,Blank,-0.0,8.0,0.9000000000000004,1,1,0.586,RightResponse,correct
347,5,Step,-0.0,6.0,-0.5999999999999999,0,1,1.163,LeftResponse,correct
348,5,Step,-0.0,6.0,1.2000000000000002,0,1,1.267,RightResponse,correct
349,5,Blank,-0.0,6.0,-0.5999999999999999,1,0,0.951,LeftResponse,correct
350,5,Step,0.0,-6.0,-0.5999999999999999,0,1,0.828,LeftResponse,correct
351,5,Blank,-0.0,6.0,0.6000000000000005,0,0,1.393,RightResponse,correct
352,5,Step,0.0,-8.0,-0.5999999999999999,0,0,0.831,LeftResponse,correct
353,5,Blank,0.0,-8.0,-0.5999999999999999,0,0,1.309,RightResponse,incorrect
354,5,Change,-0.0,8.0,-1.2,1,0,1.249,LeftResponse,correct
355,5,Step,-0.0,6.0,2.220446049250313e-16,1,0,0.56,RightResponse,correct
356,5,Blank,0.0,-6.0,0.9000000000000004,1,0,1.489,RightResponse,correct
357,5,Blank,0.0,-6.0,-0.2999999999999998,1,1,0.699,LeftResponse,correct
358,5,Blank,0.0,-6.0,1.5000000000000004,1,1,0.621,RightResponse,correct
359,5,Blank,-0.0,6.0,2.220446049250313e-16,1,1,0.515,LeftResponse,incorrect
360,5,Step,-0.0,6.0,-1.5,0,1,0.635,LeftResponse,correct
361,5,Blank,0.0,-6.0,0.9000000000000004,0,0,1.292,RightResponse,correct
362,5,Change,-0.0,6.0,-0.8999999999999999,1,0,1.143,LeftResponse,correct
363,5,Step,-0.0,6.0,-1.2,1,0,1.449,LeftResponse,correct
364,5,Blank,0.0,-6.0,1.2000000000000002,0,1,1.227,RightResponse,correct
365,5,Step,0.0,-8.0,-0.5999999999999999,1,1,1.145,LeftResponse,correct
366,5,Blank,0.0,-8.0,0.30000000000000027,1,1,1.121,RightResponse,correct
367,5,Blank,0.0,-6.0,-0.8999999999999999,1,0,1.475,LeftResponse,correct
368,5,Blank,0.0,-8.0,-0.5999999999999999,1,0,0.973,RightResponse,incorrect
369,5,Change,0.0,-6.0,-0.5999999999999999,1,1,0.522,LeftResponse,correct
370,5,Change,0.0,-8.0,-0.2999999999999998,0,0,1.289,LeftResponse,correct
371,5,Change,-0.0,6.0,-1.2,1,0,0.507,LeftResponse,correct
372,5,Change,0.0,-8.0,-1.5,0,0,0.841,LeftResponse,correct
373,5,Step,-0.0,6.0,-0.5999999999999999,1,1,1.475,RightResponse,incorrect
374,5,Change,0.0,-8.0,0.6000000000000005,0,0,0.784,LeftResponse,incorrect
375,5,Step,-0.0,8.0,1.5000000000000004,1,0,1.306,RightResponse,correct
376,5,Step,0.0,-6.0,-1.5,1,1,1.256,LeftResponse,correct
377,5,Step,-0.0,6.0,-1.2,1,1,1.454,RightResponse,incorrect
378,5,Change,-0.0,8.0,-0.5999999999999999,1,0,1.469,RightResponse,incorrect
379,5,Blank,0.0,-8.0,-0.2999999999999998,1,1,1.365,RightResponse,incorrect
380,5,Blank,-0.0,6.0,0.9000000000000004,1,0,0.788,RightResponse,correct
381,5,Step,0.0,-8.0,0.9000000000000004,1,0,1.272,RightResponse,correct
382,5,Change,0.0,-6.0,0.30000000000000027,0,1,1.235,LeftResponse,incorrect
383,5,Blank,0.0,-8.0,2.220446049250313e-16,1,0,1.496,RightResponse,correct
384,5,Step,-0.0,6.0,1.5000000000000004,0,0,1.355,RightResponse,correct
385,5,Change,-0.0,8.0,-1.2,0,1,0.79,LeftResponse,correct
386,5,Blank,0.0,-6.0,0.30000000000000027,1,0,1.414,RightResponse,correct
387,5,Change,0.0,-8.0,-1.2,0,1,1.175,LeftResponse,correct
388,5,Blank,0.0,-8.0,1.2000000000000002,1,0,1.226,RightResponse,correct
389,5,Change,0.0,-6.0,-0.2999999999999998,1,0,0.953,LeftResponse,correct
390,5,Change,0.0,-6.0,0.6000000000000005,0,1,1.052,RightResponse,correct
391,5,Blank,0.0,-8.0,0.30000000000000027,0,1,0.8,RightResponse,correct
392,5,Blank,-0.0,6.0,-0.2999999999999998,0,0,1.3,LeftResponse,correct
393,5,Blank,-0.0,6.0,-1.2,0,1,1.315,LeftResponse,correct
394,5,Blank,-0.0,6.0,1.2000000000000002,1,1,1.404,RightResponse,correct
395,5,Step,-0.0,6.0,1.5000000000000004,1,0,1.332,RightResponse,correct
396,6,Blank,-0.0,6.0,-0.2999999999999998,1,0,1.185,LeftResponse,correct
397,6,Blank,0.0,-6.0,0.30000000000000027,0,0,1.001,RightResponse,correct
398,6,Blank,-0.0,8.0,0.30000000000000027,0,1,1.409,LeftResponse,incorrect
399,6,Step,0.0,-8.0,2.220446049250313e-16,0,0,1.24,RightResponse,correct
400,6,Change,-0.0,8.0,2.220446049250313e-16,1,1,0.616,LeftResponse,incorrect
401,6,Blank,-0.0,8.0,1.5000000000000004,0,0,1.159,RightResponse,correct
402,6,Blank,-0.0,8.0,-1.2,1,0,1.216,LeftResponse,correct
403,6,Step,0.0,-6.0,0.9000000000000004,0,1,0.674,RightResponse,correct
404,6,Step,-0.0,8.0,0.9000000000000004,0,0,1.097,RightResponse,correct
405,6,Change,0.0,-8.0,1.2000000000000002,1,0,0.85,RightResponse,correct
406,6,Change,-0.0,8.0,-1.5,1,1,1.203,LeftResponse,correct
407,6,Blank,0.0,-6.0,0.6000000000000005,1,1,1.18,RightResponse,correct
408,6,Blank,-0.0,8.0,-0.5999999999999999,1,0,0.699,LeftResponse,correct
409,6,Step,0.0,-6.0,0.6000000000000005,0,0,1.333,RightResponse,correct
410,6,Blank,0.0,-8.0,-0.2999999999999998,1,0,0.993,LeftResponse,correct
411,6,Blank,-0.0,8.0,1.5000000000000004,1,1,0.972,RightResponse,correct
412,6,Blank,-0.0,8.0,-0.2999999999999998,0,1,1.347,LeftResponse,correct
413,6,Change,-0.0,6.0,-0.5999999999999999,1,0,1.421,LeftResponse,correct
414,6,Blank,-0.0,8.0,1.2000000000000002,0,0,0.972,RightResponse,correct
415,6,Blank,-0.0,6.0,2.220446049250313e-16,0,1,0.829,LeftResponse,incorrect
416,6,Blank,-0.0,6.0,-1.2,0,0,1.048,LeftResponse,correct
417,6,Step,-0.0,8.0,-1.5,1,0,1.197,LeftResponse,correct
418,6,Step,-0.0,6.0,0.30000000000000027,1,0,0.885,RightResponse,correct
419,6,Blank,-0.0,6.0,-1.5,0,1,0.511,LeftResponse,correct
420,6,Step,0.0,-6.0,-0.5999999999999999,0,0,1.13,LeftResponse,correct
421,6,Step,-0.0,6.0,0.6000000000000005,1,0,1.355,RightResponse,correct
422,6,Blank,0.0,-8.0,0.6000000000000005,1,0,1.138,RightResponse,correct
423,6,Blank,-0.0,6.0,0.30000000000000027,0,1,0.586,RightResponse,correct
424,6,Step,-0.0,8.0,-0.8999999999999999,1,0,0.534,LeftResponse,correct
425,6,Blank,-0.0,8.0,-0.8999999999999999,0,1,0.783,LeftResponse,correct
426,6,Step,0.0,-8.0,1.2000000000000002,1,1,1.043,RightResponse,correct
427,6,Step,-0.0,8.0,0.9000000000000004,0,1,0.528,RightResponse,correct
428,6,Change,-0.0,6.0,1.2000000000000002,1,0,0.521,RightResponse,correct
429,6,Change,0.0,-8.0,0.30000000000000027,1,1,0.934,RightResponse,correct
430,6,Change,0.0,-6.0,-0.5999999999999999,0,1,0.933,LeftResponse,correct
431,6,Change,0.0,-6.0,0.6000000000000005,1,1,0.766,RightResponse,correct
432,6,Step,0.0,-6.0,-1.5,1,0,1.443,LeftResponse,correct
433,6,Change,-0.0,8.0,1.2000000000000002,0,1,0.94,RightResponse,correct
434,6,Change,0.0,-6.0,2.220446049250313e-16,1,0,0.932,LeftResponse,incorrect
435,6,Step,-0.0,8.0,2.220446049250313e-16,0,1,0.553,RightResponse,correct
436,6,Change,0.0,-6.0,-0.5999999999999999,0,0,0.618,LeftResponse,correct
437,6,Step,-0.0,6.0,0.9000000000000004,0,0,1.481,RightResponse,correct
438,6,Step,-0.0,6.0,0.30000000000000027,0,0,1.189,RightResponse,correct
439,6,Change,-0.0,8.0,-0.8999999999999999,0,1,0.672,LeftResponse,correct
440,6,Step,0.0,-6.0,0.6000000000000005,0,1,0.637,RightResponse,correct
441,6,Step,-0.0,6.0,1.2000000000000002,1,1,0.802,RightResponse,correct
442,6,Change,-0.0,8.0,-1.5,0,0,1.09,LeftResponse,correct
443,6,Blank,-0.0,8.0,1.5000000000000004,0,1,0.839,RightResponse,correct
444,6,Change,-0.0,8.0,0.6000000000000005,1,1,0.849,RightResponse,correct
445,6,Blank,-0.0,6.0,-0.8999999999999999,1,0,0.617,LeftResponse,correct
446,6,Blank,0.0,-8.0,-0.2999999999999998,0,1,0.971,RightResponse,incorrect
447,6,Change,0.0,-6.0,0.9000000000000004,1,0,0.933,RightResponse,correct
448,6,Step,0.0,-6.0,1.5000000000000004,1,0,0.746,RightResponse,correct
449,6,Blank,-0.0,6.0,-0.5999999999999999,1,1,0.708,LeftResponse,correct
450,6,Blank,-0.0,8.0,0.30000000000000027,0,0,1.11,RightResponse,correct
451,6,Step,-0.0,8.0,2.220446049250313e-16,1,0,1.249,RightResponse,correct
452,6,Step,0.0,-8.0,-0.8999999999999999,0,1,1.477,LeftResponse,correct
453,6,Blank,0.0,-8.0,1.5000000000000004,0,0,1.257,RightResponse,correct
454,6,Blank,-0.0,8.0,1.2000000000000002,1,0,0.947,RightResponse,correct
455,6,Change,-0.0,6.0,-0.5999999999999999,0,0,1.446,RightResponse,incorrect
456,6,Change,0.0,-8.0,-0.2999999999999998,0,1,0.889,LeftResponse,correct
457,6,Change,-0.0,6.0,0.30000000000000027,0,0,1.138,RightResponse,correct
458,6,Change,-0.0,8.0,-1.2,1,1,1.37,LeftResponse,correct
459,6,Step,0.0,-6.0,-0.2999999999999998,0,0,1.078,LeftResponse,correct
460,6,Step,-0.0,8.0,0.6000000000000005,1,0,0.582,RightResponse,correct
461,6,Blank,-0.0,6.0,1.5000000000000004,0,1,0.893,RightResponse,correct
462,7,Change,0.0,-8.0,1.2000000000000002,0,1,0.625,RightResponse,correct
463,7,Step,-0.0,8.0,1.2000000000000002,0,0,1.396,RightResponse,correct
464,7,Step,0.0,-8.0,-0.5999999999999999,1,0,0.971,LeftResponse,correct
465,7,Step,0.0,-6.0,0.30000000000000027,1,0,1.014,LeftResponse,incorrect
466,7,Step,-0.0,8.0,-0.5999999999999999,1,1,1.282,LeftResponse,correct
467,7,Step,0.0,-8.0,-0.2999999999999998,1,0,0.876,LeftResponse,correct
468,7,Step,0.0,-6.0,0.9000000000000004,1,1,0.544,RightResponse,correct
469,7,Step,-0.0,6.0,-0.2999999999999998,1,0,0.557,RightResponse,incorrect
470,7,Change,-0.0,6.0,-0.8999999999999999,1,1,0.705,RightResponse,incorrect
471,7,Change,-0.0,8.0,2.220446049250313e-16,0,0,0.849,LeftResponse,incorrect
472,7,Change,0.0,-6.0,0.9000000000000004,0,0,0.905,LeftResponse,incorrect
473,7,Change,0.0,-8.0,1.5000000000000004,1,0,0.977,RightResponse,correct
474,7,Step,-0.0,8.0,0.9000000000000004,1,1,1.237,RightResponse,correct
475,7,Blank,0.0,-8.0,-0.8999999999999999,0,1,0.727,LeftResponse,correct
476,7,Blank,0.0,-6.0,0.6000000000000005,0,0,1.407,RightResponse,correct
477,7,Blank,0.0,-6.0,-0.2999999999999998,0,0,0.677,LeftResponse,correct
478,7,Blank,0.0,-8.0,-1.2,1,1,1.332,LeftResponse,correct
479,7,Blank,-0.0,8.0,0.9000000000000004,0,1,1.394,RightResponse,correct
480,7,Change,0.0,-6.0,2.220446049250313e-16,0,1,1.257,LeftResponse,incorrect
481,7,Change,0.0,-8.0,-0.2999999999999998,1,0,0.877,LeftResponse,correct
482,7,Step,-0.0,6.0,-1.5,1,0,0.961,LeftResponse,correct
483,7,Blank,-0.0,6.0,-1.5,1,1,1.394,LeftResponse,correct
484,7,Step,-0.0,6.0,-1.2,0,1,0.971,RightResponse,incorrect
485,7,Change,-0.0,6.0,-0.2999999999999998,1,1,0.856,RightResponse,incorrect
486,7,Change,-0.0,8.0,-0.2999999999999998,0,1,1.354,LeftResponse,correct
487,7,Step,0.0,-6.0,1.2000000000000002,1,0,0.988,RightResponse,correct
488,7,Change,0.0,-8.0,0.30000000000000027,1,0,1.254,RightResponse,correct
489,7,Change,-0.0,6.0,-1.5,0,1,0.637,LeftResponse,correct
490,7,Change,0.0,-6.0,-0.8999999999999999,1,1,0.532,LeftResponse,correct
491,7,Change,-0.0,6.0,1.2000000000000002,0,0,1.4,RightResponse,correct
492,7,Change,-0.0,8.0,0.30000000000000027,1,1,0.842,RightResponse,correct
493,7,Change,0.0,-8.0,-0.8999999999999999,0,0,1.325,LeftResponse,correct
494,7,Step,-0.0,8.0,1.2000000000000002,1,1,0.826,RightResponse,correct
495,7,Step,-0.0,8.0,1.5000000000000004,0,1,0.943,RightResponse,correct
496,7,Change,-0.0,6.0,0.30000000000000027,1,1,0.699,RightResponse,correct
497,7,Step,0.0,-8.0,-0.2999999999999998,0,0,1.089,LeftResponse,correct
498,7,Blank,-0.0,6.0,1.5000000000000004,0,0,1.091,RightResponse,correct
499,7,Change,0.0,-6.0,-0.2999999999999998,0,1,0.78,LeftResponse,correct
500,7,Step,0.0,-8.0,0.6000000000000005,0,0,0.76,LeftResponse,incorrect
501,7,Blank,-0.0,6.0,1.2000000000000002,1,0,0.89,RightResponse,correct
502,7,Step,0.0,-8.0,2.220446049250313e-16,1,0,0.588,LeftResponse,incorrect
503,7,Change,-0.0,6.0,0.9000000000000004,1,1,1.109,RightResponse,correct
504,7,Blank,0.0,-8.0,-1.2,0,1,1.056,LeftResponse,correct
505,7,Step,0.0,-8.0,0.6000000000000005,1,0,1.444,LeftResponse,incorrect
506,7,Change,0.0,-6.0,0.30000000000000027,1,0,0.981,LeftResponse,incorrect
507,7,Step,0.0,-6.0,1.2000000000000002,0,0,0.779,RightResponse,correct
508,7,Step,0.0,-8.0,-0.2999999999999998,0,1,1.146,LeftResponse,correct
509,7,Change,-0.0,6.0,-1.5,1,0,1.344,LeftResponse,correct
510,7,Step,-0.0,6.0,1.5000000000000004,1,1,1.401,RightResponse,correct
511,7,Step,-0.0,8.0,-1.5,0,0,1.427,LeftResponse,correct
512,7,Change,-0.0,6.0,1.2000000000000002,1,1,0.977,RightResponse,correct
513,7,Blank,0.0,-8.0,-0.8999999999999999,1,0,1.053,LeftResponse,correct
514,7,Step,-0.0,8.0,-1.5,1,1,1.054,LeftResponse,correct
515,7,Change,-0.0,6.0,-1.2,0,0,1.33,LeftResponse,correct
516,7,Blank,0.0,-6.0,-0.8999999999999999,1,1,0.738,LeftResponse,correct
517,7,Blank,0.0,-8.0,-0.5999999999999999,0,1,0.579,LeftResponse,correct
518,7,Change,-0.0,8.0,2.220446049250313e-16,1,0,1.169,RightResponse,correct
519,7,Step,-0.0,6.0,0.9000000000000004,1,1,1.282,RightResponse,correct
520,7,Step,0.0,-8.0,-1.2,1,1,0.781,LeftResponse,correct
521,7,Blank,0.0,-8.0,0.9000000000000004,0,1,1.069,RightResponse,correct
522,7,Change,-0.0,8.0,1.2000000000000002,1,1,0.691,RightResponse,correct
523,7,Blank,-0.0,8.0,0.30000000000000027,1,0,0.657,RightResponse,correct
524,7,Step,0.0,-6.0,2.220446049250313e-16,1,0,0.746,LeftResponse,incorrect
525,7,Step,-0.0,8.0,1.5000000000000004,0,0,1.466,RightResponse,correct
526,7,Change,0.0,-6.0,2.220446049250313e-16,0,0,1.208,LeftResponse,incorrect
527,7,Change,0.0,-8.0,0.30000000000000027,0,0,1.145,RightResponse,correct
