trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
320,4,Step,0.0,-8.0,0.9000000000000004,0,1,1.23,LeftResponse,incorrect
321,4,Change,0.0,-6.0,0.30000000000000027,0,1,0.748,LeftResponse,incorrect
322,4,Step,-0.0,6.0,-0.2999999999999998,0,1,1.408,LeftResponse,correct
323,4,Step,-0.0,6.0,0.9000000000000004,0,1,1.353,RightResponse,correct
324,4,Step,-0.0,6.0,-1.5,0,0,1.341,LeftResponse,correct
325,4,Change,0.0,-8.0,1.5000000000000004,1,0,0.984,RightResponse,correct
326,4,Change,-0.0,8.0,1.5000000000000004,0,0,1.425,RightResponse,correct
327,4,Step,-0.0,6.0,-0.2999999999999998,1,0,1.193,RightResponse,incorrect
328,4,Blank,0.0,-8.0,1.5000000000000004,1,1,1.266,RightResponse,correct
329,4,Change,0.0,-6.0,-0.8999999999999999,1,1,0.539,RightResponse,incorrect
330,5,Step,0.0,-6.0,0.9000000000000004,0,0,0.612,LeftResponse,incorrect
331,5,Change,-0.0,6.0,-1.5,0,1,1.299,LeftResponse,correct
332,5,Change,-0.0,6.0,-1.2,1,0,1.474,LeftResponse,correct
333,5,Change,0.0,-8.0,2.220446049250313e-16,0,1,0.586,RightResponse,correct
334,5,Step,-0.0,8.0,0.6000000000000005,1,0,0.813,LeftResponse,incorrect
335,5,Change,-0.0,8.0,0.30000000000000027,0,1,0.686,LeftResponse,incorrect
336,5,Blank,0.0,-8.0,-0.5999999999999999,0,1,1.289,LeftResponse,correct
337,5,Step,0.0,-8.0,1.2000000000000002,1,0,0.811,LeftResponse,incorrect
338,5,Change,0.0,-6.0,-1.5,1,0,0.779,LeftResponse,correct
339,5,Step,-0.0,6.0,1.5000000000000004,0,0,0.634,LeftResponse,incorrect
340,5,Step,-0.0,6.0,-1.2,1,1,1.111,RightResponse,incorrect
341,5,Change,0.0,-8.0,-0.5999999999999999,1,0,0.749,LeftResponse,correct
342,5,Step,0.0,-8.0,2.220446049250313e-16,1,0,1.174,LeftResponse,incorrect
343,5,Step,0.0,-6.0,-0.2999999999999998,1,0,1.161,LeftResponse,correct
344,5,Change,-0.0,8.0,-1.5,1,0,1.173,LeftResponse,correct
345,5,Blank,0.0,-8.0,-0.5999999999999999,0,0,1.182,RightResponse,incorrect
346,5,Step,-0.0,8.0,-0.8999999999999999,0,0,1.019,RightResponse,incorrect
347,5,Change,0.0,-6.0,1.5000000000000004,0,0,1.169,RightResponse,correct
348,5,Step,0.0,-6.0,1.5000000000000004,1,0,1.149,RightResponse,correct
349,5,Step,0.0,-6.0,-0.2999999999999998,1,1,0.98,RightResponse,incorrect
350,5,Change,-0.0,6.0,0.30000000000000027,0,1,1.053,LeftResponse,incorrect
351,5,Blank,-0.0,6.0,-1.5,0,0,1.123,LeftResponse,correct
352,5,Change,-0.0,6.0,0.30000000000000027,1,1,1.408,LeftResponse,incorrect
353,5,Change,0.0,-6.0,0.6000000000000005,0,0,1.154,RightResponse,correct
354,5,Blank,-0.0,8.0,-0.5999999999999999,0,1,1.139,LeftResponse,correct
355,5,Blank,0.0,-8.0,-0.8999999999999999,1,1,0.722,RightResponse,incorrect
356,5,Change,-0.0,6.0,-0.2999999999999998,0,0,1.01,LeftResponse,correct
357,5,Blank,-0.0,6.0,-0.2999999999999998,1,0,0.96,LeftResponse,correct
358,5,Blank,0.0,-8.0,-1.2,0,0,1.433,RightResponse,incorrect
359,5,Change,-0.0,6.0,2.220446049250313e-16,0,0,1.211,LeftResponse,incorrect
360,5,Blank,0.0,-6.0,0.6000000000000005,1,1,1.099,RightResponse,correct
361,5,Blank,0.0,-8.0,2.220446049250313e-16,0,0,0.862,RightResponse,correct
362,5,Blank,-0.0,8.0,0.30000000000000027,1,0,0.572,LeftResponse,incorrect
363,5,Change,0.0,-6.0,1.5000000000000004,0,1,0.898,LeftResponse,incorrect
364,5,Step,0.0,-8.0,0.30000000000000027,0,0,0.758,LeftResponse,incorrect
365,5,Blank,-0.0,8.0,-0.5999999999999999,0,0,1.077,LeftResponse,correct
366,5,Step,-0.0,8.0,-0.2999999999999998,0,0,1.037,RightResponse,incorrect
367,5,Step,0.0,-8.0,-1.5,0,0,0.573,LeftResponse,correct
368,5,Blank,-0.0,8.0,1.5000000000000004,1,1,0.689,LeftResponse,incorrect
369,5,Blank,-0.0,6.0,-0.2999999999999998,0,0,1.357,RightResponse,incorrect
370,5,Step,0.0,-6.0,-0.8999999999999999,0,1,0.544,LeftResponse,correct
371,5,Step,-0.0,6.0,1.2000000000000002,1,0,1.341,RightResponse,correct
372,5,Change,-0.0,8.0,-1.5,0,0,1.328,RightResponse,incorrect
373,5,Blank,-0.0,6.0,-1.5,1,0,1.103,LeftResponse,correct
374,5,Change,-0.0,8.0,1.5000000000000004,1,0,1.201,RightResponse,correct
375,5,Step,-0.0,8.0,-0.2999999999999998,0,1,0.978,LeftResponse,correct
376,5,Step,0.0,-8.0,-1.2,1,0,1.28,RightResponse,incorrect
377,5,Step,-0.0,8.0,0.30000000000000027,1,0,1.336,RightResponse,correct
378,5,Blank,0.0,-8.0,2.220446049250313e-16,0,1,0.665,LeftResponse,incorrect
379,5,Change,-0.0,6.0,-0.2999999999999998,0,1,1.326,LeftResponse,correct
380,5,Blank,-0.0,8.0,0.9000000000000004,0,0,1.147,RightResponse,correct
381,5,Step,0.0,-6.0,-1.2,0,0,1.219,LeftResponse,correct
382,5,Blank,0.0,-8.0,1.5000000000000004,0,1,0.622,RightResponse,correct
383,5,Step,0.0,-8.0,-0.8999999999999999,1,1,1.35,LeftResponse,correct
384,5,Blank,0.0,-8.0,-0.2999999999999998,0,1,0.523,RightResponse,incorrect
385,5,Change,-0.0,6.0,0.30000000000000027,0,0,1.108,RightResponse,correct
386,5,Step,-0.0,6.0,1.5000000000000004,1,1,1.147,RightResponse,correct
387,5,Blank,-0.0,8.0,-0.8999999999999999,0,1,0.551,LeftResponse,correct
388,5,Change,0.0,-8.0,0.6000000000000005,1,0,1.309,RightResponse,correct
389,5,Change,-0.0,8.0,1.5000000000000004,1,1,1.154,RightResponse,correct
390,5,Change,0.0,-6.0,0.9000000000000004,1,0,1.388,RightResponse,correct
391,5,Blank,0.0,-6.0,-0.2999999999999998,1,1,0.625,RightResponse,incorrect
392,5,Blank,-0.0,8.0,2.220446049250313e-16,1,0,0.948,RightResponse,correct
393,5,Step,0.0,-8.0,-0.8999999999999999,0,0,0.958,LeftResponse,correct
394,5,Change,-0.0,6.0,0.9000000000000004,0,1,0.637,RightResponse,correct
395,5,Step,-0.0,6.0,-0.2999999999999998,1,1,1.488,RightResponse,incorrect
396,6,Blank,-0.0,6.0,-0.2999999999999998,1,1,1.289,LeftResponse,correct
397,6,Step,0.0,-6.0,-0.2999999999999998,0,0,1.093,RightResponse,incorrect
398,6,Blank,-0.0,6.0,1.2000000000000002,1,0,0.709,RightResponse,correct
399,6,Step,-0.0,8.0,-1.2,0,1,0.714,LeftResponse,correct
400,6,Blank,0.0,-8.0,-0.8999999999999999,0,0,1.186,LeftResponse,correct
401,6,Blank,0.0,-6.0,-0.5999999999999999,1,0,0.727,LeftResponse,correct
402,6,Change,0.0,-6.0,0.9000000000000004,0,0,0.656,RightResponse,correct
403,6,Blank,-0.0,8.0,0.6000000000000005,1,0,1.008,LeftResponse,incorrect
404,6,Step,0.0,-8.0,1.5000000000000004,1,1,0.805,LeftResponse,incorrect
405,6,Blank,-0.0,6.0,0.6000000000000005,0,1,1.101,RightResponse,correct
406,6,Step,0.0,-8.0,-0.2999999999999998,1,0,0.76,LeftResponse,correct
407,6,Blank,0.0,-8.0,-1.5,0,0,1.304,LeftResponse,correct
408,6,Blank,0.0,-8.0,2.220446049250313e-16,1,0,1.186,LeftResponse,incorrect
409,6,Blank,0.0,-6.0,-0.2999999999999998,0,1,1.0,LeftResponse,correct
410,6,Blank,-0.0,6.0,-1.2,0,0,0.835,LeftResponse,correct
411,6,Change,0.0,-6.0,0.6000000000000005,1,1,1.429,LeftResponse,incorrect
412,6,Step,-0.0,6.0,1.2000000000000002,0,0,0.773,LeftResponse,incorrect
413,6,Change,0.0,-8.0,-1.5,1,0,1.45,LeftResponse,correct
414,6,Blank,-0.0,8.0,2.220446049250313e-16,1,1,0.741,LeftResponse,incorrect
415,6,Blank,-0.0,8.0,2.220446049250313e-16,0,0,0.512,LeftResponse,incorrect
416,6,Change,0.0,-6.0,1.2000000000000002,1,0,0.537,RightResponse,correct
417,6,Change,0.0,-8.0,2.220446049250313e-16,1,1,1.288,RightResponse,correct
418,6,Blank,-0.0,6.0,-1.2,0,1,0.747,LeftResponse,correct
419,6,Step,-0.0,6.0,1.2000000000000002,0,1,1.409,RightResponse,correct
420,6,Step,0.0,-6.0,2.220446049250313e-16,0,0,1.491,LeftResponse,incorrect
421,6,Step,0.0,-8.0,0.6000000000000005,1,1,1.196,LeftResponse,incorrect
422,6,Blank,-0.0,8.0,0.30000000000000027,0,1,1.219,LeftResponse,incorrect
423,6,Blank,-0.0,8.0,-0.2999999999999998,1,0,0.966,LeftResponse,correct
424,6,Change,-0.0,6.0,2.220446049250313e-16,1,1,1.427,LeftResponse,incorrect
425,6,Change,0.0,-8.0,-1.2,1,1,1.044,RightResponse,incorrect
426,6,Blank,0.0,-8.0,-0.5999999999999999,1,1,1.421,LeftResponse,correct
427,6,Step,-0.0,6.0,0.6000000000000005,0,0,0.541,RightResponse,correct
428,6,Change,-0.0,8.0,-0.2999999999999998,0,1,1.446,RightResponse,incorrect
429,6,Step,-0.0,6.0,0.30000000000000027,0,1,0.927,RightResponse,correct
430,6,Step,-0.0,6.0,0.9000000000000004,1,1,1.32,RightResponse,correct
431,6,Blank,0.0,-8.0,-0.2999999999999998,1,0,1.006,LeftResponse,correct
432,6,Blank,0.0,-8.0,1.2000000000000002,1,0,0.915,RightResponse,correct
433,6,Step,-0.0,6.0,-1.5,0,1,0.804,LeftResponse,correct
434,6,Step,-0.0,6.0,0.6000000000000005,1,0,0.859,RightResponse,correct
435,6,Step,-0.0,8.0,1.2000000000000002,1,1,1.312,RightResponse,correct
436,6,Blank,-0.0,8.0,1.2000000000000002,1,1,0.789,RightResponse,correct
437,6,Step,-0.0,6.0,-0.8999999999999999,1,0,0.652,RightResponse,incorrect
438,6,Change,0.0,-6.0,0.6000000000000005,0,1,0.871,LeftResponse,incorrect
439,6,Blank,-0.0,8.0,-0.2999999999999998,0,1,0.633,RightResponse,incorrect
440,6,Step,0.0,-6.0,-1.2,1,1,1.096,LeftResponse,correct
441,6,Blank,-0.0,6.0,0.9000000000000004,0,1,0.547,RightResponse,correct
442,6,Step,0.0,-8.0,-1.5,0,1,1.058,LeftResponse,correct
443,6,Blank,-0.0,8.0,1.2000000000000002,1,0,1.113,RightResponse,correct
444,6,Blank,-0.0,8.0,-1.2,0,1,1.45,LeftResponse,correct
445,6,Blank,-0.0,6.0,-1.5,0,1,1.277,LeftResponse,correct
446,6,Change,0.0,-8.0,2.220446049250313e-16,1,0,1.465,RightResponse,correct
447,6,Change,0.0,-8.0,-0.2999999999999998,1,1,0.958,LeftResponse,correct
448,6,Step,-0.0,6.0,-0.8999999999999999,0,0,1.043,LeftResponse,correct
449,6,Blank,0.0,-6.0,-0.5999999999999999,1,1,0.547,RightResponse,incorrect
450,6,Step,0.0,-6.0,-0.8999999999999999,1,1,0.909,LeftResponse,correct
451,6,Change,-0.0,8.0,1.5000000000000004,0,1,0.547,LeftResponse,incorrect
452,6,Change,0.0,-8.0,-0.8999999999999999,0,1,0.661,RightResponse,incorrect
453,6,Blank,-0.0,6.0,1.5000000000000004,0,0,1.249,LeftResponse,incorrect
454,6,Blank,-0.0,6.0,-0.5999999999999999,1,1,0.746,LeftResponse,correct
455,6,Step,-0.0,6.0,-1.5,1,1,1.324,RightResponse,incorrect
456,6,Step,0.0,-6.0,-0.8999999999999999,0,0,0.505,RightResponse,incorrect
457,6,Blank,-0.0,8.0,-1.5,1,1,1.259,LeftResponse,correct
458,6,Change,0.0,-8.0,-1.2,0,0,0.617,RightResponse,incorrect
459,6,Step,-0.0,8.0,-0.2999999999999998,1,1,1.462,RightResponse,incorrect
460,6,Step,-0.0,8.0,1.5000000000000004,1,0,0.901,RightResponse,correct
461,6,Change,0.0,-6.0,2.220446049250313e-16,1,0,0.514,RightResponse,correct
462,7,Change,-0.0,6.0,-0.8999999999999999,1,1,0.855,RightResponse,incorrect
463,7,Blank,0.0,-6.0,0.9000000000000004,1,0,1.107,RightResponse,correct
464,7,Blank,-0.0,8.0,2.220446049250313e-16,0,1,0.674,LeftResponse,incorrect
465,7,Step,0.0,-6.0,2.220446049250313e-16,1,1,1.059,LeftResponse,incorrect
466,7,Change,0.0,-8.0,-0.5999999999999999,0,1,0.9,LeftResponse,correct
467,7,Step,-0.0,8.0,0.30000000000000027,0,1,1.04,RightResponse,correct
468,7,Step,0.0,-6.0,1.5000000000000004,0,0,1.144,LeftResponse,incorrect
469,7,Blank,-0.0,8.0,0.6000000000000005,0,0,1.405,LeftResponse,incorrect
470,7,Blank,-0.0,6.0,-0.8999999999999999,1,1,1.399,LeftResponse,correct
471,7,Blank,-0.0,6.0,-0.5999999999999999,0,1,0.952,LeftResponse,correct
472,7,Step,-0.0,8.0,1.5000000000000004,1,1,0.959,RightResponse,correct
473,7,Step,0.0,-6.0,0.6000000000000005,1,1,0.677,RightResponse,correct
474,7,Blank,0.0,-8.0,1.2000000000000002,0,1,1.449,RightResponse,correct
475,7,Change,-0.0,8.0,0.9000000000000004,0,1,1.069,LeftResponse,incorrect
476,7,Blank,-0.0,8.0,-0.8999999999999999,1,0,1.181,LeftResponse,correct
477,7,Step,-0.0,6.0,-0.2999999999999998,0,0,0.933,LeftResponse,correct
478,7,Blank,0.0,-8.0,-1.5,1,1,0.768,RightResponse,incorrect
479,7,Blank,0.0,-6.0,2.220446049250313e-16,0,0,0.792,RightResponse,correct
480,7,Step,-0.0,8.0,-0.5999999999999999,1,0,1.34,LeftResponse,correct
481,7,Step,0.0,-6.0,-0.5999999999999999,0,0,1.493,RightResponse,incorrect
482,7,Step,-0.0,8.0,-1.2,1,0,0.835,LeftResponse,correct
483,7,Blank,-0.0,6.0,0.9000000000000004,1,0,1.082,LeftResponse,incorrect
484,7,Change,-0.0,6.0,-0.5999999999999999,0,0,1.186,LeftResponse,correct
485,7,Blank,0.0,-8.0,1.2000000000000002,0,0,1.151,RightResponse,correct
486,7,Change,-0.0,6.0,1.2000000000000002,1,0,1.379,RightResponse,correct
487,7,Blank,0.0,-6.0,1.2000000000000002,0,1,1.009,LeftResponse,incorrect
488,7,Blank,0.0,-6.0,-0.5999999999999999,0,1,0.546,LeftResponse,correct
489,7,Step,-0.0,8.0,0.9000000000000004,1,1,1.099,LeftResponse,incorrect
490,7,Blank,-0.0,8.0,-0.8999999999999999,0,0,1.225,LeftResponse,correct
491,7,Change,0.0,-8.0,0.9000000000000004,1,1,0.636,RightResponse,correct
492,7,Step,0.0,-8.0,-1.2,1,1,1.363,LeftResponse,correct
493,7,Step,-0.0,8.0,1.5000000000000004,0,1,0.678,LeftResponse,incorrect
494,7,Change,-0.0,8.0,1.2000000000000002,0,1,0.728,RightResponse,correct
495,7,Change,-0.0,6.0,-0.2999999999999998,1,1,0.523,LeftResponse,correct
496,7,Blank,-0.0,6.0,0.6000000000000005,1,0,1.11,RightResponse,correct
497,7,Step,-0.0,8.0,-0.8999999999999999,1,1,1.002,RightResponse,incorrect
498,7,Step,-0.0,6.0,0.30000000000000027,0,0,0.559,RightResponse,correct
499,7,Blank,0.0,-6.0,0.30000000000000027,0,1,0.882,RightResponse,correct
500,7,Change,-0.0,8.0,1.2000000000000002,0,0,1.392,RightResponse,correct
501,7,Change,0.0,-6.0,-0.8999999999999999,0,0,1.464,LeftResponse,correct
502,7,Blank,-0.0,8.0,1.2000000000000002,0,0,0.66,RightResponse,correct
503,7,Change,-0.0,8.0,0.30000000000000027,1,1,1.291,RightResponse,correct
504,7,Blank,-0.0,6.0,0.30000000000000027,1,1,1.075,RightResponse,correct
505,7,Step,-0.0,6.0,-0.5999999999999999,0,0,1.114,RightResponse,incorrect
506,7,Step,-0.0,8.0,-0.5999999999999999,0,1,1.199,RightResponse,incorrect
507,7,Blank,0.0,-8.0,1.2000000000000002,1,1,1.117,RightResponse,correct
508,7,Change,-0.0,8.0,-0.2999999999999998,1,0,0.72,LeftResponse,correct
509,7,Step,0.0,-6.0,-0.5999999999999999,1,1,1.493,RightResponse,incorrect
510,7,Step,-0.0,8.0,1.5000000000000004,0,0,1.399,RightResponse,correct
511,7,Blank,0.0,-6.0,0.9000000000000004,0,1,0.775,RightResponse,correct
512,7,Blank,-0.0,6.0,-0.8999999999999999,0,0,1.072,LeftResponse,correct
513,7,Change,-0.0,8.0,0.9000000000000004,1,1,0.919,RightResponse,correct
514,7,Blank,0.0,-8.0,-0.2999999999999998,1,1,1.2,RightResponse,incorrect
515,7,Step,-0.0,8.0,1.2000000000000002,1,0,0.595,RightResponse,correct
516,7,Blank,0.0,-8.0,0.6000000000000005,0,1,0.709,RightResponse,correct
517,7,Change,0.0,-6.0,0.6000000000000005,1,0,1.486,RightResponse,correct
518,7,Step,0.0,-8.0,1.5000000000000004,0,0,0.86,RightResponse,correct
519,7,Blank,-0.0,8.0,0.9000000000000004,1,1,1.315,LeftResponse,incorrect
520,7,Change,0.0,-8.0,0.30000000000000027,1,0,1.285,RightResponse,correct
521,7,Blank,0.0,-8.0,0.30000000000000027,1,1,1.313,RightResponse,correct
522,7,Step,-0.0,8.0,-1.5,1,0,1.277,RightResponse,incorrect
523,7,Blank,0.0,-8.0,-0.5999999999999999,1,0,0.704,RightResponse,incorrect
524,7,Change,-0.0,8.0,1.2000000000000002,1,0,1.103,LeftResponse,incorrect
525,7,Blank,0.0,-6.0,0.6000000000000005,0,0,1.319,RightResponse,correct
526,7,Change,-0.0,6.0,1.5000000000000004,0,1,1.453,LeftResponse,incorrect
527,7,Change,0.0,-8.0,-1.5,0,0,0.665,RightResponse,incorrect
