trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
322,4,Change,0.0,-8.0,-0.8999999999999999,1,0,0.858,LeftResponse,correct
323,4,Change,0.0,-8.0,-1.2,1,1,0.527,LeftResponse,correct
324,4,Step,-0.0,6.0,-1.2,0,1,0.837,LeftResponse,correct
325,4,Blank,-0.0,8.0,0.6000000000000005,1,1,1.392,RightResponse,correct
326,4,Change,-0.0,8.0,-1.2,0,1,1.426,LeftResponse,correct
327,4,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.745,LeftResponse,incorrect
328,4,Blank,0.0,-8.0,0.9000000000000004,1,1,0.681,RightResponse,correct
329,4,Change,-0.0,6.0,0.30000000000000027,1,0,1.166,LeftResponse,incorrect
330,5,Blank,0.0,-8.0,2.220446049250313e-16,1,0,1.411,RightResponse,correct
331,5,Blank,0.0,-8.0,-0.2999999999999998,0,0,0.841,RightResponse,incorrect
332,5,Step,0.0,-6.0,1.2000000000000002,0,1,0.664,RightResponse,correct
333,5,Blank,-0.0,8.0,-1.2,1,1,1.132,LeftResponse,correct
334,5,Change,0.0,-6.0,1.2000000000000002,1,0,1.112,RightResponse,correct
335,5,Change,0.0,-6.0,2.220446049250313e-16,1,0,1.316,LeftResponse,incorrect
336,5,Blank,-0.0,8.0,-0.5999999999999999,0,1,1.219,LeftResponse,correct
337,5,Blank,-0.0,8.0,-0.2999999999999998,1,1,0.771,LeftResponse,correct
338,5,Step,-0.0,6.0,-1.5,1,0,0.72,LeftResponse,correct
339,5,Change,-0.0,6.0,0.6000000000000005,0,1,1.264,RightResponse,correct
340,5,Change,0.0,-6.0,-1.5,1,1,1.144,LeftResponse,correct
341,5,Change,0.0,-6.0,-0.5999999999999999,1,0,0.904,LeftResponse,correct
342,5,Blank,0.0,-8.0,0.6000000000000005,0,0,1.03,RightResponse,correct
343,5,Change,-0.0,6.0,-0.2999999999999998,1,0,0.519,LeftResponse,correct
344,5,Step,0.0,-6.0,1.5000000000000004,0,0,1.247,RightResponse,correct
345,5,Blank,0.0,-6.0,1.5000000000000004,1,0,1.436,RightResponse,correct
346,5,Step,-0.0,8.0,2.220446049250313e-16,1,1,0.889,LeftResponse,incorrect
347,5,Change,0.0,-6.0,1.5000000000000004,1,1,0.802,RightResponse,correct
348,5,Blank,0.0,-6.0,1.2000000000000002,0,0,0.623,RightResponse,correct
349,5,Blank,-0.0,6.0,-0.5999999999999999,0,0,1.5,LeftResponse,correct
350,5,Change,0.0,-6.0,1.5000000000000004,0,0,0.909,RightResponse,correct
351,5,Change,0.0,-8.0,-0.2999999999999998,1,0,1.085,LeftResponse,correct
352,5,Blank,0.0,-6.0,-0.8999999999999999,1,0,1.488,LeftResponse,correct
353,5,Blank,0.0,-8.0,-0.8999999999999999,0,1,1.18,LeftResponse,correct
354,5,Change,0.0,-6.0,-0.8999999999999999,1,0,1.204,LeftResponse,correct
355,5,Blank,-0.0,6.0,-0.2999999999999998,1,0,0.733,LeftResponse,correct
356,5,Change,0.0,-8.0,-1.5,1,0,0.853,LeftResponse,correct
357,5,Step,-0.0,8.0,2.220446049250313e-16,0,1,1.108,LeftResponse,incorrect
358,5,Step,0.0,-8.0,0.30000000000000027,0,1,1.406,LeftResponse,incorrect
359,5,Step,-0.0,8.0,-0.8999999999999999,0,1,0.774,LeftResponse,correct
360,5,Blank,-0.0,8.0,1.5000000000000004,1,0,0.983,RightResponse,correct
361,5,Blank,0.0,-6.0,-0.5999999999999999,0,0,0.923,LeftResponse,correct
362,5,Blank,-0.0,8.0,0.6000000000000005,0,0,1.158,LeftResponse,incorrect
363,5,Step,-0.0,6.0,-0.8999999999999999,0,0,1.386,LeftResponse,correct
364,5,Change,-0.0,8.0,2.220446049250313e-16,1,1,0.655,LeftResponse,incorrect
365,5,Step,0.0,-6.0,-0.5999999999999999,0,0,0.882,LeftResponse,correct
366,5,Step,-0.0,6.0,-0.2999999999999998,0,0,0.824,LeftResponse,correct
367,5,Step,-0.0,8.0,-0.2999999999999998,0,1,1.239,LeftResponse,correct
368,5,Blank,-0.0,6.0,1.2000000000000002,0,0,1.142,RightResponse,correct
369,5,Blank,0.0,-6.0,0.9000000000000004,0,0,0.944,RightResponse,correct
370,5,Blank,-0.0,8.0,0.30000000000000027,1,1,0.839,LeftResponse,incorrect
371,5,Change,0.0,-8.0,-0.2999999999999998,0,1,0.777,LeftResponse,correct
372,5,Change,0.0,-8.0,1.5000000000000004,1,0,0.732,RightResponse,correct
373,5,Change,-0.0,8.0,-0.2999999999999998,0,0,0.762,LeftResponse,correct
374,5,Change,-0.0,6.0,0.30000000000000027,0,1,0.771,LeftResponse,incorrect
375,5,Step,0.0,-6.0,0.9000000000000004,0,1,1.461,RightResponse,correct
376,5,Blank,0.0,-8.0,-0.8999999999999999,0,0,1.194,LeftResponse,correct
377,5,Step,0.0,-8.0,2.220446049250313e-16,1,0,1.014,LeftResponse,incorrect
378,5,Step,0.0,-6.0,-0.8999999999999999,0,1,1.056,LeftResponse,correct
379,5,Blank,0.0,-6.0,2.220446049250313e-16,0,1,1.109,RightResponse,correct
380,5,Step,-0.0,6.0,0.30000000000000027,0,0,0.917,LeftResponse,incorrect
381,5,Step,0.0,-6.0,0.6000000000000005,1,0,1.198,RightResponse,correct
382,5,Blank,0.0,-8.0,0.9000000000000004,0,0,1.075,RightResponse,correct
383,5,Blank,0.0,-6.0,-1.5,1,0,1.277,LeftResponse,correct
384,5,Step,0.0,-6.0,2.220446049250313e-16,1,1,0.622,LeftResponse,incorrect
385,5,Change,-0.0,8.0,1.5000000000000004,1,1,1.213,LeftResponse,incorrect
386,5,Blank,-0.0,6.0,2.220446049250313e-16,1,0,0.519,LeftResponse,incorrect
387,5,Change,0.0,-6.0,-0.5999999999999999,0,0,1.252,LeftResponse,correct
388,5,Blank,0.0,-8.0,-0.2999999999999998,1,1,1.161,RightResponse,incorrect
389,5,Step,0.0,-6.0,-0.8999999999999999,0,0,0.683,LeftResponse,correct
390,5,Step,0.0,-6.0,0.30000000000000027,0,1,0.817,LeftResponse,incorrect
391,5,Change,0.0,-8.0,0.6000000000000005,0,0,1.072,LeftResponse,incorrect
392,5,Change,0.0,-8.0,0.6000000000000005,1,0,1.061,LeftResponse,incorrect
393,5,Step,-0.0,8.0,-1.5,0,1,0.831,LeftResponse,correct
394,5,Step,0.0,-8.0,2.220446049250313e-16,1,1,1.375,LeftResponse,incorrect
395,5,Step,0.0,-8.0,1.2000000000000002,0,1,0.55,LeftResponse,incorrect
396,6,Step,-0.0,6.0,1.2000000000000002,0,1,1.438,LeftResponse,incorrect
397,6,Step,-0.0,6.0,-0.5999999999999999,0,0,1.451,LeftResponse,correct
398,6,Change,-0.0,6.0,0.9000000000000004,0,0,0.578,RightResponse,correct
399,6,Blank,0.0,-6.0,0.30000000000000027,1,1,0.785,RightResponse,correct
400,6,Step,-0.0,8.0,-0.5999999999999999,0,1,0.664,LeftResponse,correct
401,6,Change,0.0,-8.0,2.220446049250313e-16,0,1,0.682,LeftResponse,incorrect
402,6,Change,0.0,-8.0,-1.2,1,0,1.179,LeftResponse,correct
403,6,Step,0.0,-8.0,-0.5999999999999999,1,1,0.945,LeftResponse,correct
404,6,Blank,-0.0,6.0,-1.2,1,0,1.443,LeftResponse,correct
405,6,Change,0.0,-8.0,2.220446049250313e-16,0,0,0.601,LeftResponse,incorrect
406,6,Blank,0.0,-8.0,1.2000000000000002,0,0,1.134,RightResponse,correct
407,6,Change,0.0,-8.0,-0.2999999999999998,1,1,1.366,LeftResponse,correct
408,6,Step,-0.0,8.0,0.9000000000000004,1,0,1.053,LeftResponse,incorrect
409,6,Step,-0.0,8.0,-0.5999999999999999,1,0,1.474,LeftResponse,correct
410,6,Blank,-0.0,6.0,0.6000000000000005,0,1,0.664,RightResponse,correct
411,6,Change,-0.0,8.0,0.9000000000000004,1,1,1.46,RightResponse,correct
412,6,Change,0.0,-6.0,1.2000000000000002,0,1,0.818,RightResponse,correct
413,6,Blank,-0.0,6.0,-0.5999999999999999,0,1,1.152,LeftResponse,correct
414,6,Blank,0.0,-6.0,-1.5,0,0,0.607,LeftResponse,correct
415,6,Blank,-0.0,8.0,-0.8999999999999999,1,1,0.74,LeftResponse,correct
416,6,Change,0.0,-8.0,0.9000000000000004,1,1,1.07,RightResponse,correct
417,6,Step,0.0,-6.0,-0.5999999999999999,1,1,1.233,LeftResponse,correct
418,6,Step,-0.0,6.0,-0.5999999999999999,1,0,1.353,LeftResponse,correct
419,6,Blank,-0.0,6.0,-0.8999999999999999,0,0,1.052,LeftResponse,correct
420,6,Blank,0.0,-6.0,1.5000000000000004,0,1,0.833,RightResponse,correct
421,6,Blank,0.0,-8.0,-1.5,0,0,1.092,RightResponse,incorrect
422,6,Step,0.0,-6.0,0.30000000000000027,1,1,0.781,RightResponse,correct
423,6,Blank,-0.0,8.0,1.2000000000000002,0,0,0.867,LeftResponse,incorrect
424,6,Blank,0.0,-8.0,2.220446049250313e-16,0,0,0.658,RightResponse,correct
425,6,Blank,0.0,-6.0,1.2000000000000002,0,1,0.546,RightResponse,correct
426,6,Blank,-0.0,6.0,0.6000000000000005,1,1,1.239,LeftResponse,incorrect
427,6,Change,-0.0,8.0,-0.8999999999999999,0,0,0.896,LeftResponse,correct
428,6,Step,0.0,-8.0,0.9000000000000004,0,0,0.666,RightResponse,correct
429,6,Change,-0.0,6.0,-0.2999999999999998,0,0,1.222,LeftResponse,correct
430,6,Step,0.0,-8.0,-1.2,1,1,1.234,RightResponse,incorrect
431,6,Step,0.0,-6.0,-1.5,1,0,1.492,RightResponse,incorrect
432,6,Blank,-0.0,8.0,0.9000000000000004,1,1,1.167,RightResponse,correct
433,6,Change,-0.0,8.0,-0.5999999999999999,1,0,0.766,LeftResponse,correct
434,6,Change,-0.0,6.0,2.220446049250313e-16,0,1,1.054,LeftResponse,incorrect
435,6,Blank,0.0,-8.0,-1.2,0,0,0.791,RightResponse,incorrect
436,6,Change,-0.0,8.0,-1.2,1,1,1.184,LeftResponse,correct
437,6,Change,0.0,-8.0,-0.2999999999999998,0,0,1.423,LeftResponse,correct
438,6,Change,-0.0,8.0,1.2000000000000002,1,1,1.463,RightResponse,correct
439,6,Change,0.0,-8.0,0.6000000000000005,0,1,0.614,RightResponse,correct
440,6,Step,-0.0,6.0,2.220446049250313e-16,1,1,1.167,LeftResponse,incorrect
441,6,Step,-0.0,6.0,-1.5,0,1,0.928,LeftResponse,correct
442,6,Blank,0.0,-6.0,0.9000000000000004,0,1,1.225,RightResponse,correct
443,6,Step,0.0,-8.0,-0.8999999999999999,0,1,0.737,LeftResponse,correct
444,6,Change,0.0,-8.0,-1.5,0,0,0.926,LeftResponse,correct
445,6,Step,0.0,-8.0,-0.5999999999999999,1,0,1.318,LeftResponse,correct
446,6,Change,-0.0,8.0,2.220446049250313e-16,0,0,1.099,LeftResponse,incorrect
447,6,Step,-0.0,6.0,-0.2999999999999998,1,1,0.73,LeftResponse,correct
448,6,Change,-0.0,6.0,0.9000000000000004,1,0,0.916,RightResponse,correct
449,6,Blank,0.0,-6.0,-0.5999999999999999,0,1,1.192,LeftResponse,correct
450,6,Change,0.0,-8.0,-0.8999999999999999,0,0,1.37,LeftResponse,correct
451,6,Blank,-0.0,6.0,1.5000000000000004,1,0,0.714,RightResponse,correct
452,6,Step,-0.0,8.0,0.6000000000000005,1,0,0.614,LeftResponse,incorrect
453,6,Step,0.0,-6.0,0.6000000000000005,0,1,1.251,LeftResponse,incorrect
454,6,Step,0.0,-8.0,-0.2999999999999998,0,0,1.452,LeftResponse,correct
455,6,Step,-0.0,8.0,0.30000000000000027,0,0,0.875,LeftResponse,incorrect
456,6,Blank,0.0,-8.0,2.220446049250313e-16,0,1,0.623,RightResponse,correct
457,6,Step,0.0,-6.0,1.2000000000000002,1,1,1.16,RightResponse,correct
458,6,Step,-0.0,6.0,2.220446049250313e-16,1,0,0.959,LeftResponse,incorrect
459,6,Change,-0.0,8.0,0.9000000000000004,0,1,1.272,RightResponse,correct
460,6,Change,0.0,-6.0,0.9000000000000004,1,0,1.328,RightResponse,correct
461,6,Step,0.0,-8.0,1.2000000000000002,1,1,0.686,RightResponse,correct
462,7,Blank,0.0,-6.0,-0.2999999999999998,0,1,0.623,RightResponse,incorrect
463,7,Blank,-0.0,8.0,1.2000000000000002,1,0,0.518,RightResponse,correct
464,7,Change,-0.0,6.0,2.220446049250313e-16,1,1,0.629,LeftResponse,incorrect
465,7,Blank,0.0,-6.0,-0.2999999999999998,0,0,1.018,LeftResponse,correct
466,7,Blank,0.0,-6.0,-1.2,0,0,0.823,LeftResponse,correct
467,7,Blank,-0.0,8.0,2.220446049250313e-16,1,1,0.836,RightResponse,correct
468,7,Blank,-0.0,8.0,1.2000000000000002,1,1,1.014,RightResponse,correct
469,7,Change,-0.0,8.0,-0.8999999999999999,1,0,0.937,LeftResponse,correct
470,7,Step,-0.0,6.0,-1.2,0,0,1.162,LeftResponse,correct
471,7,Blank,-0.0,8.0,0.30000000000000027,0,0,1.063,LeftResponse,incorrect
472,7,Blank,-0.0,6.0,-1.2,0,0,0.951,LeftResponse,correct
473,7,Change,-0.0,8.0,0.30000000000000027,1,0,1.011,LeftResponse,incorrect
474,7,Change,-0.0,6.0,0.9000000000000004,0,1,0.85,LeftResponse,incorrect
475,7,Step,0.0,-8.0,-0.2999999999999998,1,1,0.649,RightResponse,incorrect
476,7,Step,-0.0,6.0,-0.8999999999999999,0,1,0.8,LeftResponse,correct
477,7,Step,0.0,-8.0,1.2000000000000002,1,0,0.932,RightResponse,correct
478,7,Change,-0.0,6.0,-0.8999999999999999,0,0,1.221,LeftResponse,correct
479,7,Blank,-0.0,6.0,-0.2999999999999998,0,0,0.98,LeftResponse,correct
480,7,Blank,-0.0,8.0,-1.2,0,1,0.835,LeftResponse,correct
481,7,Step,-0.0,8.0,0.6000000000000005,0,1,0.876,RightResponse,correct
482,7,Blank,-0.0,8.0,-1.2,0,0,1.404,LeftResponse,correct
483,7,Change,0.0,-6.0,-0.5999999999999999,1,1,0.917,LeftResponse,correct
484,7,Change,0.0,-6.0,2.220446049250313e-16,0,0,1.438,LeftResponse,incorrect
485,7,Change,-0.0,6.0,1.5000000000000004,1,1,1.401,RightResponse,correct
486,7,Step,-0.0,8.0,0.6000000000000005,1,1,0.586,LeftResponse,incorrect
487,7,Step,-0.0,8.0,1.5000000000000004,0,0,0.973,LeftResponse,incorrect
488,7,Change,0.0,-6.0,0.9000000000000004,0,1,0.645,RightResponse,correct
489,7,Step,-0.0,6.0,1.2000000000000002,1,0,1.066,LeftResponse,incorrect
490,7,Change,-0.0,8.0,-1.5,0,0,0.985,LeftResponse,correct
491,7,Change,-0.0,8.0,0.9000000000000004,1,0,1.044,LeftResponse,incorrect
492,7,Change,0.0,-6.0,-0.8999999999999999,0,1,1.135,LeftResponse,correct
493,7,Change,0.0,-8.0,-1.2,0,1,0.739,RightResponse,incorrect
494,7,Blank,-0.0,6.0,-1.5,1,0,1.135,LeftResponse,correct
495,7,Change,-0.0,8.0,1.5000000000000004,0,0,0.702,LeftResponse,incorrect
496,7,Blank,0.0,-6.0,-0.2999999999999998,1,1,1.493,RightResponse,incorrect
497,7,Change,0.0,-8.0,0.30000000000000027,1,1,1.36,LeftResponse,incorrect
498,7,Blank,-0.0,6.0,0.9000000000000004,1,0,1.189,RightResponse,correct
499,7,Blank,-0.0,8.0,2.220446049250313e-16,0,0,1.225,LeftResponse,incorrect
500,7,Blank,-0.0,8.0,1.2000000000000002,0,1,0.581,LeftResponse,incorrect
501,7,Step,-0.0,8.0,1.2000000000000002,0,1,1.276,LeftResponse,incorrect
502,7,Change,0.0,-8.0,1.2000000000000002,0,1,1.125,RightResponse,correct
503,7,Change,0.0,-8.0,-1.5,0,1,0.978,LeftResponse,correct
504,7,Change,-0.0,6.0,2.220446049250313e-16,0,0,1.169,RightResponse,correct
505,7,Blank,0.0,-8.0,-0.8999999999999999,1,0,0.578,RightResponse,incorrect
506,7,Blank,-0.0,6.0,1.2000000000000002,1,0,0.999,RightResponse,correct
507,7,Step,0.0,-8.0,0.30000000000000027,0,0,1.465,LeftResponse,incorrect
508,7,Step,-0.0,6.0,0.9000000000000004,0,0,0.614,LeftResponse,incorrect
509,7,Change,-0.0,6.0,-1.5,1,0,1.023,LeftResponse,correct
510,7,Step,-0.0,6.0,0.30000000000000027,1,0,0.625,LeftResponse,incorrect
511,7,Blank,-0.0,6.0,0.6000000000000005,0,0,0.567,LeftResponse,incorrect
512,7,Change,0.0,-6.0,1.5000000000000004,1,0,0.516,RightResponse,correct
513,7,Blank,-0.0,6.0,-0.5999999999999999,1,1,1.317,LeftResponse,correct
514,7,Blank,0.0,-8.0,1.5000000000000004,0,0,0.991,RightResponse,correct
515,7,Blank,0.0,-6.0,0.9000000000000004,1,1,0.721,RightResponse,correct
516,7,Step,-0.0,8.0,1.5000000000000004,1,0,0.859,LeftResponse,incorrect
517,7,Step,0.0,-8.0,-1.2,0,0,0.75,RightResponse,incorrect
518,7,Change,-0.0,8.0,0.30000000000000027,0,0,1.025,LeftResponse,incorrect
519,7,Blank,0.0,-8.0,0.6000000000000005,1,0,0.582,RightResponse,correct
520,7,Blank,0.0,-6.0,1.5000000000000004,1,1,1.172,RightResponse,correct
521,7,Change,0.0,-8.0,2.220446049250313e-16,1,0,0.553,RightResponse,correct
522,7,Change,0.0,-8.0,-0.5999999999999999,0,0,0.859,RightResponse,incorrect
523,7,Blank,0.0,-6.0,1.5000000000000004,0,0,0.935,RightResponse,correct
524,7,Step,-0.0,6.0,-1.2,1,1,0.738,LeftResponse,correct
525,7,Change,0.0,-8.0,-0.5999999999999999,1,1,1.141,RightResponse,incorrect
526,7,Blank,0.0,-6.0,0.6000000000000005,1,1,1.442,RightResponse,correct
527,7,Blank,-0.0,8.0,-0.5999999999999999,1,0,0.63,LeftResponse,correct
