trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Change,-0.0,6.0,-0.8999999999999999,1,1,0.913,LeftResponse,correct
322,4,Step,0.0,-8.0,1.5000000000000004,0,0,1.177,RightResponse,correct
323,4,Step,-0.0,8.0,-0.2999999999999998,1,0,0.703,LeftResponse,correct
324,4,Step,-0.0,6.0,1.5000000000000004,0,1,0.881,LeftResponse,incorrect
325,4,Step,-0.0,6.0,-1.5,0,0,0.995,LeftResponse,correct
326,4,Step,-0.0,6.0,-0.8999999999999999,1,1,0.958,LeftResponse,correct
327,4,Change,-0.0,6.0,0.9000000000000004,1,0,1.211,LeftResponse,incorrect
328,4,Change,-0.0,8.0,0.6000000000000005,0,1,0.616,LeftResponse,incorrect
329,4,Change,0.0,-8.0,-1.5,1,1,1.452,LeftResponse,correct
330,5,Blank,-0.0,6.0,0.30000000000000027,0,1,1.469,LeftResponse,incorrect
331,5,Blank,0.0,-6.0,-1.5,1,0,1.287,LeftResponse,correct
332,5,Blank,-0.0,6.0,2.220446049250313e-16,1,0,1.033,LeftResponse,incorrect
333,5,Step,-0.0,6.0,0.9000000000000004,0,1,1.16,RightResponse,correct
334,5,Blank,0.0,-6.0,1.5000000000000004,1,0,1.068,RightResponse,correct
335,5,Change,0.0,-8.0,-0.8999999999999999,0,0,1.219,LeftResponse,correct
336,5,Blank,0.0,-8.0,1.2000000000000002,0,1,1.26,RightResponse,correct
337,5,Change,0.0,-8.0,-0.8999999999999999,1,1,0.585,RightResponse,incorrect
338,5,Blank,-0.0,6.0,0.6000000000000005,1,1,0.719,LeftResponse,incorrect
339,5,Change,-0.0,6.0,1.5000000000000004,1,0,1.009,LeftResponse,incorrect
340,5,Step,0.0,-8.0,1.2000000000000002,1,1,1.42,RightResponse,correct
341,5,Blank,-0.0,8.0,0.6000000000000005,0,1,1.217,LeftResponse,incorrect
342,5,Blank,-0.0,6.0,1.2000000000000002,0,0,0.642,LeftResponse,incorrect
343,5,Blank,0.0,-8.0,-0.2999999999999998,0,0,0.892,LeftResponse,correct
344,5,Change,-0.0,6.0,-1.5,0,0,0.585,LeftResponse,correct
345,5,Change,0.0,-8.0,-1.5,0,1,0.713,RightResponse,incorrect
346,5,Blank,-0.0,8.0,1.5000000000000004,1,1,1.08,RightResponse,correct
347,5,Step,0.0,-8.0,-1.2,0,0,0.95,LeftResponse,correct
348,5,Change,0.0,-6.0,-0.8999999999999999,1,1,0.863,LeftResponse,correct
349,5,Change,0.0,-8.0,-1.2,0,0,0.725,RightResponse,incorrect
350,5,Change,0.0,-8.0,0.6000000000000005,0,0,0.518,RightResponse,correct
351,5,Blank,-0.0,8.0,-1.2,1,1,1.425,LeftResponse,correct
352,5,Step,0.0,-6.0,0.30000000000000027,0,1,0.883,RightResponse,correct
353,5,Step,0.0,-6.0,1.5000000000000004,1,1,0.898,RightResponse,correct
354,5,Step,-0.0,8.0,0.6000000000000005,1,1,1.378,RightResponse,correct
355,5,Change,-0.0,6.0,0.30000000000000027,1,1,0.714,RightResponse,correct
356,5,Step,0.0,-8.0,-0.2999999999999998,0,1,0.761,RightResponse,incorrect
357,5,Blank,0.0,-8.0,-0.5999999999999999,0,1,0.905,LeftResponse,correct
358,5,Blank,0.0,-8.0,-0.8999999999999999,0,0,1.302,LeftResponse,correct
359,5,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.911,RightResponse,correct
360,5,Blank,-0.0,6.0,1.2000000000000002,1,1,1.29,RightResponse,correct
361,5,Blank,0.0,-6.0,0.9000000000000004,1,1,1.001,RightResponse,correct
362,5,Step,0.0,-8.0,0.9000000000000004,1,0,0.933,RightResponse,correct
363,5,Change,0.0,-6.0,-0.5999999999999999,0,1,0.507,LeftResponse,correct
364,5,Blank,-0.0,8.0,0.9000000000000004,1,0,1.127,LeftResponse,incorrect
365,5,Blank,0.0,-8.0,-1.2,1,1,1.272,LeftResponse,correct
366,5,Blank,-0.0,8.0,-1.2,0,1,0.881,LeftResponse,correct
367,5,Step,-0.0,6.0,0.6000000000000005,1,0,0.938,LeftResponse,incorrect
368,5,Change,0.0,-6.0,0.6000000000000005,0,1,0.693,RightResponse,correct
369,5,Change,0.0,-6.0,1.5000000000000004,0,1,1.214,RightResponse,correct
370,5,Change,-0.0,8.0,0.6000000000000005,1,0,0.705,LeftResponse,incorrect
371,5,Step,0.0,-8.0,0.6000000000000005,1,1,1.115,RightResponse,correct
372,5,Step,-0.0,8.0,1.5000000000000004,1,1,0.991,RightResponse,correct
373,5,Step,0.0,-8.0,0.6000000000000005,1,0,0.816,RightResponse,correct
374,5,Step,0.0,-6.0,-0.2999999999999998,0,1,1.344,RightResponse,incorrect
375,5,Blank,0.0,-6.0,-0.8999999999999999,0,0,1.211,LeftResponse,correct
376,5,Blank,0.0,-8.0,2.220446049250313e-16,0,0,0.618,LeftResponse,incorrect
377,5,Change,0.0,-6.0,-1.2,1,0,1.101,LeftResponse,correct
378,5,Change,0.0,-8.0,-0.2999999999999998,0,0,0.754,LeftResponse,correct
379,5,Step,0.0,-8.0,-0.2999999999999998,1,1,0.789,LeftResponse,correct
380,5,Blank,-0.0,6.0,-0.5999999999999999,1,0,0.883,LeftResponse,correct
381,5,Blank,0.0,-8.0,-1.2,0,0,0.935,LeftResponse,correct
382,5,Blank,-0.0,6.0,-1.5,0,0,0.661,LeftResponse,correct
383,5,Change,0.0,-6.0,-0.8999999999999999,1,0,1.497,RightResponse,incorrect
384,5,Blank,-0.0,8.0,0.30000000000000027,0,1,1.045,RightResponse,correct
385,5,Blank,-0.0,8.0,0.9000000000000004,0,0,0.793,LeftResponse,incorrect
386,5,Step,0.0,-6.0,-0.5999999999999999,1,1,1.121,LeftResponse,correct
387,5,Step,-0.0,6.0,2.220446049250313e-16,0,1,0.922,RightResponse,correct
388,5,Change,0.0,-8.0,1.2000000000000002,0,0,1.104,RightResponse,correct
389,5,Step,-0.0,8.0,2.220446049250313e-16,0,1,0.959,RightResponse,correct
390,5,Blank,0.0,-8.0,0.6000000000000005,1,0,1.196,RightResponse,correct
391,5,Change,-0.0,8.0,-0.2999999999999998,1,1,0.919,LeftResponse,correct
392,5,Blank,0.0,-6.0,0.9000000000000004,0,1,0.833,RightResponse,correct
393,5,Blank,-0.0,6.0,2.220446049250313e-16,0,0,0.804,LeftResponse,incorrect
394,5,Blank,-0.0,6.0,-0.5999999999999999,1,1,1.056,LeftResponse,correct
395,5,Change,-0.0,8.0,0.9000000000000004,1,0,0.854,LeftResponse,incorrect
396,6,Step,-0.0,8.0,1.2000000000000002,1,1,1.254,LeftResponse,incorrect
397,6,Blank,0.0,-6.0,1.5000000000000004,0,1,1.183,RightResponse,correct
398,6,Blank,0.0,-8.0,1.5000000000000004,1,1,0.857,RightResponse,correct
399,6,Change,-0.0,8.0,1.2000000000000002,1,0,0.89,RightResponse,correct
400,6,Blank,-0.0,6.0,-0.8999999999999999,0,0,0.831,LeftResponse,correct
401,6,Step,-0.0,6.0,2.220446049250313e-16,1,1,1.338,LeftResponse,incorrect
402,6,Blank,0.0,-8.0,1.2000000000000002,1,1,0.694,LeftResponse,incorrect
403,6,Blank,-0.0,6.0,2.220446049250313e-16,1,1,0.71,LeftResponse,incorrect
404,6,Blank,0.0,-8.0,-1.5,1,1,1.36,LeftResponse,correct
405,6,Change,0.0,-8.0,-0.8999999999999999,1,0,0.764,LeftResponse,correct
406,6,Blank,-0.0,6.0,0.30000000000000027,1,0,0.563,LeftResponse,incorrect
407,6,Step,0.0,-6.0,-1.2,0,1,0.744,LeftResponse,correct
408,6,Step,0.0,-6.0,-0.5999999999999999,0,0,1.128,LeftResponse,correct
409,6,Change,0.0,-6.0,-0.8999999999999999,0,0,1.434,LeftResponse,correct
410,6,Blank,0.0,-6.0,-0.2999999999999998,0,1,1.432,LeftResponse,correct
411,6,Blank,-0.0,8.0,-0.5999999999999999,1,1,1.066,RightResponse,incorrect
412,6,Step,0.0,-8.0,-0.8999999999999999,0,0,1.194,LeftResponse,correct
413,6,Change,-0.0,8.0,-0.8999999999999999,0,0,1.154,LeftResponse,correct
414,6,Step,-0.0,8.0,-0.8999999999999999,1,1,0.775,LeftResponse,correct
415,6,Step,-0.0,6.0,-0.2999999999999998,1,1,1.385,LeftResponse,correct
416,6,Step,0.0,-8.0,-1.2,1,1,1.429,RightResponse,incorrect
417,6,Step,-0.0,8.0,0.9000000000000004,0,0,0.698,LeftResponse,incorrect
418,6,Step,-0.0,8.0,0.9000000000000004,1,1,1.32,LeftResponse,incorrect
419,6,Change,-0.0,6.0,1.5000000000000004,0,0,0.849,LeftResponse,incorrect
420,6,Blank,-0.0,6.0,-1.5,0,1,0.997,LeftResponse,correct
421,6,Change,0.0,-6.0,-0.5999999999999999,0,0,1.351,LeftResponse,correct
422,6,Step,0.0,-8.0,-0.8999999999999999,1,0,1.069,LeftResponse,correct
423,6,Blank,0.0,-6.0,-1.5,0,0,1.039,LeftResponse,correct
424,6,Change,-0.0,8.0,-1.5,0,0,1.015,LeftResponse,correct
425,6,Blank,0.0,-6.0,-0.8999999999999999,1,0,1.278,RightResponse,incorrect
426,6,Step,-0.0,8.0,-0.8999999999999999,0,1,1.367,LeftResponse,correct
427,6,Step,0.0,-8.0,2.220446049250313e-16,1,0,1.4,RightResponse,correct
428,6,Blank,-0.0,8.0,-0.8999999999999999,0,0,1.164,LeftResponse,correct
429,6,Step,-0.0,8.0,-1.2,1,1,0.791,LeftResponse,correct
430,6,Change,-0.0,6.0,-0.8999999999999999,0,0,1.299,LeftResponse,correct
431,6,Step,0.0,-6.0,-1.5,0,1,0.796,LeftResponse,correct
432,6,Blank,0.0,-8.0,1.2000000000000002,1,0,1.066,RightResponse,correct
433,6,Step,0.0,-6.0,0.30000000000000027,1,0,0.952,LeftResponse,incorrect
434,6,Blank,0.0,-8.0,-0.2999999999999998,1,1,1.498,RightResponse,incorrect
435,6,Step,-0.0,8.0,1.5000000000000004,0,0,1.176,LeftResponse,incorrect
436,6,Blank,0.0,-8.0,1.2000000000000002,0,0,0.575,RightResponse,correct
437,6,Blank,-0.0,8.0,-1.5,0,1,0.596,LeftResponse,correct
438,6,Change,-0.0,8.0,-0.2999999999999998,1,0,1.181,LeftResponse,correct
439,6,Change,0.0,-8.0,0.30000000000000027,0,1,0.87,RightResponse,correct
440,6,Step,0.0,-8.0,-1.5,0,0,0.774,RightResponse,incorrect
441,6,Change,-0.0,6.0,0.30000000000000027,1,0,1.242,LeftResponse,incorrect
442,6,Step,0.0,-6.0,-0.2999999999999998,0,0,0.984,RightResponse,incorrect
443,6,Step,-0.0,6.0,-0.8999999999999999,0,1,1.185,LeftResponse,correct
444,6,Blank,-0.0,8.0,-1.2,0,0,0.567,LeftResponse,correct
445,6,Step,-0.0,8.0,1.2000000000000002,0,0,1.246,RightResponse,correct
446,6,Step,0.0,-6.0,0.30000000000000027,1,1,0.541,RightResponse,correct
447,6,Step,0.0,-6.0,1.2000000000000002,0,1,0.624,LeftResponse,incorrect
448,6,Change,-0.0,6.0,1.5000000000000004,0,1,1.088,RightResponse,correct
449,6,Change,0.0,-6.0,1.5000000000000004,1,1,0.516,RightResponse,correct
450,6,Change,-0.0,8.0,-0.8999999999999999,1,0,0.602,LeftResponse,correct
451,6,Change,0.0,-8.0,0.30000000000000027,0,0,1.291,RightResponse,correct
452,6,Blank,0.0,-8.0,-0.8999999999999999,0,1,1.382,RightResponse,incorrect
453,6,Blank,0.0,-8.0,-0.5999999999999999,1,0,0.845,RightResponse,incorrect
454,6,Blank,0.0,-6.0,1.2000000000000002,0,0,0.734,RightResponse,correct
455,6,Blank,-0.0,6.0,-0.2999999999999998,1,0,1.016,LeftResponse,correct
456,6,Blank,0.0,-8.0,-0.2999999999999998,0,1,0.846,LeftResponse,correct
457,6,Blank,0.0,-6.0,1.2000000000000002,0,1,1.464,RightResponse,correct
458,6,Change,0.0,-8.0,2.220446049250313e-16,1,1,0.55,NoResponse,invalid
459,6,Step,-0.0,8.0,-1.2,1,0,0.751,LeftResponse,correct
460,6,Change,0.0,-8.0,-1.2,1,0,1.405,RightResponse,incorrect
461,6,Step,-0.0,6.0,0.9000000000000004,1,0,0.954,RightResponse,correct
462,7,Blank,-0.0,6.0,-0.2999999999999998,1,1,0.956,LeftResponse,correct
463,7,Change,0.0,-8.0,0.6000000000000005,1,0,0.745,RightResponse,correct
464,7,Blank,-0.0,6.0,-1.2,0,0,1.417,LeftResponse,correct
465,7,Change,-0.0,6.0,1.2000000000000002,0,1,1.064,RightResponse,correct
466,7,Blank,0.0,-6.0,2.220446049250313e-16,0,1,0.817,LeftResponse,incorrect
467,7,Step,-0.0,8.0,0.6000000000000005,0,1,1.09,RightResponse,correct
468,7,Change,0.0,-8.0,0.6000000000000005,0,1,0.915,RightResponse,correct
469,7,Change,-0.0,6.0,1.5000000000000004,1,1,0.98,RightResponse,correct
470,7,Blank,-0.0,8.0,-1.5,1,0,0.776,LeftResponse,correct
471,7,Change,0.0,-8.0,-1.2,0,1,1.429,RightResponse,incorrect
472,7,Change,-0.0,8.0,1.2000000000000002,0,0,1.07,LeftResponse,incorrect
473,7,Step,0.0,-6.0,2.220446049250313e-16,0,0,0.898,RightResponse,correct
474,7,Step,-0.0,6.0,-1.2,1,0,0.675,LeftResponse,correct
475,7,Step,-0.0,6.0,0.6000000000000005,0,1,0.633,LeftResponse,incorrect
476,7,Step,-0.0,6.0,1.5000000000000004,0,0,0.77,RightResponse,correct
477,7,Blank,-0.0,8.0,1.2000000000000002,1,0,1.291,LeftResponse,incorrect
478,7,Blank,-0.0,6.0,0.9000000000000004,1,0,1.099,LeftResponse,incorrect
479,7,Change,0.0,-6.0,-0.5999999999999999,1,0,0.925,RightResponse,incorrect
480,7,Step,0.0,-6.0,0.9000000000000004,1,1,1.347,RightResponse,correct
481,7,Blank,-0.0,8.0,-0.8999999999999999,1,1,1.04,LeftResponse,correct
482,7,Blank,0.0,-8.0,-1.2,1,0,0.555,LeftResponse,correct
483,7,Change,-0.0,8.0,1.5000000000000004,1,0,0.764,LeftResponse,incorrect
484,7,Step,0.0,-6.0,-0.2999999999999998,1,0,1.079,LeftResponse,correct
485,7,Step,-0.0,8.0,-0.8999999999999999,1,0,0.853,LeftResponse,correct
486,7,Step,0.0,-6.0,0.9000000000000004,1,0,0.547,RightResponse,correct
487,7,Step,0.0,-8.0,-1.5,1,0,1.422,RightResponse,incorrect
488,7,Change,-0.0,6.0,-0.2999999999999998,0,0,1.447,LeftResponse,correct
489,7,Blank,0.0,-8.0,0.6000000000000005,0,1,1.083,RightResponse,correct
490,7,Step,0.0,-6.0,0.6000000000000005,0,0,0.594,RightResponse,correct
491,7,Blank,-0.0,6.0,-0.2999999999999998,0,1,0.808,LeftResponse,correct
492,7,Change,0.0,-6.0,1.2000000000000002,1,1,1.069,RightResponse,correct
493,7,Step,-0.0,6.0,0.9000000000000004,1,1,0.816,RightResponse,correct
494,7,Step,0.0,-8.0,1.2000000000000002,0,0,0.96,RightResponse,correct
495,7,Step,0.0,-6.0,2.220446049250313e-16,0,1,1.283,RightResponse,correct
496,7,Step,-0.0,8.0,0.30000000000000027,1,1,1.088,LeftResponse,incorrect
497,7,Blank,-0.0,8.0,-0.2999999999999998,0,0,1.06,LeftResponse,correct
498,7,Blank,0.0,-8.0,-1.2,0,1,1.41,LeftResponse,correct
499,7,Step,-0.0,8.0,-1.2,0,1,0.933,LeftResponse,correct
500,7,Change,0.0,-6.0,-1.5,1,1,1.286,RightResponse,incorrect
501,7,Blank,0.0,-6.0,-0.2999999999999998,1,0,0.746,RightResponse,incorrect
502,7,Change,-0.0,8.0,-1.2,1,0,1.175,LeftResponse,correct
503,7,Change,0.0,-6.0,-0.8999999999999999,0,1,1.49,RightResponse,incorrect
504,7,Step,-0.0,6.0,1.2000000000000002,1,1,0.759,LeftResponse,incorrect
505,7,Step,0.0,-8.0,1.5000000000000004,1,1,1.254,RightResponse,correct
506,7,Step,-0.0,6.0,2.220446049250313e-16,0,0,1.078,LeftResponse,incorrect
507,7,Blank,-0.0,6.0,1.5000000000000004,1,1,1.192,RightResponse,correct
508,7,Change,-0.0,8.0,0.9000000000000004,0,1,0.759,LeftResponse,incorrect
509,7,Step,-0.0,6.0,0.9000000000000004,0,0,0.659,RightResponse,correct
510,7,Blank,0.0,-6.0,-1.2,0,0,1.187,RightResponse,incorrect
511,7,Change,-0.0,8.0,-0.5999999999999999,1,0,1.301,LeftResponse,correct
512,7,Blank,0.0,-6.0,0.30000000000000027,0,0,0.515,RightResponse,correct
513,7,Step,0.0,-6.0,0.6000000000000005,1,1,0.737,RightResponse,correct
514,7,Blank,0.0,-8.0,0.30000000000000027,0,1,1.433,RightResponse,correct
515,7,Change,0.0,-8.0,0.9000000000000004,1,0,0.533,RightResponse,correct
516,7,Blank,0.0,-8.0,-1.5,1,0,0.886,RightResponse,incorrect
517,7,Blank,-0.0,6.0,1.2000000000000002,0,1,0.593,RightResponse,correct
518,7,Blank,-0.0,6.0,0.9000000000000004,0,0,0.908,LeftResponse,incorrect
519,7,Change,-0.0,6.0,1.2000000000000002,1,0,0.813,RightResponse,correct
520,7,Step,0.0,-8.0,-0.5999999999999999,0,0,1.34,RightResponse,incorrect
521,7,Change,0.0,-6.0,0.30000000000000027,1,0,0.931,RightResponse,correct
522,7,Step,0.0,-6.0,-1.5,1,1,0.909,LeftResponse,correct
523,7,Change,-0.0,6.0,-0.5999999999999999,1,1,1.23,LeftResponse,correct
524,7,Blank,0.0,-6.0,2.220446049250313e-16,1,0,1.14,RightResponse,correct
525,7,Change,0.0,-6.0,0.30000000000000027,1,1,1.336,RightResponse,correct
526,7,Blank,0.0,-8.0,1.5000000000000004,0,1,1.265,RightResponse,correct
527,7,Step,-0.0,6.0,-0.2999999999999998,1,0,1.34,RightResponse,incorrect
