trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
322,4,Change,-0.0,6.0,2.220446049250313e-16,1,0,0.707,RightResponse,correct
323,4,Blank,-0.0,6.0,1.5000000000000004,1,0,0.601,LeftResponse,incorrect
324,4,Blank,0.0,-8.0,-1.5,0,0,0.867,LeftResponse,correct
325,4,Change,-0.0,8.0,0.6000000000000005,1,1,1.362,RightResponse,correct
326,4,Blank,-0.0,6.0,-0.2999999999999998,0,1,0.886,LeftResponse,correct
327,4,Step,-0.0,6.0,0.6000000000000005,0,1,1.462,RightResponse,correct
328,4,Step,-0.0,8.0,-1.2,0,1,1.469,LeftResponse,correct
329,4,Step,-0.0,6.0,2.220446049250313e-16,1,1,0.721,RightResponse,correct
330,5,Step,0.0,-8.0,0.6000000000000005,0,0,1.24,LeftResponse,incorrect
331,5,Change,0.0,-8.0,2.220446049250313e-16,1,0,1.293,LeftResponse,incorrect
332,5,Blank,0.0,-6.0,-0.2999999999999998,0,0,1.428,LeftResponse,correct
333,5,Blank,0.0,-8.0,-0.5999999999999999,1,1,1.154,LeftResponse,correct
334,5,Step,-0.0,6.0,-1.2,1,1,1.478,RightResponse,incorrect
335,5,Step,-0.0,8.0,0.9000000000000004,1,1,1.36,RightResponse,correct
336,5,Change,0.0,-6.0,-0.8999999999999999,1,0,0.887,LeftResponse,correct
337,5,Blank,0.0,-8.0,0.6000000000000005,1,1,0.588,RightResponse,correct
338,5,Blank,0.0,-8.0,-1.2,1,0,1.264,LeftResponse,correct
339,5,Blank,0.0,-6.0,1.5000000000000004,0,0,1.272,RightResponse,correct
340,5,Change,0.0,-8.0,0.30000000000000027,1,0,0.58,LeftResponse,incorrect
341,5,Blank,0.0,-6.0,-0.8999999999999999,0,1,1.192,RightResponse,incorrect
342,5,Blank,0.0,-8.0,-0.8999999999999999,1,0,1.373,RightResponse,incorrect
343,5,Step,0.0,-8.0,-0.2999999999999998,0,1,0.575,LeftResponse,correct
344,5,Blank,-0.0,6.0,-1.5,0,0,1.178,LeftResponse,correct
345,5,Blank,0.0,-6.0,-1.5,0,1,1.133,RightResponse,incorrect
346,5,Blank,-0.0,6.0,1.2000000000000002,0,1,0.976,RightResponse,correct
347,5,Step,0.0,-6.0,1.5000000000000004,1,0,1.277,RightResponse,correct
348,5,Change,0.0,-6.0,-1.2,0,0,0.884,LeftResponse,correct
349,5,Change,0.0,-8.0,0.6000000000000005,1,1,0.707,RightResponse,correct
350,5,Change,0.0,-8.0,0.30000000000000027,0,0,0.966,LeftResponse,incorrect
351,5,Change,-0.0,6.0,0.30000000000000027,0,1,1.03,RightResponse,correct
352,5,Change,0.0,-8.0,-1.2,0,1,1.295,LeftResponse,correct
353,5,Step,0.0,-6.0,0.9000000000000004,0,0,1.34,RightResponse,correct
354,5,Blank,0.0,-8.0,-0.2999999999999998,0,1,1.129,LeftResponse,correct
355,5,Step,0.0,-8.0,1.5000000000000004,1,0,0.98,RightResponse,correct
356,5,Blank,-0.0,8.0,2.220446049250313e-16,1,0,1.152,LeftResponse,incorrect
357,5,Step,-0.0,6.0,1.2000000000000002,0,0,1.434,RightResponse,correct
358,5,Blank,-0.0,6.0,0.9000000000000004,0,1,1.012,LeftResponse,incorrect
359,5,Step,0.0,-8.0,-0.5999999999999999,0,0,1.33,LeftResponse,correct
360,5,Blank,0.0,-8.0,2.220446049250313e-16,1,1,0.559,RightResponse,correct
361,5,Blank,-0.0,6.0,1.2000000000000002,0,0,1.436,RightResponse,correct
362,5,Change,-0.0,8.0,0.6000000000000005,1,0,0.542,RightResponse,correct
363,5,Change,0.0,-8.0,-1.2,1,0,0.886,LeftResponse,correct
364,5,Blank,-0.0,8.0,2.220446049250313e-16,1,1,1.486,RightResponse,correct
365,5,Blank,0.0,-8.0,0.6000000000000005,0,1,1.479,RightResponse,correct
366,5,Step,0.0,-6.0,-0.8999999999999999,0,1,1.253,LeftResponse,correct
367,5,Blank,0.0,-6.0,-0.5999999999999999,0,0,0.613,LeftResponse,correct
368,5,Change,0.0,-6.0,0.9000000000000004,1,1,0.851,RightResponse,correct
369,5,Step,-0.0,8.0,-0.8999999999999999,0,0,1.119,LeftResponse,correct
370,5,Change,-0.0,8.0,2.220446049250313e-16,0,1,1.108,RightResponse,correct
371,5,Change,0.0,-8.0,1.2000000000000002,1,1,0.744,RightResponse,correct
372,5,Change,0.0,-8.0,0.9000000000000004,0,1,1.281,RightResponse,correct
373,5,Blank,-0.0,6.0,-1.5,1,0,0.853,LeftResponse,correct
374,5,Blank,-0.0,8.0,-1.5,1,1,0.831,LeftResponse,correct
375,5,Step,0.0,-8.0,0.9000000000000004,0,0,1.322,RightResponse,correct
376,5,Blank,-0.0,6.0,0.9000000000000004,1,0,1.177,LeftResponse,incorrect
377,5,Change,0.0,-6.0,0.30000000000000027,1,1,0.932,RightResponse,correct
378,5,Step,-0.0,8.0,2.220446049250313e-16,0,0,0.706,LeftResponse,incorrect
379,5,Blank,-0.0,6.0,-0.8999999999999999,0,1,0.672,LeftResponse,correct
380,5,Change,0.0,-8.0,1.2000000000000002,0,0,1.125,RightResponse,correct
381,5,Change,0.0,-8.0,0.6000000000000005,1,0,1.153,RightResponse,correct
382,5,Step,-0.0,8.0,0.9000000000000004,0,0,1.263,RightResponse,correct
383,5,Blank,-0.0,8.0,1.2000000000000002,1,1,1.01,RightResponse,correct
384,5,Step,-0.0,8.0,0.6000000000000005,0,0,0.716,RightResponse,correct
385,5,Blank,-0.0,6.0,0.30000000000000027,0,0,1.407,RightResponse,correct
386,5,Step,0.0,-6.0,1.5000000000000004,0,0,1.416,RightResponse,correct
387,5,Blank,0.0,-8.0,1.2000000000000002,0,0,0.822,LeftResponse,incorrect
388,5,Change,0.0,-6.0,-1.5,1,0,1.005,LeftResponse,correct
389,5,Step,0.0,-6.0,-0.5999999999999999,1,0,1.281,LeftResponse,correct
390,5,Step,-0.0,6.0,-0.2999999999999998,1,1,0.622,RightResponse,incorrect
391,5,Blank,-0.0,8.0,-0.8999999999999999,1,1,0.617,LeftResponse,correct
392,5,Change,0.0,-8.0,-0.5999999999999999,0,1,0.817,RightResponse,incorrect
393,5,Step,-0.0,8.0,1.5000000000000004,1,0,0.837,RightResponse,correct
394,5,Blank,0.0,-8.0,0.6000000000000005,1,0,0.817,RightResponse,correct
395,5,Blank,-0.0,8.0,0.6000000000000005,0,1,0.94,LeftResponse,incorrect
396,6,Step,0.0,-8.0,1.5000000000000004,0,0,1.027,RightResponse,correct
397,6,Step,0.0,-6.0,0.9000000000000004,0,1,1.447,LeftResponse,incorrect
398,6,Step,0.0,-8.0,-0.8999999999999999,1,0,1.225,LeftResponse,correct
399,6,Blank,0.0,-6.0,-1.2,1,0,0.851,LeftResponse,correct
400,6,Step,0.0,-8.0,-0.8999999999999999,1,1,0.921,LeftResponse,correct
401,6,Change,-0.0,6.0,-1.2,1,0,1.433,LeftResponse,correct
402,6,Change,0.0,-8.0,-0.5999999999999999,1,0,0.713,LeftResponse,correct
403,6,Step,0.0,-8.0,-1.2,1,1,1.003,LeftResponse,correct
404,6,Change,-0.0,6.0,2.220446049250313e-16,1,1,1.344,RightResponse,correct
405,6,Blank,0.0,-6.0,0.30000000000000027,1,0,0.534,LeftResponse,incorrect
406,6,Blank,-0.0,6.0,-0.2999999999999998,0,0,0.749,LeftResponse,correct
407,6,Blank,0.0,-8.0,2.220446049250313e-16,0,1,0.869,LeftResponse,incorrect
408,6,Step,0.0,-6.0,-0.5999999999999999,0,0,0.644,LeftResponse,correct
409,6,Change,0.0,-8.0,1.5000000000000004,0,0,1.081,RightResponse,correct
410,6,Step,-0.0,8.0,-0.8999999999999999,0,1,0.739,LeftResponse,correct
411,6,Change,0.0,-6.0,0.6000000000000005,0,1,0.659,RightResponse,correct
412,6,Change,-0.0,6.0,0.30000000000000027,0,0,1.263,LeftResponse,incorrect
413,6,Step,0.0,-8.0,-0.5999999999999999,1,0,0.903,LeftResponse,correct
414,6,Blank,0.0,-6.0,-1.2,1,1,0.857,LeftResponse,correct
415,6,Blank,-0.0,8.0,0.6000000000000005,1,0,1.461,LeftResponse,incorrect
416,6,Blank,-0.0,8.0,0.30000000000000027,0,0,1.356,RightResponse,correct
417,6,Step,0.0,-6.0,-0.5999999999999999,1,1,1.359,LeftResponse,correct
418,6,Step,0.0,-8.0,2.220446049250313e-16,0,1,1.373,LeftResponse,incorrect
419,6,Blank,-0.0,8.0,-1.2,0,1,0.854,LeftResponse,correct
420,6,Change,0.0,-6.0,-0.8999999999999999,0,0,0.6,LeftResponse,correct
421,6,Blank,0.0,-6.0,0.30000000000000027,1,1,0.949,RightResponse,correct
422,6,Step,0.0,-6.0,0.6000000000000005,1,1,0.942,RightResponse,correct
423,6,Change,0.0,-6.0,1.2000000000000002,0,0,1.206,RightResponse,correct
424,6,Blank,0.0,-6.0,0.9000000000000004,1,1,1.398,RightResponse,correct
425,6,Blank,-0.0,6.0,0.6000000000000005,1,1,0.627,RightResponse,correct
426,6,Step,-0.0,8.0,-0.2999999999999998,0,0,0.993,RightResponse,incorrect
427,6,Blank,-0.0,8.0,2.220446049250313e-16,0,1,0.965,LeftResponse,incorrect
428,6,Blank,0.0,-6.0,-1.5,1,1,1.181,LeftResponse,correct
429,6,Step,0.0,-8.0,0.9000000000000004,0,1,1.138,RightResponse,correct
430,6,Change,-0.0,6.0,-1.2,0,1,1.121,LeftResponse,correct
431,6,Step,0.0,-8.0,1.2000000000000002,1,0,1.251,RightResponse,correct
432,6,Step,-0.0,8.0,2.220446049250313e-16,1,0,1.079,RightResponse,correct
433,6,Blank,-0.0,6.0,2.220446049250313e-16,1,0,1.275,RightResponse,correct
434,6,Change,-0.0,6.0,-1.5,0,1,0.527,LeftResponse,correct
435,6,Change,-0.0,8.0,-0.2999999999999998,1,1,1.332,RightResponse,incorrect
436,6,Blank,-0.0,8.0,0.30000000000000027,0,1,1.28,RightResponse,correct
437,6,Change,-0.0,6.0,-1.2,0,0,1.408,LeftResponse,correct
438,6,Blank,0.0,-6.0,0.9000000000000004,0,0,0.776,RightResponse,correct
439,6,Change,-0.0,6.0,1.2000000000000002,1,1,1.184,RightResponse,correct
440,6,Blank,0.0,-8.0,1.5000000000000004,0,0,0.695,RightResponse,correct
441,6,Change,-0.0,8.0,-0.5999999999999999,0,1,0.527,RightResponse,incorrect
442,6,Blank,0.0,-6.0,-1.2,0,0,1.295,RightResponse,incorrect
443,6,Change,-0.0,6.0,0.6000000000000005,0,0,1.318,LeftResponse,incorrect
444,6,Step,-0.0,6.0,-0.8999999999999999,1,0,1.261,RightResponse,incorrect
445,6,Change,0.0,-8.0,2.220446049250313e-16,0,0,1.127,LeftResponse,incorrect
446,6,Blank,0.0,-8.0,2.220446049250313e-16,1,0,0.557,RightResponse,correct
447,6,Blank,0.0,-8.0,-0.8999999999999999,0,0,1.174,LeftResponse,correct
448,6,Step,-0.0,6.0,-0.8999999999999999,1,1,0.544,LeftResponse,correct
449,6,Step,-0.0,8.0,-0.2999999999999998,0,1,0.791,LeftResponse,correct
450,6,Change,-0.0,6.0,0.6000000000000005,0,1,1.21,RightResponse,correct
451,6,Step,-0.0,6.0,0.30000000000000027,1,1,0.575,RightResponse,correct
452,6,Step,0.0,-8.0,-0.5999999999999999,1,1,1.049,LeftResponse,correct
453,6,Blank,0.0,-6.0,-0.8999999999999999,1,1,0.808,LeftResponse,correct
454,6,Change,0.0,-6.0,0.6000000000000005,1,0,1.345,RightResponse,correct
455,6,Change,0.0,-6.0,0.30000000000000027,1,0,0.504,NoResponse,invalid
456,6,Blank,-0.0,6.0,1.5000000000000004,1,1,1.349,RightResponse,correct
457,6,Blank,-0.0,6.0,-1.2,1,1,0.784,LeftResponse,correct
458,6,Change,-0.0,8.0,0.9000000000000004,0,0,1.382,RightResponse,correct
459,6,Blank,-0.0,8.0,1.5000000000000004,0,0,1.016,RightResponse,correct
460,6,Step,-0.0,8.0,2.220446049250313e-16,1,1,0.638,RightResponse,correct
461,6,Step,0.0,-6.0,-0.8999999999999999,1,1,1.246,LeftResponse,correct
462,7,Blank,-0.0,6.0,-1.5,0,1,1.367,RightResponse,incorrect
463,7,Change,-0.0,6.0,0.30000000000000027,1,0,1.346,RightResponse,correct
464,7,Blank,-0.0,8.0,0.9000000000000004,0,0,1.493,LeftResponse,incorrect
465,7,Change,0.0,-8.0,-0.8999999999999999,0,0,0.826,LeftResponse,correct
466,7,Blank,-0.0,8.0,0.6000000000000005,1,1,1.301,RightResponse,correct
467,7,Change,-0.0,8.0,1.2000000000000002,1,0,1.154,RightResponse,correct
468,7,Step,0.0,-6.0,0.9000000000000004,1,1,1.296,RightResponse,correct
469,7,Step,-0.0,6.0,0.9000000000000004,0,1,0.514,RightResponse,correct
470,7,Change,-0.0,8.0,1.5000000000000004,0,0,1.362,RightResponse,correct
471,7,Blank,0.0,-6.0,1.5000000000000004,0,1,0.761,RightResponse,correct
472,7,Blank,-0.0,6.0,2.220446049250313e-16,0,1,1.344,LeftResponse,incorrect
473,7,Step,0.0,-6.0,-1.2,1,1,0.969,LeftResponse,correct
474,7,Blank,-0.0,8.0,-1.5,0,1,1.475,LeftResponse,correct
475,7,Blank,-0.0,8.0,-0.5999999999999999,0,0,0.781,LeftResponse,correct
476,7,Blank,0.0,-6.0,0.6000000000000005,1,1,0.51,RightResponse,correct
477,7,Change,0.0,-6.0,0.30000000000000027,0,0,1.238,RightResponse,correct
478,7,Change,0.0,-6.0,0.9000000000000004,0,1,1.132,RightResponse,correct
479,7,Blank,-0.0,8.0,-0.2999999999999998,0,0,0.804,LeftResponse,correct
480,7,Step,-0.0,6.0,-0.5999999999999999,0,1,0.724,LeftResponse,correct
481,7,Change,0.0,-8.0,1.5000000000000004,0,1,0.945,RightResponse,correct
482,7,Step,-0.0,8.0,1.2000000000000002,0,1,1.131,RightResponse,correct
483,7,Step,0.0,-8.0,-0.5999999999999999,0,1,1.193,LeftResponse,correct
484,7,Step,0.0,-6.0,-1.5,1,1,1.437,LeftResponse,correct
485,7,Blank,-0.0,8.0,-0.5999999999999999,1,1,0.685,LeftResponse,correct
486,7,Step,-0.0,8.0,-1.5,0,0,0.766,LeftResponse,correct
487,7,Blank,-0.0,8.0,-0.8999999999999999,0,0,0.801,LeftResponse,correct
488,7,Step,0.0,-6.0,1.5000000000000004,1,1,1.073,RightResponse,correct
489,7,Change,-0.0,8.0,1.2000000000000002,1,1,1.049,RightResponse,correct
490,7,Blank,0.0,-6.0,0.9000000000000004,1,0,1.499,LeftResponse,incorrect
491,7,Step,0.0,-8.0,-1.2,0,0,0.62,NoResponse,invalid
492,7,Change,-0.0,8.0,0.6000000000000005,0,1,1.009,LeftResponse,incorrect
493,7,Step,0.0,-6.0,0.9000000000000004,1,0,0.507,RightResponse,correct
494,7,Change,0.0,-6.0,0.30000000000000027,0,1,0.506,RightResponse,correct
495,7,Change,-0.0,8.0,1.2000000000000002,0,0,0.598,RightResponse,correct
496,7,Change,0.0,-6.0,-0.2999999999999998,1,1,0.545,LeftResponse,correct
497,7,Step,-0.0,6.0,-0.5999999999999999,1,0,0.545,RightResponse,incorrect
498,7,Step,0.0,-8.0,0.30000000000000027,1,1,0.807,RightResponse,correct
499,7,Change,0.0,-6.0,1.5000000000000004,0,1,1.359,RightResponse,correct
500,7,Change,-0.0,6.0,1.5000000000000004,0,1,1.11,RightResponse,correct
501,7,Blank,0.0,-8.0,0.30000000000000027,1,1,1.132,RightResponse,correct
502,7,Step,0.0,-6.0,-1.5,0,0,1.022,LeftResponse,correct
503,7,Change,0.0,-6.0,-0.5999999999999999,0,0,0.648,RightResponse,incorrect
504,7,Step,0.0,-8.0,-0.8999999999999999,0,1,0.674,LeftResponse,correct
505,7,Change,-0.0,8.0,2.220446049250313e-16,1,0,0.735,RightResponse,correct
506,7,Change,0.0,-6.0,1.2000000000000002,1,1,0.815,RightResponse,correct
507,7,Step,-0.0,6.0,-0.8999999999999999,0,0,0.969,RightResponse,incorrect
508,7,Change,-0.0,6.0,-0.2999999999999998,1,0,0.697,RightResponse,incorrect
509,7,Step,-0.0,8.0,-0.8999999999999999,1,1,1.468,RightResponse,incorrect
510,7,Step,-0.0,8.0,-1.5,0,1,1.158,RightResponse,incorrect
511,7,Change,-0.0,8.0,-1.2,1,1,1.418,RightResponse,incorrect
512,7,Change,0.0,-6.0,-0.5999999999999999,1,0,0.569,LeftResponse,correct
513,7,Step,0.0,-6.0,2.220446049250313e-16,1,0,0.671,LeftResponse,incorrect
514,7,Step,0.0,-6.0,0.30000000000000027,0,1,1.112,RightResponse,correct
515,7,Blank,-0.0,8.0,-0.2999999999999998,1,0,1.297,LeftResponse,correct
516,7,Step,-0.0,6.0,-1.5,0,0,0.621,LeftResponse,correct
517,7,Blank,0.0,-8.0,1.5000000000000004,0,1,0.766,RightResponse,correct
518,7,Blank,0.0,-6.0,0.6000000000000005,0,1,0.818,RightResponse,correct
519,7,Step,0.0,-8.0,-0.2999999999999998,0,0,0.636,NoResponse,invalid
520,7,Change,-0.0,8.0,-0.5999999999999999,1,1,0.961,RightResponse,incorrect
521,7,Change,-0.0,6.0,0.6000000000000005,1,1,0.754,RightResponse,correct
522,7,Step,0.0,-6.0,0.30000000000000027,0,0,1.042,LeftResponse,incorrect
523,7,Change,0.0,-6.0,1.5000000000000004,0,0,0.678,RightResponse,correct
524,7,Change,0.0,-6.0,2.220446049250313e-16,0,0,0.959,LeftResponse,incorrect
525,7,Change,0.0,-8.0,-0.5999999999999999,1,1,1.291,LeftResponse,correct
526,7,Change,0.0,-8.0,1.5000000000000004,1,0,1.314,RightResponse,correct
527,7,Change,-0.0,6.0,-0.5999999999999999,1,0,0.963,RightResponse,incorrect
