trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
323,4,Blank,-0.0,6.0,-0.8999999999999999,0,0,0.744,LeftResponse,correct
324,4,Change,0.0,-6.0,-0.2999999999999998,0,0,1.16,LeftResponse,correct
325,4,Blank,-0.0,6.0,0.6000000000000005,0,0,1.498,RightResponse,correct
326,4,Step,0.0,-6.0,-0.8999999999999999,0,0,0.648,LeftResponse,correct
327,4,Step,0.0,-6.0,1.5000000000000004,1,1,1.445,RightResponse,correct
328,4,Step,-0.0,6.0,-1.2,1,1,0.754,RightResponse,incorrect
329,4,Change,-0.0,8.0,-0.5999999999999999,0,0,1.158,LeftResponse,correct
330,5,Step,-0.0,8.0,2.220446049250313e-16,0,1,1.442,RightResponse,correct
331,5,Blank,0.0,-8.0,-1.5,0,1,1.01,LeftResponse,correct
332,5,Blank,0.0,-6.0,0.6000000000000005,0,1,0.607,RightResponse,correct
333,5,Step,-0.0,8.0,0.6000000000000005,0,0,0.753,RightResponse,correct
334,5,Blank,0.0,-8.0,2.220446049250313e-16,1,1,0.887,RightResponse,correct
335,5,Change,-0.0,8.0,-1.5,0,1,0.995,RightResponse,incorrect
336,5,Step,-0.0,8.0,-0.2999999999999998,0,1,1.002,RightResponse,incorrect
337,5,Blank,-0.0,6.0,2.220446049250313e-16,1,1,1.407,LeftResponse,incorrect
338,5,Blank,0.0,-6.0,-0.8999999999999999,1,0,0.521,LeftResponse,correct
339,5,Blank,-0.0,8.0,-1.5,1,0,1.364,LeftResponse,correct
340,5,Change,-0.0,6.0,0.30000000000000027,1,1,1.309,LeftResponse,incorrect
341,5,Blank,0.0,-8.0,-0.8999999999999999,0,1,0.693,LeftResponse,correct
342,5,Blank,0.0,-8.0,0.6000000000000005,0,0,0.522,RightResponse,correct
343,5,Step,-0.0,8.0,-0.8999999999999999,1,1,0.955,LeftResponse,correct
344,5,Step,0.0,-6.0,-1.2,0,0,1.135,LeftResponse,correct
345,5,Change,0.0,-6.0,-0.8999999999999999,0,0,1.192,LeftResponse,correct
346,5,Blank,0.0,-8.0,-1.5,0,0,1.304,LeftResponse,correct
347,5,Step,-0.0,6.0,-0.2999999999999998,0,0,1.353,RightResponse,incorrect
348,5,Change,0.0,-8.0,-1.2,1,1,0.771,RightResponse,incorrect
349,5,Blank,-0.0,8.0,-0.8999999999999999,0,1,0.608,LeftResponse,correct
350,5,Blank,-0.0,6.0,-1.2,1,0,0.513,LeftResponse,correct
351,5,Blank,-0.0,8.0,-0.5999999999999999,0,0,0.59,LeftResponse,correct
352,5,Step,-0.0,8.0,0.6000000000000005,1,0,0.734,LeftResponse,incorrect
353,5,Change,0.0,-6.0,-1.2,1,1,1.225,RightResponse,incorrect
354,5,Step,0.0,-8.0,-0.8999999999999999,1,0,0.65,LeftResponse,correct
355,5,Blank,-0.0,8.0,2.220446049250313e-16,1,0,1.413,RightResponse,correct
356,5,Change,-0.0,6.0,1.2000000000000002,0,0,0.703,LeftResponse,incorrect
357,5,Step,0.0,-8.0,-0.2999999999999998,0,1,0.579,RightResponse,incorrect
358,5,Step,-0.0,6.0,0.9000000000000004,0,0,1.009,RightResponse,correct
359,5,Blank,-0.0,6.0,-0.2999999999999998,1,0,1.5,LeftResponse,correct
360,5,Change,-0.0,6.0,0.9000000000000004,0,0,0.931,LeftResponse,incorrect
361,5,Blank,-0.0,8.0,-1.5,0,0,0.748,LeftResponse,correct
362,5,Blank,-0.0,8.0,-0.2999999999999998,1,1,0.956,LeftResponse,correct
363,5,Blank,-0.0,6.0,1.2000000000000002,0,0,0.646,RightResponse,correct
364,5,Change,-0.0,8.0,2.220446049250313e-16,0,1,1.38,RightResponse,correct
365,5,Blank,0.0,-8.0,0.30000000000000027,1,1,0.647,LeftResponse,incorrect
366,5,Step,-0.0,6.0,-0.8999999999999999,1,1,0.912,LeftResponse,correct
367,5,Change,-0.0,8.0,-0.8999999999999999,0,1,1.193,LeftResponse,correct
368,5,Step,0.0,-8.0,0.30000000000000027,0,0,1.177,RightResponse,correct
369,5,Step,0.0,-8.0,-0.5999999999999999,0,0,0.977,LeftResponse,correct
370,5,Change,-0.0,6.0,-0.5999999999999999,0,0,1.188,LeftResponse,correct
371,5,Blank,-0.0,6.0,0.30000000000000027,1,1,0.83,RightResponse,correct
372,5,Step,-0.0,6.0,-0.8999999999999999,0,1,1.327,LeftResponse,correct
373,5,Blank,-0.0,6.0,0.30000000000000027,0,1,0.992,RightResponse,correct
374,5,Step,0.0,-8.0,-1.5,1,1,0.907,RightResponse,incorrect
375,5,Step,0.0,-8.0,0.9000000000000004,0,0,1.465,RightResponse,correct
376,5,Change,-0.0,6.0,-0.8999999999999999,1,0,1.108,LeftResponse,correct
377,5,Change,0.0,-6.0,-1.5,0,0,1.471,LeftResponse,correct
378,5,Blank,-0.0,6.0,-1.5,0,0,1.113,LeftResponse,correct
379,5,Blank,0.0,-6.0,1.5000000000000004,0,1,1.368,RightResponse,correct
380,5,Blank,0.0,-6.0,-1.2,0,0,1.165,LeftResponse,correct
381,5,Change,-0.0,8.0,1.5000000000000004,0,0,0.845,RightResponse,correct
382,5,Blank,0.0,-6.0,-0.8999999999999999,1,1,1.131,LeftResponse,correct
383,5,Blank,0.0,-6.0,0.30000000000000027,0,1,0.813,RightResponse,correct
384,5,Blank,0.0,-8.0,1.5000000000000004,1,1,1.07,RightResponse,correct
385,5,Blank,0.0,-6.0,0.9000000000000004,1,0,1.135,RightResponse,correct
386,5,Step,0.0,-8.0,0.9000000000000004,1,1,1.313,LeftResponse,incorrect
387,5,Change,0.0,-8.0,0.6000000000000005,0,0,0.883,RightResponse,correct
388,5,Change,0.0,-6.0,-1.2,0,1,0.828,RightResponse,incorrect
389,5,Step,0.0,-8.0,1.2000000000000002,0,1,0.971,RightResponse,correct
390,5,Change,-0.0,6.0,2.220446049250313e-16,1,1,1.417,LeftResponse,incorrect
391,5,Step,-0.0,8.0,1.5000000000000004,0,1,0.84,RightResponse,correct
392,5,Blank,-0.0,8.0,-1.5,1,1,0.588,LeftResponse,correct
393,5,Step,-0.0,6.0,1.5000000000000004,1,1,1.226,LeftResponse,incorrect
394,5,Step,0.0,-8.0,0.30000000000000027,1,0,0.685,RightResponse,correct
395,5,Blank,0.0,-8.0,0.30000000000000027,1,0,0.681,RightResponse,correct
396,6,Change,0.0,-8.0,-0.5999999999999999,0,0,0.932,RightResponse,incorrect
397,6,Step,-0.0,6.0,0.6000000000000005,1,0,0.758,LeftResponse,incorrect
398,6,Blank,-0.0,8.0,-0.8999999999999999,0,0,0.815,LeftResponse,correct
399,6,Blank,-0.0,8.0,0.30000000000000027,0,0,0.668,LeftResponse,incorrect
400,6,Blank,0.0,-6.0,0.6000000000000005,1,1,0.763,RightResponse,correct
401,6,Blank,0.0,-6.0,-0.5999999999999999,1,0,1.394,LeftResponse,correct
402,6,Step,0.0,-8.0,1.2000000000000002,0,0,0.718,RightResponse,correct
403,6,Change,-0.0,8.0,0.6000000000000005,0,0,1.308,RightResponse,correct
404,6,Blank,0.0,-8.0,0.30000000000000027,0,1,0.86,RightResponse,correct
405,6,Change,0.0,-6.0,-0.2999999999999998,1,0,1.426,RightResponse,incorrect
406,6,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.503,LeftResponse,incorrect
407,6,Blank,0.0,-8.0,0.9000000000000004,0,0,0.704,RightResponse,correct
408,6,Blank,-0.0,8.0,-0.5999999999999999,1,1,0.739,LeftResponse,correct
409,6,Change,0.0,-6.0,1.5000000000000004,0,1,1.315,RightResponse,correct
410,6,Blank,-0.0,8.0,-1.5,0,1,1.21,LeftResponse,correct
411,6,Change,-0.0,6.0,1.5000000000000004,0,1,1.119,LeftResponse,incorrect
412,6,Step,0.0,-6.0,-1.5,0,1,1.242,RightResponse,incorrect
413,6,Step,0.0,-8.0,-0.5999999999999999,1,1,0.51,RightResponse,incorrect
414,6,Step,-0.0,6.0,0.6000000000000005,0,0,0.692,LeftResponse,incorrect
415,6,Blank,0.0,-8.0,-0.2999999999999998,0,0,0.675,RightResponse,incorrect
416,6,Blank,-0.0,6.0,0.9000000000000004,0,0,1.045,LeftResponse,incorrect
417,6,Step,0.0,-6.0,1.2000000000000002,0,1,0.638,RightResponse,correct
418,6,Change,0.0,-8.0,-0.2999999999999998,1,1,0.886,RightResponse,incorrect
419,6,Blank,-0.0,8.0,-0.5999999999999999,1,0,1.055,LeftResponse,correct
420,6,Blank,0.0,-6.0,-0.2999999999999998,1,1,0.702,LeftResponse,correct
421,6,Change,-0.0,6.0,1.5000000000000004,0,0,0.94,LeftResponse,incorrect
422,6,Blank,0.0,-8.0,1.5000000000000004,0,0,0.841,RightResponse,correct
423,6,Step,0.0,-6.0,-1.2,1,0,0.986,LeftResponse,correct
424,6,Change,0.0,-8.0,1.2000000000000002,1,1,0.999,RightResponse,correct
425,6,Change,0.0,-8.0,0.6000000000000005,0,1,1.364,RightResponse,correct
426,6,Blank,0.0,-8.0,-0.8999999999999999,0,0,0.557,LeftResponse,correct
427,6,Blank,-0.0,8.0,-0.5999999999999999,0,1,1.201,LeftResponse,correct
428,6,Change,-0.0,6.0,-1.5,0,1,0.769,LeftResponse,correct
429,6,Step,-0.0,8.0,0.30000000000000027,1,0,0.744,LeftResponse,incorrect
430,6,Change,-0.0,8.0,-1.5,0,0,1.411,LeftResponse,correct
431,6,Change,0.0,-6.0,-0.5999999999999999,0,1,1.329,LeftResponse,correct
432,6,Change,-0.0,8.0,1.2000000000000002,1,1,1.115,LeftResponse,incorrect
433,6,Step,0.0,-6.0,0.6000000000000005,0,0,1.396,RightResponse,correct
434,6,Change,0.0,-8.0,0.9000000000000004,0,0,1.435,RightResponse,correct
435,6,Blank,-0.0,6.0,-1.5,0,1,1.25,LeftResponse,correct
436,6,Change,0.0,-6.0,1.5000000000000004,0,0,1.414,RightResponse,correct
437,6,Change,0.0,-6.0,0.30000000000000027,1,0,1.393,RightResponse,correct
438,6,Change,0.0,-8.0,-0.5999999999999999,1,0,0.625,LeftResponse,correct
439,6,Step,-0.0,8.0,-1.5,0,1,0.637,LeftResponse,correct
440,6,Step,-0.0,8.0,-1.2,0,0,1.021,LeftResponse,correct
441,6,Blank,0.0,-6.0,0.9000000000000004,0,0,0.849,RightResponse,correct
442,6,Step,0.0,-6.0,-0.8999999999999999,1,0,0.809,LeftResponse,correct
443,6,Blank,-0.0,8.0,-1.2,0,0,1.395,LeftResponse,correct
444,6,Change,-0.0,6.0,-0.8999999999999999,0,1,1.044,LeftResponse,correct
445,6,Change,-0.0,6.0,-1.2,0,1,0.949,LeftResponse,correct
446,6,Blank,0.0,-8.0,0.6000000000000005,1,0,1.422,RightResponse,correct
447,6,Blank,-0.0,8.0,1.2000000000000002,1,1,0.859,LeftResponse,incorrect
448,6,Blank,-0.0,8.0,-1.2,1,0,0.754,LeftResponse,correct
449,6,Step,-0.0,6.0,1.2000000000000002,0,0,0.874,LeftResponse,incorrect
450,6,Step,-0.0,6.0,-1.5,1,1,1.384,LeftResponse,correct
451,6,Change,-0.0,6.0,0.9000000000000004,0,1,1.282,RightResponse,correct
452,6,Change,-0.0,6.0,-0.2999999999999998,1,0,1.322,RightResponse,incorrect
453,6,Blank,0.0,-8.0,-1.5,1,0,1.315,LeftResponse,correct
454,6,Step,-0.0,6.0,-1.2,0,0,1.22,LeftResponse,correct
455,6,Step,-0.0,6.0,0.30000000000000027,1,0,0.81,RightResponse,correct
456,6,Blank,-0.0,8.0,-0.2999999999999998,0,0,0.948,LeftResponse,correct
457,6,Step,0.0,-6.0,0.9000000000000004,0,1,1.263,RightResponse,correct
458,6,Change,0.0,-6.0,2.220446049250313e-16,0,1,1.058,LeftResponse,incorrect
459,6,Step,-0.0,6.0,-1.5,0,1,0.816,LeftResponse,correct
460,6,Blank,0.0,-8.0,2.220446049250313e-16,1,0,1.038,RightResponse,correct
461,6,Step,-0.0,6.0,0.6000000000000005,1,1,0.522,RightResponse,correct
462,7,Blank,-0.0,6.0,2.220446049250313e-16,0,0,0.626,RightResponse,correct
463,7,Blank,-0.0,8.0,2.220446049250313e-16,0,0,0.802,RightResponse,correct
464,7,Step,-0.0,8.0,1.2000000000000002,0,1,0.869,RightResponse,correct
465,7,Blank,0.0,-6.0,-1.2,0,1,0.563,LeftResponse,correct
466,7,Change,0.0,-8.0,-1.5,1,0,1.126,LeftResponse,correct
467,7,Step,-0.0,8.0,-0.8999999999999999,0,1,0.542,RightResponse,incorrect
468,7,Step,0.0,-6.0,0.6000000000000005,1,1,0.877,LeftResponse,incorrect
469,7,Blank,0.0,-6.0,0.30000000000000027,1,1,1.225,LeftResponse,incorrect
470,7,Step,0.0,-6.0,0.6000000000000005,0,1,0.589,RightResponse,correct
471,7,Step,0.0,-8.0,2.220446049250313e-16,0,0,0.792,LeftResponse,incorrect
472,7,Blank,-0.0,8.0,1.5000000000000004,0,1,1.094,RightResponse,correct
473,7,Change,-0.0,6.0,1.2000000000000002,0,1,1.116,LeftResponse,incorrect
474,7,Change,0.0,-6.0,-0.5999999999999999,1,0,1.375,LeftResponse,correct
475,7,Step,-0.0,8.0,-0.2999999999999998,1,0,0.956,RightResponse,incorrect
476,7,Change,0.0,-8.0,1.2000000000000002,0,0,1.392,RightResponse,correct
477,7,Blank,-0.0,8.0,0.9000000000000004,0,0,1.139,RightResponse,correct
478,7,Blank,0.0,-8.0,0.6000000000000005,1,1,1.054,RightResponse,correct
479,7,Change,-0.0,6.0,1.5000000000000004,1,0,1.151,RightResponse,correct
480,7,Change,-0.0,6.0,2.220446049250313e-16,1,0,0.603,LeftResponse,incorrect
481,7,Change,-0.0,6.0,0.6000000000000005,0,0,1.232,RightResponse,correct
482,7,Change,-0.0,8.0,2.220446049250313e-16,0,0,1.157,RightResponse,correct
483,7,Blank,0.0,-6.0,1.2000000000000002,1,0,1.081,RightResponse,correct
484,7,Change,-0.0,8.0,1.2000000000000002,0,1,1.406,RightResponse,correct
485,7,Blank,-0.0,6.0,2.220446049250313e-16,0,1,1.354,RightResponse,correct
486,7,Step,0.0,-6.0,-0.5999999999999999,0,1,1.033,LeftResponse,correct
487,7,Blank,-0.0,6.0,-1.2,0,0,0.544,LeftResponse,correct
488,7,Change,0.0,-8.0,1.5000000000000004,0,1,1.293,RightResponse,correct
489,7,Change,-0.0,8.0,0.9000000000000004,0,0,0.525,RightResponse,correct
490,7,Step,-0.0,8.0,0.30000000000000027,1,1,0.852,RightResponse,correct
491,7,Blank,0.0,-6.0,1.5000000000000004,0,0,0.62,RightResponse,correct
492,7,Blank,-0.0,8.0,1.5000000000000004,1,1,0.971,RightResponse,correct
493,7,Blank,0.0,-6.0,-1.2,1,0,0.604,LeftResponse,correct
494,7,Change,-0.0,6.0,0.9000000000000004,1,1,0.887,RightResponse,correct
495,7,Change,-0.0,8.0,0.9000000000000004,0,1,0.999,RightResponse,correct
496,7,Step,0.0,-6.0,1.5000000000000004,0,1,1.079,RightResponse,correct
497,7,Blank,-0.0,6.0,-0.2999999999999998,0,0,1.052,LeftResponse,correct
498,7,Change,-0.0,6.0,-0.5999999999999999,0,1,1.475,LeftResponse,correct
499,7,Blank,-0.0,8.0,-0.8999999999999999,1,1,0.853,LeftResponse,correct
500,7,Change,0.0,-8.0,0.30000000000000027,1,1,1.493,RightResponse,correct
501,7,Step,-0.0,8.0,0.6000000000000005,0,1,0.799,RightResponse,correct
502,7,Step,-0.0,6.0,-0.5999999999999999,0,1,1.157,LeftResponse,correct
503,7,Blank,-0.0,8.0,0.6000000000000005,1,0,0.827,LeftResponse,incorrect
504,7,Step,-0.0,8.0,-1.5,1,0,1.317,LeftResponse,correct
505,7,Step,0.0,-8.0,-1.2,1,1,0.973,LeftResponse,correct
506,7,Change,0.0,-8.0,0.30000000000000027,1,0,0.735,RightResponse,correct
507,7,Change,0.0,-8.0,-0.2999999999999998,0,1,0.769,RightResponse,incorrect
508,7,Step,-0.0,8.0,1.5000000000000004,1,1,0.545,RightResponse,correct
509,7,Step,0.0,-8.0,-1.2,0,1,0.75,LeftResponse,correct
510,7,Blank,-0.0,8.0,1.5000000000000004,0,0,1.455,RightResponse,correct
511,7,Change,-0.0,6.0,2.220446049250313e-16,0,0,1.387,LeftResponse,incorrect
512,7,Step,-0.0,6.0,0.30000000000000027,1,1,1.359,RightResponse,correct
513,7,Step,-0.0,8.0,0.9000000000000004,1,1,1.259,RightResponse,correct
514,7,Blank,0.0,-6.0,1.2000000000000002,0,1,0.721,RightResponse,correct
515,7,Change,-0.0,6.0,0.30000000000000027,1,0,1.364,LeftResponse,incorrect
516,7,Change,0.0,-8.0,1.5000000000000004,1,1,0.69,RightResponse,correct
517,7,Blank,-0.0,6.0,1.2000000000000002,0,1,1.074,RightResponse,correct
518,7,Blank,-0.0,8.0,0.9000000000000004,0,1,0.527,RightResponse,correct
519,7,Blank,-0.0,6.0,0.9000000000000004,0,1,1.252,RightResponse,correct
520,7,Blank,0.0,-8.0,-0.2999999999999998,1,0,0.72,LeftResponse,correct
521,7,Blank,0.0,-8.0,-1.2,1,0,1.304,LeftResponse,correct
522,7,Change,-0.0,8.0,-0.2999999999999998,1,1,1.174,LeftResponse,correct
523,7,Change,-0.0,6.0,-0.5999999999999999,1,0,0.652,LeftResponse,correct
524,7,Step,0.0,-6.0,-0.5999999999999999,1,1,1.2,RightResponse,incorrect
525,7,Change,-0.0,8.0,0.6000000000000005,1,1,0.582,LeftResponse,incorrect
526,7,Blank,0.0,-6.0,0.6000000000000005,1,0,0.537,RightResponse,correct
527,7,Step,-0.0,8.0,1.5000000000000004,0,0,0.843,RightResponse,correct
