trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
324,4,Step,-0.0,6.0,2.220446049250313e-16,0,0,1.121,RightResponse,correct
325,4,Step,0.0,-6.0,0.30000000000000027,0,0,0.961,LeftResponse,incorrect
326,4,Step,0.0,-8.0,0.9000000000000004,0,1,0.55,RightResponse,correct
327,4,Step,-0.0,6.0,0.9000000000000004,1,0,0.998,RightResponse,correct
328,4,Step,0.0,-6.0,-0.2999999999999998,0,1,1.017,LeftResponse,correct
329,4,Change,0.0,-6.0,0.9000000000000004,1,0,0.894,RightResponse,correct
330,5,Step,-0.0,8.0,-1.5,0,1,1.049,RightResponse,incorrect
331,5,Blank,-0.0,6.0,1.2000000000000002,1,0,0.804,RightResponse,correct
332,5,Blank,-0.0,8.0,-0.8999999999999999,0,1,0.504,LeftResponse,correct
333,5,Blank,0.0,-8.0,0.9000000000000004,1,1,0.678,RightResponse,correct
334,5,Blank,-0.0,8.0,-0.5999999999999999,1,1,0.928,LeftResponse,correct
335,5,Blank,-0.0,8.0,-1.2,0,0,0.857,LeftResponse,correct
336,5,Blank,-0.0,8.0,0.9000000000000004,0,1,0.802,RightResponse,correct
337,5,Blank,0.0,-6.0,-0.5999999999999999,0,1,0.766,LeftResponse,correct
338,5,Blank,0.0,-6.0,0.9000000000000004,1,1,0.984,RightResponse,correct
339,5,Step,-0.0,6.0,2.220446049250313e-16,0,1,1.312,RightResponse,correct
340,5,Blank,0.0,-8.0,0.9000000000000004,0,1,1.079,RightResponse,correct
341,5,Step,0.0,-6.0,2.220446049250313e-16,0,1,1.47,RightResponse,correct
342,5,Step,-0.0,6.0,-0.2999999999999998,1,0,1.029,RightResponse,incorrect
343,5,Change,-0.0,6.0,0.9000000000000004,1,0,1.173,RightResponse,correct
344,5,Blank,0.0,-8.0,-0.2999999999999998,1,0,1.42,LeftResponse,correct
345,5,Step,0.0,-8.0,0.9000000000000004,1,0,0.903,RightResponse,correct
346,5,Change,-0.0,8.0,-1.5,0,1,1.408,RightResponse,incorrect
347,5,Blank,0.0,-8.0,-0.8999999999999999,1,0,0.681,LeftResponse,correct
348,5,Blank,0.0,-6.0,1.5000000000000004,0,1,1.422,RightResponse,correct
349,5,Blank,-0.0,6.0,-0.8999999999999999,0,0,1.33,LeftResponse,correct
350,5,Blank,0.0,-8.0,0.6000000000000005,0,1,0.766,RightResponse,correct
351,5,Blank,0.0,-8.0,0.30000000000000027,0,1,0.685,RightResponse,correct
352,5,Step,-0.0,6.0,-0.5999999999999999,1,0,0.564,LeftResponse,correct
353,5,Step,0.0,-6.0,-0.8999999999999999,1,0,1.185,LeftResponse,correct
354,5,Change,0.0,-8.0,-0.8999999999999999,1,1,1.466,LeftResponse,correct
355,5,Change,-0.0,6.0,2.220446049250313e-16,1,0,1.177,LeftResponse,incorrect
356,5,Change,-0.0,8.0,1.5000000000000004,0,0,1.147,LeftResponse,incorrect
357,5,Step,-0.0,8.0,0.9000000000000004,0,0,0.955,LeftResponse,incorrect
358,5,Change,-0.0,6.0,0.6000000000000005,1,1,0.561,LeftResponse,incorrect
359,5,Step,0.0,-8.0,-0.5999999999999999,1,0,0.843,LeftResponse,correct
360,5,Change,-0.0,8.0,-0.5999999999999999,1,0,0.912,RightResponse,incorrect
361,5,Change,-0.0,8.0,1.2000000000000002,0,0,0.661,RightResponse,correct
362,5,Step,-0.0,6.0,1.2000000000000002,1,1,1.374,RightResponse,correct
363,5,Step,-0.0,6.0,0.6000000000000005,1,0,0.653,RightResponse,correct
364,5,Step,0.0,-8.0,-0.2999999999999998,1,0,1.383,LeftResponse,correct
365,5,Step,0.0,-6.0,1.5000000000000004,1,0,0.945,RightResponse,correct
366,5,Change,-0.0,8.0,0.9000000000000004,0,1,0.519,LeftResponse,incorrect
367,5,Blank,0.0,-6.0,1.5000000000000004,1,1,0.616,RightResponse,correct
368,5,Blank,0.0,-8.0,-0.2999999999999998,0,1,1.281,LeftResponse,correct
369,5,Blank,0.0,-6.0,2.220446049250313e-16,0,1,0.922,LeftResponse,incorrect
370,5,Blank,0.0,-8.0,2.220446049250313e-16,1,1,1.377,RightResponse,correct
371,5,Blank,0.0,-8.0,1.5000000000000004,1,0,1.245,RightResponse,correct
372,5,Step,0.0,-8.0,-0.2999999999999998,0,0,1.424,LeftResponse,correct
373,5,Blank,-0.0,6.0,-1.2,0,0,0.961,LeftResponse,correct
374,5,Change,0.0,-6.0,0.6000000000000005,0,0,1.477,RightResponse,correct
375,5,Blank,0.0,-8.0,-0.8999999999999999,0,1,0.839,LeftResponse,correct
376,5,Change,-0.0,8.0,0.30000000000000027,1,1,0.905,RightResponse,correct
377,5,Blank,0.0,-8.0,0.6000000000000005,1,1,0.546,RightResponse,correct
378,5,Blank,0.0,-6.0,0.6000000000000005,0,0,0.87,RightResponse,correct
379,5,Blank,-0.0,6.0,1.2000000000000002,0,0,0.561,RightResponse,correct
380,5,Step,-0.0,8.0,1.2000000000000002,0,0,1.36,RightResponse,correct
381,5,Blank,0.0,-8.0,-0.8999999999999999,0,0,0.504,RightResponse,incorrect
382,5,Change,-0.0,8.0,-1.5,1,1,1.279,LeftResponse,correct
383,5,Step,-0.0,6.0,0.30000000000000027,1,0,0.904,RightResponse,correct
384,5,Change,0.0,-8.0,0.6000000000000005,0,1,1.403,RightResponse,correct
385,5,Step,0.0,-6.0,-0.5999999999999999,1,0,0.528,LeftResponse,correct
386,5,Blank,0.0,-8.0,-1.5,1,1,1.396,LeftResponse,correct
387,5,Change,0.0,-6.0,1.2000000000000002,0,1,0.52,LeftResponse,incorrect
388,5,Step,0.0,-8.0,-1.2,1,0,1.303,LeftResponse,correct
389,5,Change,-0.0,8.0,0.6000000000000005,1,1,0.803,LeftResponse,incorrect
390,5,Blank,-0.0,6.0,-0.5999999999999999,1,1,1.356,LeftResponse,correct
391,5,Blank,-0.0,6.0,0.30000000000000027,1,1,0.699,RightResponse,correct
392,5,Step,-0.0,8.0,0.6000000000000005,1,0,1.494,RightResponse,correct
393,5,Change,0.0,-6.0,0.30000000000000027,1,1,0.763,RightResponse,correct
394,5,Blank,-0.0,6.0,1.5000000000000004,1,1,1.398,RightResponse,correct
395,5,Blank,0.0,-8.0,-0.8999999999999999,1,1,1.309,LeftResponse,correct
396,6,Step,-0.0,6.0,-0.2999999999999998,0,1,1.077,LeftResponse,correct
397,6,Change,-0.0,6.0,-0.8999999999999999,0,0,0.929,LeftResponse,correct
398,6,Step,-0.0,6.0,-0.8999999999999999,0,0,0.6,LeftResponse,correct
399,6,Step,0.0,-6.0,-0.5999999999999999,0,0,1.498,LeftResponse,correct
400,6,Change,0.0,-8.0,0.9000000000000004,1,0,1.35,RightResponse,correct
401,6,Blank,-0.0,6.0,0.6000000000000005,0,1,0.802,RightResponse,correct
402,6,Blank,-0.0,6.0,-1.2,1,1,1.473,LeftResponse,correct
403,6,Step,-0.0,6.0,-0.2999999999999998,0,0,1.486,LeftResponse,correct
404,6,Step,0.0,-8.0,2.220446049250313e-16,0,0,0.559,LeftResponse,incorrect
405,6,Step,0.0,-6.0,-0.5999999999999999,0,1,1.317,LeftResponse,correct
406,6,Step,0.0,-6.0,0.30000000000000027,1,0,1.406,RightResponse,correct
407,6,Step,-0.0,8.0,-0.5999999999999999,1,1,1.361,LeftResponse,correct
408,6,Change,0.0,-6.0,0.30000000000000027,1,0,0.597,RightResponse,correct
409,6,Blank,0.0,-8.0,2.220446049250313e-16,0,0,1.207,RightResponse,correct
410,6,Change,-0.0,8.0,0.30000000000000027,1,0,0.883,LeftResponse,incorrect
411,6,Blank,0.0,-6.0,0.6000000000000005,0,1,1.157,RightResponse,correct
412,6,Step,0.0,-8.0,-0.8999999999999999,1,1,0.539,LeftResponse,correct
413,6,Step,-0.0,6.0,-1.2,0,0,0.916,LeftResponse,correct
414,6,Step,0.0,-6.0,1.2000000000000002,1,0,0.65,RightResponse,correct
415,6,Step,0.0,-8.0,0.6000000000000005,0,0,0.548,RightResponse,correct
416,6,Change,-0.0,6.0,0.9000000000000004,1,1,1.338,RightResponse,correct
417,6,Blank,-0.0,6.0,0.6000000000000005,1,0,0.618,RightResponse,correct
418,6,Blank,-0.0,6.0,1.5000000000000004,0,0,1.478,RightResponse,correct
419,6,Blank,0.0,-6.0,0.30000000000000027,0,1,0.525,RightResponse,correct
420,6,Step,-0.0,6.0,0.30000000000000027,0,1,0.812,RightResponse,correct
421,6,Step,0.0,-6.0,0.6000000000000005,1,1,0.606,RightResponse,correct
422,6,Blank,-0.0,6.0,-0.2999999999999998,0,1,1.44,LeftResponse,correct
423,6,Blank,0.0,-6.0,0.30000000000000027,1,0,1.435,RightResponse,correct
424,6,Change,-0.0,6.0,1.5000000000000004,1,1,1.334,RightResponse,correct
425,6,Blank,-0.0,6.0,2.220446049250313e-16,1,0,1.163,LeftResponse,incorrect
426,6,Step,0.0,-8.0,0.9000000000000004,1,1,1.205,RightResponse,correct
427,6,Step,0.0,-6.0,0.6000000000000005,0,0,1.156,RightResponse,correct
428,6,Step,-0.0,6.0,-0.8999999999999999,1,1,1.36,LeftResponse,correct
429,6,Change,0.0,-6.0,0.6000000000000005,0,1,1.257,RightResponse,correct
430,6,Step,-0.0,8.0,-0.2999999999999998,1,0,0.899,LeftResponse,correct
431,6,Step,0.0,-6.0,-0.2999999999999998,0,0,0.501,RightResponse,incorrect
432,6,Change,0.0,-6.0,-0.5999999999999999,1,1,1.277,RightResponse,incorrect
433,6,Step,0.0,-8.0,0.9000000000000004,0,0,0.924,RightResponse,correct
434,6,Change,-0.0,8.0,-0.2999999999999998,0,1,1.002,LeftResponse,correct
435,6,Step,-0.0,8.0,-1.5,0,0,0.531,LeftResponse,correct
436,6,Step,0.0,-6.0,0.9000000000000004,0,0,1.411,RightResponse,correct
437,6,Blank,-0.0,6.0,0.30000000000000027,0,1,0.727,RightResponse,correct
438,6,Step,-0.0,8.0,2.220446049250313e-16,0,1,0.589,RightResponse,correct
439,6,Blank,-0.0,8.0,2.220446049250313e-16,0,0,0.708,LeftResponse,incorrect
440,6,Change,0.0,-8.0,1.5000000000000004,0,1,0.757,RightResponse,correct
441,6,Blank,-0.0,8.0,-0.2999999999999998,1,0,0.884,LeftResponse,correct
442,6,Change,-0.0,6.0,1.2000000000000002,1,0,1.218,RightResponse,correct
443,6,Blank,-0.0,8.0,-0.2999999999999998,0,1,0.661,LeftResponse,correct
444,6,Blank,0.0,-8.0,-0.5999999999999999,1,0,0.969,RightResponse,incorrect
445,6,Blank,0.0,-6.0,0.30000000000000027,0,0,0.685,RightResponse,correct
446,6,Blank,-0.0,8.0,0.6000000000000005,0,1,1.482,LeftResponse,incorrect
447,6,Step,-0.0,6.0,1.5000000000000004,0,1,1.144,RightResponse,correct
448,6,Change,-0.0,8.0,2.220446049250313e-16,0,0,1.387,LeftResponse,incorrect
449,6,Step,0.0,-8.0,-1.2,0,0,0.965,RightResponse,incorrect
450,6,Change,0.0,-6.0,1.2000000000000002,1,0,0.937,RightResponse,correct
451,6,Blank,-0.0,8.0,-1.2,1,1,1.0,LeftResponse,correct
452,6,Change,-0.0,6.0,-1.5,1,0,1.04,LeftResponse,correct
453,6,Change,0.0,-8.0,-0.5999999999999999,0,0,0.762,RightResponse,incorrect
454,6,Blank,-0.0,8.0,0.30000000000000027,0,0,0.539,RightResponse,correct
455,6,Blank,-0.0,6.0,0.9000000000000004,0,0,1.014,RightResponse,correct
456,6,Step,-0.0,8.0,2.220446049250313e-16,1,1,1.209,RightResponse,correct
457,6,Change,0.0,-8.0,-0.5999999999999999,0,1,0.717,RightResponse,incorrect
458,6,Step,0.0,-6.0,0.9000000000000004,1,1,1.354,RightResponse,correct
459,6,Change,-0.0,8.0,2.220446049250313e-16,1,0,0.722,LeftResponse,incorrect
460,6,Blank,-0.0,8.0,-0.2999999999999998,0,0,0.523,LeftResponse,correct
461,6,Blank,-0.0,6.0,-1.2,1,0,1.286,LeftResponse,correct
462,7,Blank,-0.0,8.0,-0.5999999999999999,0,1,0.862,LeftResponse,correct
463,7,Step,0.0,-6.0,2.220446049250313e-16,1,0,0.746,RightResponse,correct
464,7,Blank,-0.0,8.0,1.2000000000000002,1,0,0.702,RightResponse,correct
465,7,Blank,-0.0,8.0,-0.8999999999999999,1,1,0.994,LeftResponse,correct
466,7,Step,0.0,-8.0,0.6000000000000005,0,1,0.531,RightResponse,correct
467,7,Blank,0.0,-8.0,-0.5999999999999999,0,1,0.558,LeftResponse,correct
468,7,Blank,0.0,-6.0,-0.8999999999999999,1,0,1.244,LeftResponse,correct
469,7,Step,-0.0,6.0,0.9000000000000004,0,0,1.093,RightResponse,correct
470,7,Blank,-0.0,8.0,2.220446049250313e-16,1,1,1.089,LeftResponse,incorrect
471,7,Change,0.0,-6.0,2.220446049250313e-16,0,1,0.803,RightResponse,correct
472,7,Change,0.0,-6.0,0.6000000000000005,1,0,0.742,RightResponse,correct
473,7,Blank,-0.0,8.0,-0.8999999999999999,1,0,0.986,LeftResponse,correct
474,7,Step,0.0,-8.0,1.2000000000000002,1,0,1.201,RightResponse,correct
475,7,Change,-0.0,8.0,-1.2,1,1,1.472,LeftResponse,correct
476,7,Step,0.0,-6.0,-0.2999999999999998,1,1,1.341,RightResponse,incorrect
477,7,Blank,0.0,-8.0,0.9000000000000004,1,0,1.077,RightResponse,correct
478,7,Change,0.0,-8.0,0.6000000000000005,1,1,1.126,RightResponse,correct
479,7,Change,-0.0,8.0,1.2000000000000002,1,0,0.742,RightResponse,correct
480,7,Blank,0.0,-8.0,1.2000000000000002,0,1,0.537,RightResponse,correct
481,7,Change,-0.0,8.0,-0.8999999999999999,1,0,1.428,LeftResponse,correct
482,7,Change,0.0,-6.0,1.2000000000000002,0,0,1.223,RightResponse,correct
483,7,Step,0.0,-8.0,0.30000000000000027,1,0,0.838,RightResponse,correct
484,7,Step,-0.0,8.0,1.5000000000000004,1,0,0.615,RightResponse,correct
485,7,Step,-0.0,6.0,0.9000000000000004,1,1,1.235,RightResponse,correct
486,7,Change,-0.0,6.0,-0.5999999999999999,1,0,0.925,LeftResponse,correct
487,7,Step,-0.0,8.0,0.6000000000000005,1,1,0.71,LeftResponse,incorrect
488,7,Blank,0.0,-6.0,0.30000000000000027,1,1,1.493,LeftResponse,incorrect
489,7,Step,-0.0,8.0,-0.8999999999999999,0,1,0.517,LeftResponse,correct
490,7,Step,-0.0,6.0,-1.5,0,1,0.858,LeftResponse,correct
491,7,Blank,-0.0,6.0,0.9000000000000004,0,1,0.996,RightResponse,correct
492,7,Step,-0.0,8.0,1.5000000000000004,0,0,0.619,LeftResponse,incorrect
493,7,Change,0.0,-8.0,1.2000000000000002,1,0,1.466,RightResponse,correct
494,7,Blank,0.0,-6.0,-0.5999999999999999,1,1,0.624,LeftResponse,correct
495,7,Blank,0.0,-6.0,-1.2,1,0,1.264,LeftResponse,correct
496,7,Blank,0.0,-8.0,0.30000000000000027,1,0,1.115,RightResponse,correct
497,7,Step,0.0,-6.0,0.30000000000000027,1,1,1.497,RightResponse,correct
498,7,Blank,-0.0,6.0,1.2000000000000002,0,1,1.177,RightResponse,correct
499,7,Blank,0.0,-8.0,2.220446049250313e-16,1,0,1.24,RightResponse,correct
500,7,Step,0.0,-6.0,-0.5999999999999999,1,1,1.012,RightResponse,incorrect
501,7,Step,0.0,-6.0,-1.2,0,1,0.694,RightResponse,incorrect
502,7,Change,-0.0,8.0,0.30000000000000027,0,0,0.506,LeftResponse,incorrect
503,7,Blank,-0.0,8.0,2.220446049250313e-16,1,0,1.184,LeftResponse,incorrect
504,7,Blank,-0.0,8.0,-1.5,0,1,1.117,LeftResponse,correct
505,7,Change,0.0,-8.0,2.220446049250313e-16,0,1,1.334,LeftResponse,incorrect
506,7,Step,0.0,-8.0,2.220446049250313e-16,0,1,1.284,LeftResponse,incorrect
507,7,Blank,0.0,-8.0,1.5000000000000004,1,1,1.187,RightResponse,correct
508,7,Change,-0.0,8.0,-1.5,1,0,1.466,LeftResponse,correct
509,7,Step,-0.0,8.0,0.30000000000000027,1,0,0.613,RightResponse,correct
510,7,Change,0.0,-6.0,-1.2,1,0,1.429,LeftResponse,correct
511,7,Step,0.0,-8.0,2.220446049250313e-16,1,0,0.872,RightResponse,correct
512,7,Change,0.0,-6.0,0.6000000000000005,1,1,0.547,RightResponse,correct
513,7,Change,-0.0,6.0,0.30000000000000027,1,0,0.564,LeftResponse,incorrect
514,7,Change,-0.0,6.0,1.2000000000000002,1,1,0.7,RightResponse,correct
515,7,Blank,0.0,-8.0,-1.5,1,0,0.73,LeftResponse,correct
516,7,Change,-0.0,8.0,-0.8999999999999999,0,0,0.593,LeftResponse,correct
517,7,Step,0.0,-8.0,-1.2,1,1,0.589,LeftResponse,correct
518,7,Step,0.0,-6.0,-1.2,1,1,1.483,LeftResponse,correct
519,7,Change,0.0,-8.0,0.30000000000000027,0,0,0.944,RightResponse,correct
520,7,Step,0.0,-6.0,2.220446049250313e-16,0,0,1.45,RightResponse,correct
521,7,Step,0.0,-6.0,-1.2,1,0,1.489,LeftResponse,correct
522,7,Blank,-0.0,6.0,2.220446049250313e-16,0,1,0.612,RightResponse,correct
523,7,Blank,-0.0,8.0,0.30000000000000027,1,0,0.565,LeftResponse,incorrect
524,7,Change,0.0,-8.0,2.220446049250313e-16,1,1,1.196,RightResponse,correct
525,7,Blank,-0.0,6.0,-0.5999999999999999,0,1,0.977,RightResponse,incorrect
526,7,Change,-0.0,6.0,-0.8999999999999999,1,0,1.091,LeftResponse,correct
527,7,Blank,0.0,-6.0,1.5000000000000004,1,0,0.522,RightResponse,correct
