trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Change,-0.0,6.0,0.30000000000000027,1,0,0.503,LeftResponse,incorrect
322,4,Blank,0.0,-8.0,-0.5999999999999999,0,1,1.235,RightResponse,incorrect
323,4,Change,0.0,-8.0,0.9000000000000004,1,1,0.795,RightResponse,correct
324,4,Blank,-0.0,6.0,-0.5999999999999999,0,0,0.993,LeftResponse,correct
325,4,Step,0.0,-8.0,1.5000000000000004,1,1,1.41,RightResponse,correct
326,4,Step,0.0,-6.0,-1.2,1,0,1.356,RightResponse,incorrect
327,4,Step,0.0,-6.0,-0.5999999999999999,1,1,0.879,RightResponse,incorrect
328,4,Change,-0.0,6.0,-0.8999999999999999,1,0,1.401,LeftResponse,correct
329,4,Step,-0.0,8.0,-0.8999999999999999,1,1,1.476,LeftResponse,correct
330,5,Step,-0.0,6.0,1.5000000000000004,0,0,1.202,LeftResponse,incorrect
331,5,Change,0.0,-6.0,-1.2,1,1,0.823,LeftResponse,correct
332,5,Step,0.0,-8.0,0.9000000000000004,1,0,0.926,RightResponse,correct
333,5,Blank,0.0,-8.0,2.220446049250313e-16,1,1,1.307,RightResponse,correct
334,5,Blank,-0.0,6.0,-0.2999999999999998,1,1,0.894,LeftResponse,correct
335,5,Blank,0.0,-8.0,1.2000000000000002,0,1,0.763,LeftResponse,incorrect
336,5,Blank,-0.0,8.0,0.9000000000000004,0,0,1.482,LeftResponse,incorrect
337,5,Step,-0.0,6.0,0.9000000000000004,0,1,0.593,LeftResponse,incorrect
338,5,Change,-0.0,8.0,1.2000000000000002,1,1,1.384,LeftResponse,incorrect
339,5,Blank,-0.0,6.0,-0.5999999999999999,1,0,1.296,LeftResponse,correct
340,5,Blank,-0.0,8.0,1.5000000000000004,0,1,1.442,LeftResponse,incorrect
341,5,Blank,0.0,-6.0,-0.5999999999999999,0,0,0.756,RightResponse,incorrect
342,5,Step,-0.0,6.0,-1.2,0,0,1.405,LeftResponse,correct
343,5,Change,-0.0,6.0,-0.2999999999999998,1,0,1.006,LeftResponse,correct
344,5,Blank,-0.0,6.0,1.5000000000000004,1,1,1.317,RightResponse,correct
345,5,Change,-0.0,6.0,1.5000000000000004,0,0,0.923,LeftResponse,incorrect
346,5,Change,-0.0,8.0,0.6000000000000005,1,0,0.668,RightResponse,correct
347,5,Blank,0.0,-8.0,0.9000000000000004,0,0,1.41,RightResponse,correct
348,5,Step,-0.0,6.0,2.220446049250313e-16,1,1,1.077,LeftResponse,incorrect
349,5,Blank,0.0,-8.0,1.2000000000000002,0,0,1.132,RightResponse,correct
350,5,Blank,0.0,-8.0,-1.5,0,0,1.285,LeftResponse,correct
351,5,Step,-0.0,6.0,0.6000000000000005,1,1,1.2,LeftResponse,incorrect
352,5,Step,0.0,-6.0,0.30000000000000027,0,0,1.373,RightResponse,correct
353,5,Blank,0.0,-6.0,0.6000000000000005,0,0,1.163,RightResponse,correct
354,5,Step,-0.0,6.0,1.2000000000000002,1,0,0.539,LeftResponse,incorrect
355,5,Step,-0.0,6.0,0.6000000000000005,0,0,0.536,LeftResponse,incorrect
356,5,Step,0.0,-6.0,0.9000000000000004,1,1,1.491,RightResponse,correct
357,5,Blank,-0.0,8.0,0.9000000000000004,1,0,1.084,LeftResponse,incorrect
358,5,Blank,0.0,-8.0,1.2000000000000002,1,1,1.297,RightResponse,correct
359,5,Change,-0.0,6.0,-0.2999999999999998,0,0,0.838,LeftResponse,correct
360,5,Change,0.0,-6.0,0.30000000000000027,0,0,0.653,RightResponse,correct
361,5,Step,0.0,-6.0,-0.5999999999999999,0,1,1.296,RightResponse,incorrect
362,5,Change,-0.0,6.0,-0.5999999999999999,1,0,0.969,LeftResponse,correct
363,5,Change,0.0,-8.0,-1.2,0,1,0.865,RightResponse,incorrect
364,5,Blank,-0.0,6.0,1.5000000000000004,1,0,0.916,RightResponse,correct
365,5,Step,0.0,-6.0,-0.8999999999999999,1,1,1.234,LeftResponse,correct
366,5,Change,-0.0,6.0,-1.2,0,1,1.376,LeftResponse,correct
367,5,Step,0.0,-8.0,0.6000000000000005,0,0,0.811,RightResponse,correct
368,5,Change,-0.0,6.0,0.6000000000000005,0,1,1.495,LeftResponse,incorrect
369,5,Blank,0.0,-6.0,1.2000000000000002,1,0,1.026,RightResponse,correct
370,5,Change,-0.0,8.0,0.6000000000000005,0,0,0.825,LeftResponse,incorrect
371,5,Blank,-0.0,8.0,-0.5999999999999999,1,1,0.794,LeftResponse,correct
372,5,Blank,0.0,-6.0,-1.2,0,1,0.859,RightResponse,incorrect
373,5,Step,-0.0,6.0,1.5000000000000004,0,1,0.983,LeftResponse,incorrect
374,5,Step,-0.0,8.0,-1.2,1,1,0.627,LeftResponse,correct
375,5,Step,0.0,-8.0,-0.5999999999999999,1,0,0.57,RightResponse,incorrect
376,5,Blank,-0.0,8.0,-0.8999999999999999,1,1,1.421,LeftResponse,correct
377,5,Step,0.0,-6.0,1.2000000000000002,1,0,0.57,RightResponse,correct
378,5,Change,-0.0,8.0,2.220446049250313e-16,0,1,1.329,LeftResponse,incorrect
379,5,Step,-0.0,6.0,1.5000000000000004,1,0,1.394,LeftResponse,incorrect
380,5,Change,0.0,-8.0,-1.5,1,0,0.61,LeftResponse,correct
381,5,Step,0.0,-6.0,0.30000000000000027,1,0,1.146,RightResponse,correct
382,5,Change,0.0,-8.0,1.2000000000000002,1,1,1.03,RightResponse,correct
383,5,Blank,-0.0,6.0,1.2000000000000002,0,1,1.412,LeftResponse,incorrect
384,5,Change,0.0,-8.0,-0.2999999999999998,0,0,1.233,RightResponse,incorrect
385,5,Change,0.0,-8.0,2.220446049250313e-16,0,0,1.029,RightResponse,correct
386,5,Step,0.0,-8.0,-0.5999999999999999,1,1,0.553,RightResponse,incorrect
387,5,Blank,-0.0,8.0,1.5000000000000004,1,1,0.66,RightResponse,correct
388,5,Blank,-0.0,8.0,1.2000000000000002,1,1,1.058,RightResponse,correct
389,5,Step,0.0,-6.0,2.220446049250313e-16,0,0,0.959,LeftResponse,incorrect
390,5,Blank,0.0,-6.0,2.220446049250313e-16,1,1,0.637,RightResponse,correct
391,5,Step,0.0,-8.0,1.2000000000000002,0,0,1.461,RightResponse,correct
392,5,Blank,-0.0,6.0,-1.2,1,0,0.601,LeftResponse,correct
393,5,Blank,0.0,-8.0,1.5000000000000004,1,1,0.866,RightResponse,correct
394,5,Change,0.0,-6.0,2.220446049250313e-16,1,0,1.209,LeftResponse,incorrect
395,5,Change,0.0,-8.0,2.220446049250313e-16,1,1,0.665,RightResponse,correct
396,6,Blank,-0.0,6.0,1.2000000000000002,1,1,0.95,LeftResponse,incorrect
397,6,Step,-0.0,8.0,1.2000000000000002,1,0,0.634,LeftResponse,incorrect
398,6,Blank,-0.0,6.0,0.6000000000000005,1,1,1.041,LeftResponse,incorrect
399,6,Step,-0.0,6.0,-1.2,1,1,0.657,LeftResponse,correct
400,6,Change,-0.0,8.0,-0.8999999999999999,1,1,0.866,LeftResponse,correct
401,6,Change,-0.0,6.0,1.5000000000000004,1,0,0.636,RightResponse,correct
402,6,Step,-0.0,8.0,-0.2999999999999998,1,1,0.791,LeftResponse,correct
403,6,Blank,0.0,-6.0,1.5000000000000004,1,1,0.972,RightResponse,correct
404,6,Step,-0.0,6.0,2.220446049250313e-16,0,1,1.074,LeftResponse,incorrect
405,6,Change,0.0,-6.0,0.9000000000000004,1,0,1.093,RightResponse,correct
406,6,Step,0.0,-8.0,-0.8999999999999999,1,0,1.318,RightResponse,incorrect
407,6,Change,0.0,-8.0,0.30000000000000027,1,1,0.834,RightResponse,correct
408,6,Step,-0.0,6.0,2.220446049250313e-16,0,0,1.137,LeftResponse,incorrect
409,6,Step,-0.0,8.0,-0.5999999999999999,1,0,1.372,LeftResponse,correct
410,6,Blank,0.0,-6.0,0.9000000000000004,0,0,0.966,RightResponse,correct
411,6,Step,-0.0,6.0,1.2000000000000002,0,1,1.255,RightResponse,correct
412,6,Blank,0.0,-8.0,-0.2999999999999998,0,0,1.01,RightResponse,incorrect
413,6,Blank,0.0,-6.0,-1.5,0,0,1.348,LeftResponse,correct
414,6,Change,-0.0,8.0,1.2000000000000002,1,0,1.355,LeftResponse,incorrect
415,6,Change,0.0,-6.0,-0.2999999999999998,1,0,1.418,RightResponse,incorrect
416,6,Change,0.0,-6.0,2.220446049250313e-16,1,1,0.758,RightResponse,correct
417,6,Blank,-0.0,8.0,1.5000000000000004,1,0,0.767,RightResponse,correct
418,6,Blank,0.0,-8.0,0.9000000000000004,1,1,0.89,RightResponse,correct
419,6,Change,0.0,-6.0,-1.2,0,0,1.189,RightResponse,incorrect
420,6,Change,0.0,-6.0,0.6000000000000005,1,0,0.908,RightResponse,correct
421,6,Blank,-0.0,6.0,0.30000000000000027,1,0,1.181,LeftResponse,incorrect
422,6,Blank,0.0,-6.0,0.9000000000000004,1,0,0.55,RightResponse,correct
423,6,Change,-0.0,8.0,2.220446049250313e-16,1,1,0.916,LeftResponse,incorrect
424,6,Blank,-0.0,8.0,1.2000000000000002,0,1,0.854,LeftResponse,incorrect
425,6,Blank,-0.0,8.0,0.30000000000000027,0,0,1.37,LeftResponse,incorrect
426,6,Step,0.0,-6.0,-0.2999999999999998,0,0,0.864,RightResponse,incorrect
427,6,Change,0.0,-8.0,-1.2,1,1,1.402,RightResponse,incorrect
428,6,Step,-0.0,8.0,-0.2999999999999998,0,0,0.838,LeftResponse,correct
429,6,Step,0.0,-6.0,1.2000000000000002,0,0,0.986,RightResponse,correct
430,6,Step,-0.0,8.0,-0.5999999999999999,0,1,1.197,LeftResponse,correct
431,6,Blank,-0.0,8.0,-0.5999999999999999,1,0,0.817,LeftResponse,correct
432,6,Change,-0.0,8.0,-0.8999999999999999,1,0,1.128,LeftResponse,correct
433,6,Blank,-0.0,6.0,2.220446049250313e-16,1,1,1.217,LeftResponse,incorrect
434,6,Step,-0.0,8.0,2.220446049250313e-16,0,0,0.954,LeftResponse,incorrect
435,6,Step,0.0,-8.0,-1.2,0,1,0.504,RightResponse,incorrect
436,6,Change,-0.0,6.0,-1.5,0,1,0.565,LeftResponse,correct
437,6,Step,0.0,-8.0,-1.2,1,0,0.664,RightResponse,incorrect
438,6,Change,-0.0,6.0,0.30000000000000027,1,1,0.601,LeftResponse,incorrect
439,6,Step,0.0,-8.0,1.2000000000000002,1,1,0.635,RightResponse,correct
440,6,Step,-0.0,6.0,0.9000000000000004,0,0,0.824,LeftResponse,incorrect
441,6,Change,-0.0,6.0,0.9000000000000004,0,0,1.079,LeftResponse,incorrect
442,6,Blank,0.0,-8.0,2.220446049250313e-16,0,1,0.997,RightResponse,correct
443,6,Step,0.0,-8.0,0.6000000000000005,0,1,1.425,RightResponse,correct
444,6,Change,-0.0,6.0,-0.5999999999999999,0,0,1.236,LeftResponse,correct
445,6,Step,-0.0,6.0,0.6000000000000005,1,0,1.052,LeftResponse,incorrect
446,6,Blank,-0.0,6.0,-0.2999999999999998,0,0,0.78,LeftResponse,correct
447,6,Step,-0.0,8.0,1.2000000000000002,1,1,1.312,LeftResponse,incorrect
448,6,Blank,-0.0,6.0,-1.2,0,0,1.346,LeftResponse,correct
449,6,Step,0.0,-6.0,0.30000000000000027,0,1,1.289,RightResponse,correct
450,6,Blank,-0.0,6.0,2.220446049250313e-16,0,1,0.924,LeftResponse,incorrect
451,6,Step,-0.0,6.0,-0.5999999999999999,0,0,1.111,LeftResponse,correct
452,6,Step,-0.0,8.0,0.6000000000000005,1,0,0.891,LeftResponse,incorrect
453,6,Step,-0.0,6.0,0.9000000000000004,1,0,0.608,LeftResponse,incorrect
454,6,Step,0.0,-8.0,2.220446049250313e-16,1,0,1.146,RightResponse,correct
455,6,Blank,-0.0,8.0,0.9000000000000004,1,1,1.139,LeftResponse,incorrect
456,6,Step,0.0,-6.0,-0.8999999999999999,1,0,1.043,RightResponse,incorrect
457,6,Blank,0.0,-8.0,0.6000000000000005,1,0,0.981,RightResponse,correct
458,6,Blank,0.0,-6.0,-1.5,0,1,0.708,LeftResponse,correct
459,6,Blank,-0.0,8.0,-1.2,1,0,0.573,LeftResponse,correct
460,6,Blank,-0.0,8.0,-1.5,1,1,1.044,LeftResponse,correct
461,6,Step,0.0,-8.0,-0.2999999999999998,1,1,0.501,RightResponse,incorrect
462,7,Blank,0.0,-6.0,-0.2999999999999998,0,0,0.755,RightResponse,incorrect
463,7,Step,0.0,-8.0,-1.2,0,0,0.63,LeftResponse,correct
464,7,Step,0.0,-8.0,0.9000000000000004,0,1,0.892,RightResponse,correct
465,7,Step,0.0,-6.0,-1.5,1,0,1.099,RightResponse,incorrect
466,7,Step,0.0,-6.0,-0.2999999999999998,1,0,1.376,RightResponse,incorrect
467,7,Step,0.0,-8.0,0.6000000000000005,1,1,0.767,RightResponse,correct
468,7,Change,0.0,-8.0,0.6000000000000005,1,0,1.028,RightResponse,correct
469,7,Step,-0.0,8.0,-1.2,1,0,1.064,LeftResponse,correct
470,7,Blank,-0.0,6.0,0.9000000000000004,1,0,1.143,LeftResponse,incorrect
471,7,Step,0.0,-8.0,1.5000000000000004,0,1,0.939,RightResponse,correct
472,7,Blank,-0.0,8.0,-1.5,0,0,0.704,LeftResponse,correct
473,7,Change,0.0,-8.0,-0.2999999999999998,1,1,0.926,RightResponse,incorrect
474,7,Change,-0.0,8.0,-0.2999999999999998,0,0,1.23,LeftResponse,correct
475,7,Step,0.0,-8.0,-1.5,0,1,0.588,RightResponse,incorrect
476,7,Step,0.0,-8.0,-0.2999999999999998,0,1,0.537,RightResponse,incorrect
477,7,Blank,-0.0,8.0,2.220446049250313e-16,1,0,1.181,LeftResponse,incorrect
478,7,Change,0.0,-6.0,1.2000000000000002,1,1,1.206,RightResponse,correct
479,7,Blank,-0.0,8.0,2.220446049250313e-16,0,1,0.692,LeftResponse,incorrect
480,7,Step,-0.0,8.0,-0.8999999999999999,0,1,0.835,LeftResponse,correct
481,7,Step,0.0,-8.0,0.9000000000000004,0,0,0.909,RightResponse,correct
482,7,Step,-0.0,8.0,0.30000000000000027,0,0,0.777,LeftResponse,incorrect
483,7,Blank,-0.0,8.0,0.6000000000000005,0,0,0.737,RightResponse,correct
484,7,Step,0.0,-6.0,0.6000000000000005,0,1,0.846,RightResponse,correct
485,7,Blank,-0.0,6.0,0.6000000000000005,0,0,1.411,RightResponse,correct
486,7,Change,0.0,-6.0,2.220446049250313e-16,0,0,1.016,RightResponse,correct
487,7,Step,0.0,-6.0,-1.2,0,1,1.402,RightResponse,incorrect
488,7,Step,-0.0,8.0,-0.5999999999999999,1,1,1.398,LeftResponse,correct
489,7,Step,-0.0,8.0,-1.5,1,1,1.046,LeftResponse,correct
490,7,Change,0.0,-6.0,1.5000000000000004,0,0,0.927,RightResponse,correct
491,7,Blank,0.0,-6.0,-1.2,0,0,0.991,LeftResponse,correct
492,7,Step,0.0,-8.0,1.5000000000000004,0,0,0.559,RightResponse,correct
493,7,Step,-0.0,6.0,-0.8999999999999999,1,1,0.759,LeftResponse,correct
494,7,Step,0.0,-8.0,0.30000000000000027,1,0,1.294,RightResponse,correct
495,7,Change,-0.0,6.0,-1.5,1,1,0.633,LeftResponse,correct
496,7,Change,-0.0,8.0,-0.5999999999999999,1,1,1.23,LeftResponse,correct
497,7,Change,-0.0,8.0,0.6000000000000005,1,1,1.028,LeftResponse,incorrect
498,7,Step,0.0,-6.0,-0.5999999999999999,1,0,1.466,RightResponse,incorrect
499,7,Blank,-0.0,6.0,-0.8999999999999999,0,1,0.907,LeftResponse,correct
500,7,Change,-0.0,8.0,0.9000000000000004,0,0,1.4,LeftResponse,incorrect
501,7,Change,0.0,-6.0,-0.8999999999999999,1,0,0.802,RightResponse,incorrect
502,7,Change,-0.0,8.0,0.30000000000000027,1,1,0.758,LeftResponse,incorrect
503,7,Step,-0.0,6.0,-0.5999999999999999,1,0,1.169,LeftResponse,correct
504,7,Blank,0.0,-8.0,0.6000000000000005,1,1,1.282,RightResponse,correct
505,7,Blank,0.0,-6.0,-1.5,1,0,0.575,LeftResponse,correct
506,7,Step,-0.0,6.0,0.30000000000000027,0,1,0.64,LeftResponse,incorrect
507,7,Blank,-0.0,8.0,-0.2999999999999998,0,0,1.481,LeftResponse,correct
508,7,Step,0.0,-8.0,-0.5999999999999999,0,0,0.932,RightResponse,incorrect
509,7,Step,-0.0,8.0,-0.5999999999999999,0,0,1.138,LeftResponse,correct
510,7,Blank,-0.0,8.0,-1.5,0,1,1.302,LeftResponse,correct
511,7,Change,0.0,-6.0,-1.2,0,1,0.602,RightResponse,incorrect
512,7,Change,0.0,-8.0,1.2000000000000002,1,0,0.831,RightResponse,correct
513,7,Blank,-0.0,6.0,1.5000000000000004,0,1,1.079,RightResponse,correct
514,7,Change,-0.0,6.0,0.6000000000000005,1,0,0.889,LeftResponse,incorrect
515,7,Step,-0.0,8.0,2.220446049250313e-16,0,1,1.186,RightResponse,correct
516,7,Step,-0.0,8.0,0.6000000000000005,0,1,1.063,LeftResponse,incorrect
517,7,Step,-0.0,6.0,0.6000000000000005,0,1,1.278,LeftResponse,incorrect
518,7,Step,-0.0,6.0,1.5000000000000004,1,1,0.85,LeftResponse,incorrect
519,7,Step,-0.0,6.0,1.2000000000000002,0,0,0.908,LeftResponse,incorrect
520,7,Blank,0.0,-8.0,-0.5999999999999999,1,0,1.434,RightResponse,incorrect
521,7,Change,0.0,-8.0,-0.2999999999999998,0,1,0.806,RightResponse,incorrect
522,7,Change,-0.0,6.0,0.30000000000000027,0,0,1.338,LeftResponse,incorrect
523,7,Change,0.0,-6.0,0.30000000000000027,1,1,0.503,RightResponse,correct
524,7,Change,0.0,-8.0,1.2000000000000002,0,1,0.877,RightResponse,correct
525,7,Change,0.0,-6.0,1.5000000000000004,0,1,0.593,RightResponse,correct
526,7,Change,-0.0,8.0,0.30000000000000027,1,0,1.058,LeftResponse,incorrect
527,7,Change,0.0,-8.0,-0.8999999999999999,0,1,0.963,LeftResponse,correct
