trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Change,-0.0,6.0,2.220446049250313e-16,1,1,0.946,RightResponse,correct
322,4,Step,0.0,-8.0,-1.5,0,1,1.036,LeftResponse,correct
323,4,Step,-0.0,6.0,-0.2999999999999998,0,1,1.421,RightResponse,incorrect
324,4,Blank,0.0,-8.0,0.6000000000000005,1,1,1.39,RightResponse,correct
325,4,Change,0.0,-8.0,0.30000000000000027,0,1,1.282,LeftResponse,incorrect
326,4,Step,0.0,-8.0,-0.5999999999999999,0,0,1.147,LeftResponse,correct
327,4,Blank,-0.0,8.0,-1.5,1,0,0.964,RightResponse,incorrect
328,4,Blank,-0.0,6.0,-0.5999999999999999,1,1,1.416,RightResponse,incorrect
329,4,Step,-0.0,8.0,0.6000000000000005,1,1,1.306,RightResponse,correct
330,5,Blank,-0.0,6.0,-0.2999999999999998,1,0,1.276,LeftResponse,correct
331,5,Step,-0.0,8.0,-1.5,0,0,1.252,RightResponse,incorrect
332,5,Change,0.0,-6.0,-1.5,0,1,1.482,LeftResponse,correct
333,5,Change,-0.0,8.0,0.30000000000000027,0,0,1.333,RightResponse,correct
334,5,Change,0.0,-8.0,0.6000000000000005,1,0,1.226,LeftResponse,incorrect
335,5,Change,-0.0,8.0,0.6000000000000005,1,0,1.479,RightResponse,correct
336,5,Change,0.0,-8.0,0.9000000000000004,1,0,1.152,LeftResponse,incorrect
337,5,Step,0.0,-8.0,-1.5,1,1,0.781,LeftResponse,correct
338,5,Step,0.0,-8.0,-0.2999999999999998,1,0,1.34,LeftResponse,correct
339,5,Change,0.0,-6.0,-1.2,1,1,1.409,LeftResponse,correct
340,5,Step,-0.0,6.0,1.5000000000000004,0,1,1.49,RightResponse,correct
341,5,Step,0.0,-8.0,2.220446049250313e-16,0,1,0.74,LeftResponse,incorrect
342,5,Step,-0.0,8.0,0.30000000000000027,1,1,0.939,RightResponse,correct
343,5,Step,-0.0,8.0,-1.2,1,1,1.185,RightResponse,incorrect
344,5,Step,0.0,-6.0,2.220446049250313e-16,1,1,1.064,LeftResponse,incorrect
345,5,Change,-0.0,8.0,-0.2999999999999998,0,0,1.216,RightResponse,incorrect
346,5,Change,-0.0,6.0,1.5000000000000004,1,1,0.775,RightResponse,correct
347,5,Change,-0.0,6.0,0.30000000000000027,0,0,0.916,RightResponse,correct
348,5,Change,0.0,-6.0,0.6000000000000005,1,1,1.132,LeftResponse,incorrect
349,5,Step,0.0,-6.0,0.6000000000000005,1,1,0.747,LeftResponse,incorrect
350,5,Blank,0.0,-6.0,0.30000000000000027,1,0,0.648,RightResponse,correct
351,5,Step,0.0,-8.0,-0.2999999999999998,0,1,0.935,LeftResponse,correct
352,5,Blank,0.0,-8.0,-1.2,1,1,1.078,LeftResponse,correct
353,5,Change,-0.0,6.0,-0.8999999999999999,1,0,1.042,LeftResponse,correct
354,5,Step,0.0,-6.0,-0.8999999999999999,0,1,0.94,LeftResponse,correct
355,5,Blank,-0.0,8.0,1.5000000000000004,1,0,1.479,RightResponse,correct
356,5,Change,0.0,-8.0,0.9000000000000004,0,0,1.102,LeftResponse,incorrect
357,5,Change,0.0,-6.0,-1.5,1,0,1.092,LeftResponse,correct
358,5,Blank,0.0,-8.0,-1.5,0,1,1.091,RightResponse,incorrect
359,5,Change,0.0,-8.0,2.220446049250313e-16,0,1,1.46,RightResponse,correct
360,5,Blank,0.0,-6.0,0.9000000000000004,1,1,0.911,RightResponse,correct
361,5,Change,-0.0,8.0,0.9000000000000004,0,0,1.343,LeftResponse,incorrect
362,5,Change,0.0,-8.0,-0.2999999999999998,1,1,0.726,RightResponse,incorrect
363,5,Step,-0.0,6.0,0.6000000000000005,1,1,1.311,RightResponse,correct
364,5,Blank,0.0,-6.0,1.5000000000000004,1,0,1.311,RightResponse,correct
365,5,Change,-0.0,6.0,-1.2,1,0,0.69,LeftResponse,correct
366,5,Step,0.0,-8.0,1.2000000000000002,0,0,0.761,RightResponse,correct
367,5,Change,-0.0,6.0,-0.8999999999999999,0,0,0.578,LeftResponse,correct
368,5,Change,-0.0,6.0,-0.2999999999999998,1,1,0.73,LeftResponse,correct
369,5,Step,0.0,-8.0,0.9000000000000004,0,1,0.719,LeftResponse,incorrect
370,5,Change,-0.0,8.0,0.6000000000000005,0,0,0.816,LeftResponse,incorrect
371,5,Step,0.0,-8.0,-0.8999999999999999,0,1,1.496,RightResponse,incorrect
372,5,Blank,-0.0,8.0,0.6000000000000005,1,1,1.058,LeftResponse,incorrect
373,5,Step,0.0,-8.0,2.220446049250313e-16,1,1,0.786,LeftResponse,incorrect
374,5,Step,-0.0,6.0,-1.5,1,0,1.223,LeftResponse,correct
375,5,Blank,0.0,-8.0,0.30000000000000027,1,0,1.457,RightResponse,correct
376,5,Change,-0.0,8.0,-0.5999999999999999,1,1,0.757,LeftResponse,correct
377,5,Blank,-0.0,8.0,-0.5999999999999999,0,1,1.256,LeftResponse,correct
378,5,Blank,-0.0,6.0,1.2000000000000002,0,0,1.463,RightResponse,correct
379,5,Change,-0.0,8.0,0.9000000000000004,1,0,1.472,LeftResponse,incorrect
380,5,Change,-0.0,8.0,1.5000000000000004,0,0,1.179,LeftResponse,incorrect
381,5,Step,0.0,-6.0,-0.5999999999999999,1,1,1.086,LeftResponse,correct
382,5,Blank,0.0,-6.0,0.6000000000000005,0,0,0.552,RightResponse,correct
383,5,Blank,0.0,-6.0,-1.5,1,1,1.294,RightResponse,incorrect
384,5,Change,-0.0,6.0,-1.5,1,1,0.908,LeftResponse,correct
385,5,Step,0.0,-6.0,1.2000000000000002,1,1,0.828,RightResponse,correct
386,5,Blank,-0.0,6.0,-0.2999999999999998,1,1,0.739,LeftResponse,correct
387,5,Blank,0.0,-8.0,1.2000000000000002,0,0,1.379,RightResponse,correct
388,5,Step,-0.0,6.0,-0.8999999999999999,1,1,1.133,LeftResponse,correct
389,5,Change,0.0,-8.0,0.9000000000000004,0,1,1.089,RightResponse,correct
390,5,Change,0.0,-8.0,0.30000000000000027,1,0,0.974,RightResponse,correct
391,5,Blank,0.0,-6.0,1.2000000000000002,0,1,0.656,RightResponse,correct
392,5,Change,-0.0,6.0,-1.2,1,1,0.566,LeftResponse,correct
393,5,Change,-0.0,8.0,2.220446049250313e-16,1,1,0.903,LeftResponse,incorrect
394,5,Blank,0.0,-8.0,0.30000000000000027,1,1,1.207,RightResponse,correct
395,5,Blank,0.0,-6.0,-0.8999999999999999,1,0,1.462,RightResponse,incorrect
396,6,Blank,0.0,-6.0,1.5000000000000004,1,1,0.941,RightResponse,correct
397,6,Blank,0.0,-6.0,-0.2999999999999998,0,0,1.156,RightResponse,incorrect
398,6,Step,0.0,-6.0,1.5000000000000004,1,0,0.643,RightResponse,correct
399,6,Change,0.0,-8.0,-0.8999999999999999,0,0,0.856,LeftResponse,correct
400,6,Step,-0.0,8.0,-0.8999999999999999,1,1,0.953,LeftResponse,correct
401,6,Blank,0.0,-8.0,0.6000000000000005,0,0,1.417,RightResponse,correct
402,6,Blank,-0.0,8.0,1.5000000000000004,0,1,1.103,RightResponse,correct
403,6,Blank,0.0,-6.0,0.6000000000000005,1,1,0.683,RightResponse,correct
404,6,Change,0.0,-8.0,1.5000000000000004,0,0,0.622,RightResponse,correct
405,6,Change,0.0,-6.0,-0.2999999999999998,0,0,1.168,RightResponse,incorrect
406,6,Blank,-0.0,6.0,-0.8999999999999999,1,0,0.585,LeftResponse,correct
407,6,Blank,0.0,-8.0,-0.8999999999999999,1,1,0.542,RightResponse,incorrect
408,6,Blank,0.0,-6.0,0.9000000000000004,0,1,1.206,RightResponse,correct
409,6,Step,-0.0,6.0,-0.5999999999999999,1,0,1.326,LeftResponse,correct
410,6,Step,-0.0,8.0,0.9000000000000004,1,0,1.344,LeftResponse,incorrect
411,6,Blank,0.0,-8.0,2.220446049250313e-16,1,0,1.279,RightResponse,correct
412,6,Step,0.0,-6.0,-1.5,1,0,1.371,LeftResponse,correct
413,6,Change,-0.0,6.0,0.30000000000000027,0,1,0.716,RightResponse,correct
414,6,Change,0.0,-6.0,-0.5999999999999999,0,0,0.817,LeftResponse,correct
415,6,Change,-0.0,8.0,1.2000000000000002,1,1,1.447,RightResponse,correct
416,6,Blank,0.0,-6.0,-0.2999999999999998,0,1,0.572,LeftResponse,correct
417,6,Change,0.0,-8.0,0.6000000000000005,0,1,0.867,LeftResponse,incorrect
418,6,Step,0.0,-8.0,-0.8999999999999999,1,0,1.012,LeftResponse,correct
419,6,Step,0.0,-6.0,1.5000000000000004,0,0,1.15,LeftResponse,incorrect
420,6,Blank,-0.0,6.0,0.9000000000000004,0,0,0.841,RightResponse,correct
421,6,Change,0.0,-6.0,0.6000000000000005,0,0,1.219,LeftResponse,incorrect
422,6,Change,-0.0,8.0,-0.2999999999999998,1,1,0.706,LeftResponse,correct
423,6,Step,0.0,-6.0,-1.2,0,1,0.959,LeftResponse,correct
424,6,Step,0.0,-8.0,-1.5,1,0,1.093,LeftResponse,correct
425,6,Step,0.0,-6.0,2.220446049250313e-16,0,1,0.894,LeftResponse,incorrect
426,6,Blank,-0.0,6.0,-1.5,0,1,0.627,LeftResponse,correct
427,6,Change,-0.0,8.0,-1.2,1,0,1.456,LeftResponse,correct
428,6,Blank,-0.0,8.0,-1.5,1,1,1.157,LeftResponse,correct
429,6,Step,-0.0,8.0,1.2000000000000002,0,1,1.261,RightResponse,correct
430,6,Blank,0.0,-8.0,-0.5999999999999999,1,1,0.575,LeftResponse,correct
431,6,Change,-0.0,8.0,0.30000000000000027,1,0,0.71,RightResponse,correct
432,6,Change,-0.0,6.0,2.220446049250313e-16,0,0,1.453,RightResponse,correct
433,6,Change,0.0,-6.0,-0.2999999999999998,0,1,0.728,LeftResponse,correct
434,6,Step,0.0,-8.0,0.9000000000000004,1,0,0.805,LeftResponse,incorrect
435,6,Step,0.0,-6.0,-0.5999999999999999,0,1,1.156,LeftResponse,correct
436,6,Blank,-0.0,6.0,1.5000000000000004,0,1,1.258,RightResponse,correct
437,6,Change,0.0,-6.0,0.30000000000000027,1,0,1.003,LeftResponse,incorrect
438,6,Blank,-0.0,6.0,0.6000000000000005,0,0,1.458,RightResponse,correct
439,6,Blank,0.0,-8.0,-1.2,0,0,0.549,LeftResponse,correct
440,6,Blank,-0.0,6.0,-0.2999999999999998,0,0,0.626,RightResponse,incorrect
441,6,Change,-0.0,8.0,1.5000000000000004,1,0,1.146,RightResponse,correct
442,6,Step,-0.0,6.0,0.6000000000000005,0,1,0.593,RightResponse,correct
443,6,Change,-0.0,8.0,1.5000000000000004,1,1,1.01,RightResponse,correct
444,6,Step,0.0,-8.0,0.30000000000000027,0,0,1.31,LeftResponse,incorrect
445,6,Step,-0.0,6.0,-1.2,1,1,1.494,RightResponse,incorrect
446,6,Step,-0.0,8.0,-0.2999999999999998,1,1,0.818,RightResponse,incorrect
447,6,Step,-0.0,6.0,-0.2999999999999998,1,0,1.185,RightResponse,incorrect
448,6,Change,0.0,-8.0,0.6000000000000005,1,1,0.94,LeftResponse,incorrect
449,6,Step,-0.0,6.0,-1.5,1,1,0.799,LeftResponse,correct
450,6,Change,-0.0,6.0,1.5000000000000004,1,0,1.291,RightResponse,correct
451,6,Change,0.0,-8.0,-1.2,1,0,1.351,RightResponse,incorrect
452,6,Change,-0.0,6.0,0.30000000000000027,1,0,0.973,LeftResponse,incorrect
453,6,Blank,-0.0,6.0,0.6000000000000005,1,1,1.325,RightResponse,correct
454,6,Change,0.0,-6.0,1.2000000000000002,0,1,1.159,LeftResponse,incorrect
455,6,Step,-0.0,8.0,0.9000000000000004,1,1,0.656,RightResponse,correct
456,6,Step,-0.0,8.0,-1.5,0,1,1.125,LeftResponse,correct
457,6,Change,0.0,-6.0,-0.5999999999999999,1,1,0.904,RightResponse,incorrect
458,6,Blank,0.0,-6.0,-1.2,1,0,1.34,LeftResponse,correct
459,6,Change,0.0,-6.0,0.6000000000000005,1,0,1.488,RightResponse,correct
460,6,Blank,-0.0,8.0,1.2000000000000002,1,0,0.864,RightResponse,correct
461,6,Blank,0.0,-6.0,-0.8999999999999999,1,1,0.699,LeftResponse,correct
462,7,Blank,0.0,-8.0,-0.5999999999999999,0,0,1.263,RightResponse,incorrect
463,7,Change,0.0,-6.0,-1.2,0,0,1.174,LeftResponse,correct
464,7,Step,0.0,-6.0,-1.5,0,0,0.793,LeftResponse,correct
465,7,Blank,-0.0,6.0,2.220446049250313e-16,1,1,0.911,LeftResponse,incorrect
466,7,Blank,0.0,-8.0,-0.5999999999999999,0,1,1.302,LeftResponse,correct
467,7,Blank,0.0,-8.0,0.9000000000000004,1,0,1.413,RightResponse,correct
468,7,Step,0.0,-6.0,-1.2,1,0,0.763,LeftResponse,correct
469,7,Blank,-0.0,8.0,2.220446049250313e-16,1,0,0.826,LeftResponse,incorrect
470,7,Step,0.0,-6.0,0.6000000000000005,0,0,0.995,LeftResponse,incorrect
471,7,Change,-0.0,6.0,0.30000000000000027,1,1,1.152,RightResponse,correct
472,7,Blank,0.0,-6.0,-0.5999999999999999,1,0,0.581,RightResponse,incorrect
473,7,Step,-0.0,6.0,1.2000000000000002,1,1,0.722,RightResponse,correct
474,7,Change,0.0,-6.0,2.220446049250313e-16,1,0,1.299,LeftResponse,incorrect
475,7,Blank,-0.0,6.0,0.30000000000000027,0,1,0.553,LeftResponse,incorrect
476,7,Change,-0.0,6.0,2.220446049250313e-16,0,1,0.736,RightResponse,correct
477,7,Change,-0.0,8.0,-1.5,0,0,0.972,RightResponse,incorrect
478,7,Step,0.0,-6.0,0.9000000000000004,0,1,0.889,RightResponse,correct
479,7,Blank,-0.0,6.0,0.30000000000000027,1,1,0.578,LeftResponse,incorrect
480,7,Step,0.0,-8.0,1.2000000000000002,0,1,1.3,RightResponse,correct
481,7,Blank,-0.0,6.0,-1.5,1,1,1.029,LeftResponse,correct
482,7,Change,0.0,-8.0,-0.8999999999999999,1,0,0.984,RightResponse,incorrect
483,7,Change,-0.0,6.0,1.2000000000000002,1,1,1.418,RightResponse,correct
484,7,Step,-0.0,8.0,-1.5,1,1,1.175,LeftResponse,correct
485,7,Blank,-0.0,8.0,-1.5,0,1,0.683,LeftResponse,correct
486,7,Blank,0.0,-6.0,2.220446049250313e-16,1,0,0.81,RightResponse,correct
487,7,Change,-0.0,8.0,-1.5,1,1,1.451,LeftResponse,correct
488,7,Step,-0.0,8.0,-1.5,1,0,1.223,LeftResponse,correct
489,7,Step,-0.0,8.0,0.9000000000000004,0,0,1.073,LeftResponse,incorrect
490,7,Change,0.0,-6.0,1.2000000000000002,0,0,1.381,RightResponse,correct
491,7,Step,-0.0,6.0,0.6000000000000005,1,0,0.783,LeftResponse,incorrect
492,7,Step,-0.0,6.0,2.220446049250313e-16,0,0,1.133,LeftResponse,incorrect
493,7,Step,-0.0,8.0,-0.8999999999999999,1,0,0.844,LeftResponse,correct
494,7,Blank,0.0,-8.0,-0.8999999999999999,1,0,0.712,RightResponse,incorrect
495,7,Blank,-0.0,8.0,-1.5,0,0,1.171,LeftResponse,correct
496,7,Blank,0.0,-6.0,1.5000000000000004,0,0,0.982,RightResponse,correct
497,7,Step,0.0,-6.0,-1.2,0,0,1.153,LeftResponse,correct
498,7,Blank,0.0,-6.0,0.9000000000000004,0,0,0.564,RightResponse,correct
499,7,Change,-0.0,6.0,-0.8999999999999999,1,1,0.891,LeftResponse,correct
500,7,Change,0.0,-6.0,1.5000000000000004,1,0,1.426,RightResponse,correct
501,7,Step,-0.0,6.0,1.5000000000000004,0,0,1.308,RightResponse,correct
502,7,Blank,0.0,-6.0,-1.2,0,0,0.947,RightResponse,incorrect
503,7,Change,0.0,-8.0,0.30000000000000027,1,1,1.355,RightResponse,correct
504,7,Change,0.0,-8.0,2.220446049250313e-16,1,1,0.719,RightResponse,correct
505,7,Change,0.0,-6.0,1.5000000000000004,1,1,0.872,RightResponse,correct
506,7,Step,-0.0,8.0,0.6000000000000005,0,0,0.767,RightResponse,correct
507,7,Step,0.0,-8.0,2.220446049250313e-16,0,0,1.223,LeftResponse,incorrect
508,7,Step,0.0,-6.0,2.220446049250313e-16,0,0,0.745,LeftResponse,incorrect
509,7,Blank,0.0,-6.0,-0.8999999999999999,0,0,0.628,LeftResponse,correct
510,7,Blank,-0.0,8.0,-0.2999999999999998,0,0,0.646,RightResponse,incorrect
511,7,Step,-0.0,6.0,-0.5999999999999999,1,1,1.22,RightResponse,incorrect
512,7,Change,0.0,-6.0,-0.5999999999999999,0,1,0.879,LeftResponse,correct
513,7,Step,-0.0,6.0,2.220446049250313e-16,0,1,1.036,RightResponse,correct
514,7,Step,-0.0,6.0,0.9000000000000004,0,0,0.7,RightResponse,correct
515,7,Change,0.0,-8.0,2.220446049250313e-16,1,0,0.854,LeftResponse,incorrect
516,7,Blank,-0.0,8.0,0.30000000000000027,0,0,1.081,RightResponse,correct
517,7,Step,0.0,-8.0,-1.2,1,1,1.319,LeftResponse,correct
518,7,Blank,-0.0,8.0,0.30000000000000027,0,1,0.849,RightResponse,correct
519,7,Change,-0.0,6.0,-0.2999999999999998,0,1,0.786,RightResponse,incorrect
520,7,Step,0.0,-8.0,-0.5999999999999999,1,1,0.751,LeftResponse,correct
521,7,Step,0.0,-6.0,1.2000000000000002,0,0,0.528,RightResponse,correct
522,7,Blank,0.0,-6.0,-0.2999999999999998,1,0,0.896,LeftResponse,correct
523,7,Step,0.0,-6.0,0.30000000000000027,1,0,0.557,LeftResponse,incorrect
524,7,Step,-0.0,8.0,1.5000000000000004,1,1,0.659,RightResponse,correct
525,7,Blank,-0.0,6.0,-1.2,1,0,0.68,LeftResponse,correct
526,7,Blank,-0.0,8.0,0.6000000000000005,1,0,0.519,LeftResponse,incorrect
527,7,Change,0.0,-8.0,2.220446049250313e-16,0,0,0.93,RightResponse,correct
