trialIndex,blockId,trialType,fixPosition,targetPosition,displacement,shapeInit,contrastInit,fixationDurationInSec,response,result
321,4,Change,-0.0,6.0,0.30000000000000027,1,1,1.472,RightResponse,correct
322,4,Change,0.0,-8.0,0.30000000000000027,0,0,0.761,LeftResponse,incorrect
323,4,Step,-0.0,6.0,-1.2,1,1,1.077,RightResponse,incorrect
324,4,Step,-0.0,8.0,1.5000000000000004,1,0,1.344,RightResponse,correct
325,4,Step,0.0,-8.0,0.9000000000000004,1,1,0.606,LeftResponse,incorrect
326,4,Change,-0.0,8.0,0.30000000000000027,1,1,0.834,RightResponse,correct
327,4,Step,-0.0,8.0,-0.5999999999999999,0,0,0.765,RightResponse,incorrect
328,4,Step,-0.0,6.0,0.30000000000000027,1,1,0.779,RightResponse,correct
329,4,Step,0.0,-6.0,-0.2999999999999998,1,1,0.856,LeftResponse,correct
330,5,Change,-0.0,6.0,-0.2999999999999998,0,0,1.225,LeftResponse,correct
331,5,Change,-0.0,6.0,0.6000000000000005,0,0,1.306,RightResponse,correct
332,5,Blank,0.0,-8.0,-0.5999999999999999,1,0,0.901,LeftResponse,correct
333,5,Change,-0.0,8.0,-1.2,0,0,0.887,LeftResponse,correct
334,5,Change,0.0,-6.0,2.220446049250313e-16,0,1,1.406,LeftResponse,incorrect
335,5,Change,-0.0,6.0,-0.5999999999999999,0,0,1.249,LeftResponse,correct
336,5,Change,0.0,-8.0,-0.2999999999999998,1,0,0.725,LeftResponse,correct
337,5,Blank,0.0,-8.0,-0.2999999999999998,0,0,0.733,LeftResponse,correct
338,5,Change,0.0,-8.0,0.6000000000000005,1,0,1.463,LeftResponse,incorrect
339,5,Step,-0.0,8.0,0.30000000000000027,1,1,1.411,RightResponse,correct
340,5,Change,-0.0,8.0,1.5000000000000004,1,1,1.066,RightResponse,correct
341,5,Blank,-0.0,6.0,0.9000000000000004,0,1,1.182,RightResponse,correct
342,5,Step,-0.0,8.0,1.2000000000000002,0,0,1.41,RightResponse,correct
343,5,Blank,0.0,-8.0,0.6000000000000005,1,0,1.355,RightResponse,correct
344,5,Change,-0.0,8.0,1.2000000000000002,1,0,0.976,LeftResponse,incorrect
345,5,Change,0.0,-6.0,-0.8999999999999999,0,1,0.617,LeftResponse,correct
346,5,Step,0.0,-6.0,-0.5999999999999999,0,1,0.702,RightResponse,incorrect
347,5,Change,0.0,-8.0,2.220446049250313e-16,1,0,0.733,LeftResponse,incorrect
348,5,Blank,0.0,-6.0,-0.8999999999999999,0,0,1.239,LeftResponse,correct
349,5,Change,0.0,-6.0,-1.5,1,1,1.053,LeftResponse,correct
350,5,Change,0.0,-8.0,1.2000000000000002,1,1,1.225,RightResponse,correct
351,5,Change,0.0,-8.0,-0.2999999999999998,0,0,0.53,RightResponse,incorrect
352,5,Blank,-0.0,6.0,-0.2999999999999998,1,1,0.603,LeftResponse,correct
353,5,Blank,-0.0,6.0,-1.2,1,0,1.352,LeftResponse,correct
354,5,Blank,0.0,-8.0,1.5000000000000004,1,0,1.138,RightResponse,correct
355,5,Blank,-0.0,8.0,-1.5,0,1,1.0,LeftResponse,correct
356,5,Change,-0.0,6.0,2.220446049250313e-16,0,1,0.517,RightResponse,correct
357,5,Step,-0.0,8.0,-0.8999999999999999,1,1,0.527,RightResponse,incorrect
358,5,Blank,-0.0,6.0,-0.8999999999999999,1,0,0.586,LeftResponse,correct
359,5,Blank,-0.0,6.0,-1.5,1,1,0.819,LeftResponse,correct
360,5,Blank,-0.0,6.0,0.6000000000000005,1,1,1.461,RightResponse,correct
361,5,Blank,0.0,-8.0,-0.5999999999999999,0,1,1.473,LeftResponse,correct
362,5,Step,0.0,-6.0,0.6000000000000005,1,0,0.97,RightResponse,correct
363,5,Step,-0.0,6.0,0.30000000000000027,0,1,1.106,LeftResponse,incorrect
364,5,Change,-0.0,8.0,-0.5999999999999999,1,1,1.126,RightResponse,incorrect
365,5,Change,-0.0,8.0,-1.2,1,1,1.048,RightResponse,incorrect
366,5,Change,-0.0,8.0,0.6000000000000005,1,1,1.417,LeftResponse,incorrect
367,5,Change,-0.0,8.0,0.30000000000000027,0,0,1.448,LeftResponse,incorrect
368,5,Blank,-0.0,6.0,1.2000000000000002,1,1,1.062,RightResponse,correct
369,5,Step,-0.0,8.0,1.2000000000000002,1,1,1.108,LeftResponse,incorrect
370,5,Step,0.0,-8.0,0.30000000000000027,1,0,1.157,RightResponse,correct
371,5,Change,-0.0,8.0,-0.8999999999999999,0,1,1.354,LeftResponse,correct
372,5,Step,0.0,-8.0,1.5000000000000004,0,0,0.898,RightResponse,correct
373,5,Blank,-0.0,6.0,0.30000000000000027,0,0,1.114,LeftResponse,incorrect
374,5,Change,-0.0,6.0,0.9000000000000004,1,0,0.912,RightResponse,correct
375,5,Step,0.0,-8.0,-1.5,0,1,1.188,RightResponse,incorrect
376,5,Blank,-0.0,8.0,0.30000000000000027,0,0,0.83,RightResponse,correct
377,5,Blank,-0.0,8.0,2.220446049250313e-16,0,0,0.847,LeftResponse,incorrect
378,5,Change,-0.0,6.0,1.5000000000000004,0,1,1.087,RightResponse,correct
379,5,Step,-0.0,6.0,-0.8999999999999999,1,0,0.819,LeftResponse,correct
380,5,Step,0.0,-8.0,0.30000000000000027,1,1,0.972,RightResponse,correct
381,5,Change,0.0,-6.0,-1.2,0,0,0.928,LeftResponse,correct
382,5,Blank,-0.0,8.0,0.30000000000000027,1,0,1.249,LeftResponse,incorrect
383,5,Change,-0.0,6.0,-1.5,1,1,1.18,RightResponse,incorrect
384,5,Step,-0.0,8.0,-0.5999999999999999,1,0,0.532,LeftResponse,correct
385,5,Change,0.0,-6.0,1.5000000000000004,1,0,0.631,RightResponse,correct
386,5,Change,0.0,-8.0,-1.5,1,1,0.665,LeftResponse,correct
387,5,Step,-0.0,8.0,1.2000000000000002,1,0,1.486,LeftResponse,incorrect
388,5,Change,0.0,-6.0,-1.5,1,0,0.937,LeftResponse,correct
389,5,Step,-0.0,8.0,0.6000000000000005,1,0,0.849,RightResponse,correct
390,5,Step,0.0,-8.0,-1.2,0,0,0.71,LeftResponse,correct
391,5,Blank,-0.0,6.0,2.220446049250313e-16,1,1,1.475,LeftResponse,incorrect
392,5,Change,-0.0,6.0,0.9000000000000004,1,1,1.314,RightResponse,correct
393,5,Step,-0.0,8.0,-1.2,1,1,0.677,LeftResponse,correct
394,5,Blank,0.0,-6.0,0.9000000000000004,1,0,1.09,RightResponse,correct
395,5,Change,0.0,-8.0,0.9000000000000004,1,0,0.65,RightResponse,correct
396,6,Change,-0.0,6.0,2.220446049250313e-16,1,0,0.781,LeftResponse,incorrect
397,6,Step,-0.0,8.0,-1.2,0,0,1.25,LeftResponse,correct
398,6,Blank,0.0,-6.0,2.220446049250313e-16,0,1,1.194,RightResponse,correct
399,6,Change,0.0,-8.0,0.9000000000000004,1,1,0.804,RightResponse,correct
400,6,Change,0.0,-6.0,-1.2,1,0,0.568,RightResponse,incorrect
401,6,Blank,0.0,-8.0,-0.8999999999999999,0,0,0.98,LeftResponse,correct
402,6,Step,-0.0,8.0,1.5000000000000004,0,1,1.223,LeftResponse,incorrect
403,6,Blank,0.0,-8.0,0.30000000000000027,0,0,0.787,RightResponse,correct
404,6,Change,-0.0,8.0,-1.5,0,0,1.317,LeftResponse,correct
405,6,Blank,-0.0,8.0,-0.2999999999999998,1,0,1.446,LeftResponse,correct
406,6,Step,-0.0,8.0,0.9000000000000004,1,1,0.821,LeftResponse,incorrect
407,6,Step,0.0,-8.0,-0.2999999999999998,1,1,1.034,RightResponse,incorrect
408,6,Blank,0.0,-6.0,-1.5,1,1,0.677,LeftResponse,correct
409,6,Blank,0.0,-6.0,-0.2999999999999998,1,0,1.285,LeftResponse,correct
410,6,Step,0.0,-8.0,-1.2,0,1,1.361,LeftResponse,correct
411,6,Change,-0.0,8.0,-0.5999999999999999,1,0,0.585,RightResponse,incorrect
412,6,Step,-0.0,8.0,-0.5999999999999999,0,1,0.768,RightResponse,incorrect
413,6,Step,-0.0,8.0,1.5000000000000004,0,0,1.134,RightResponse,correct
414,6,Change,-0.0,6.0,1.2000000000000002,0,0,0.818,RightResponse,correct
415,6,Step,0.0,-6.0,-1.5,1,0,1.252,LeftResponse,correct
416,6,Change,0.0,-8.0,-0.5999999999999999,0,1,0.607,LeftResponse,correct
417,6,Change,0.0,-6.0,-0.5999999999999999,1,1,1.3,LeftResponse,correct
418,6,Blank,0.0,-6.0,2.220446049250313e-16,1,1,1.225,RightResponse,correct
419,6,Step,0.0,-6.0,-0.8999999999999999,1,1,1.402,RightResponse,incorrect
420,6,Blank,-0.0,8.0,1.2000000000000002,1,0,0.506,RightResponse,correct
421,6,Change,0.0,-8.0,2.220446049250313e-16,1,1,1.19,LeftResponse,incorrect
422,6,Step,0.0,-8.0,-1.5,0,0,1.128,RightResponse,incorrect
423,6,Step,0.0,-8.0,-1.5,1,1,1.104,RightResponse,incorrect
424,6,Step,0.0,-6.0,1.5000000000000004,0,1,1.113,LeftResponse,incorrect
425,6,Blank,-0.0,8.0,-0.5999999999999999,1,0,0.525,LeftResponse,correct
426,6,Step,-0.0,6.0,2.220446049250313e-16,0,0,0.514,RightResponse,correct
427,6,Step,0.0,-6.0,-1.2,1,0,0.749,LeftResponse,correct
428,6,Blank,-0.0,8.0,1.5000000000000004,1,0,1.147,RightResponse,correct
429,6,Step,0.0,-6.0,-0.2999999999999998,0,1,1.203,LeftResponse,correct
430,6,Blank,-0.0,6.0,0.6000000000000005,1,0,1.406,RightResponse,correct
431,6,Change,0.0,-6.0,2.220446049250313e-16,1,1,0.728,RightResponse,correct
432,6,Step,-0.0,6.0,-1.2,0,1,1.196,LeftResponse,correct
433,6,Blank,0.0,-8.0,0.30000000000000027,1,1,0.972,RightResponse,correct
434,6,Blank,-0.0,6.0,0.30000000000000027,1,0,1.22,RightResponse,correct
435,6,Change,-0.0,6.0,0.6000000000000005,1,1,0.671,LeftResponse,incorrect
436,6,Change,0.0,-8.0,2.220446049250313e-16,0,0,1.458,RightResponse,correct
437,6,Change,0.0,-8.0,1.5000000000000004,0,1,1.116,RightResponse,correct
438,6,Step,0.0,-6.0,2.220446049250313e-16,1,1,0.538,LeftResponse,incorrect
439,6,Step,-0.0,8.0,-1.2,0,1,1.392,RightResponse,incorrect
440,6,Step,0.0,-8.0,-0.8999999999999999,1,1,1.336,LeftResponse,correct
441,6,Step,-0.0,6.0,0.9000000000000004,0,0,1.17,RightResponse,correct
442,6,Change,-0.0,8.0,-1.5,1,0,1.14,LeftResponse,correct
443,6,Change,0.0,-6.0,-1.5,0,0,0.601,RightResponse,incorrect
444,6,Step,-0.0,6.0,-0.5999999999999999,1,1,0.961,LeftResponse,correct
445,6,Step,0.0,-8.0,-0.8999999999999999,0,0,0.607,LeftResponse,correct
446,6,Step,0.0,-6.0,-0.8999999999999999,1,0,1.286,LeftResponse,correct
447,6,Step,-0.0,6.0,-1.5,1,0,1.282,RightResponse,incorrect
448,6,Blank,0.0,-6.0,1.5000000000000004,0,0,0.525,RightResponse,correct
449,6,Change,0.0,-8.0,-1.5,0,1,1.031,LeftResponse,correct
450,6,Step,0.0,-6.0,-0.8999999999999999,0,1,0.686,RightResponse,incorrect
451,6,Change,0.0,-8.0,-0.8999999999999999,0,0,0.508,RightResponse,incorrect
452,6,Blank,-0.0,8.0,0.9000000000000004,1,0,0.723,RightResponse,correct
453,6,Blank,-0.0,6.0,-0.5999999999999999,0,0,1.064,LeftResponse,correct
454,6,Change,0.0,-6.0,0.6000000000000005,0,0,0.997,RightResponse,correct
455,6,Step,0.0,-6.0,0.30000000000000027,1,0,1.441,RightResponse,correct
456,6,Blank,0.0,-8.0,1.2000000000000002,1,0,1.437,RightResponse,correct
457,6,Blank,0.0,-8.0,1.5000000000000004,0,0,0.661,RightResponse,correct
458,6,Step,-0.0,6.0,0.6000000000000005,0,1,1.021,LeftResponse,incorrect
459,6,Blank,0.0,-6.0,0.6000000000000005,1,1,1.019,RightResponse,correct
460,6,Change,-0.0,6.0,-0.2999999999999998,1,0,1.312,RightResponse,incorrect
461,6,Change,-0.0,6.0,0.6000000000000005,0,1,0.513,RightResponse,correct
462,7,Step,0.0,-8.0,0.6000000000000005,1,1,0.598,NoResponse,invalid
463,7,Blank,0.0,-6.0,-0.5999999999999999,1,1,1.429,LeftResponse,correct
464,7,Step,-0.0,6.0,0.6000000000000005,1,0,1.297,LeftResponse,incorrect
465,7,Change,-0.0,6.0,-0.2999999999999998,1,1,1.22,LeftResponse,correct
466,7,Step,-0.0,8.0,-0.2999999999999998,0,1,1.339,LeftResponse,correct
467,7,Step,0.0,-6.0,-1.2,1,1,1.038,RightResponse,incorrect
468,7,Change,-0.0,6.0,0.6000000000000005,1,0,0.621,RightResponse,correct
469,7,Step,0.0,-8.0,-1.2,1,1,1.239,RightResponse,incorrect
470,7,Blank,0.0,-8.0,0.9000000000000004,1,0,0.524,RightResponse,correct
471,7,Blank,0.0,-8.0,0.6000000000000005,0,1,1.237,RightResponse,correct
472,7,Step,-0.0,6.0,-1.2,0,0,1.469,LeftResponse,correct
473,7,Blank,0.0,-6.0,-1.2,0,1,1.181,RightResponse,incorrect
474,7,Step,-0.0,8.0,-0.2999999999999998,1,0,1.34,LeftResponse,correct
475,7,Blank,0.0,-6.0,-0.2999999999999998,1,1,1.287,LeftResponse,correct
476,7,Change,0.0,-8.0,1.5000000000000004,1,0,1.079,RightResponse,correct
477,7,Blank,0.0,-6.0,0.9000000000000004,0,1,1.191,RightResponse,correct
478,7,Blank,-0.0,6.0,-1.2,0,1,0.605,LeftResponse,correct
479,7,Step,-0.0,8.0,-0.8999999999999999,1,0,1.453,RightResponse,incorrect
480,7,Blank,0.0,-6.0,0.30000000000000027,0,1,0.882,RightResponse,correct
481,7,Blank,-0.0,6.0,0.9000000000000004,1,0,1.064,RightResponse,correct
482,7,Change,-0.0,6.0,-0.5999999999999999,0,1,1.474,RightResponse,incorrect
483,7,Step,-0.0,8.0,-0.2999999999999998,1,1,0.874,RightResponse,incorrect
484,7,Change,0.0,-6.0,1.5000000000000004,1,1,0.925,RightResponse,correct
485,7,Step,0.0,-6.0,0.9000000000000004,1,1,0.66,RightResponse,correct
486,7,Step,-0.0,8.0,0.9000000000000004,0,0,0.539,LeftResponse,incorrect
487,7,Step,-0.0,8.0,2.220446049250313e-16,0,0,1.381,LeftResponse,incorrect
488,7,Step,-0.0,6.0,1.5000000000000004,1,0,1.114,LeftResponse,incorrect
489,7,Step,-0.0,6.0,-1.5,1,1,0.596,LeftResponse,correct
490,7,Blank,-0.0,8.0,0.6000000000000005,0,0,1.472,RightResponse,correct
491,7,Step,0.0,-6.0,-0.5999999999999999,1,1,1.083,RightResponse,incorrect
492,7,Step,-0.0,6.0,-0.2999999999999998,0,1,0.511,LeftResponse,correct
493,7,Step,0.0,-8.0,1.2000000000000002,0,0,0.565,RightResponse,correct
494,7,Change,-0.0,6.0,0.30000000000000027,1,0,1.106,LeftResponse,incorrect
495,7,Change,0.0,-6.0,0.30000000000000027,1,0,1.49,RightResponse,correct
496,7,Step,-0.0,6.0,0.6000000000000005,0,0,0.784,LeftResponse,incorrect
497,7,Step,-0.0,6.0,-0.5999999999999999,0,1,1.003,LeftResponse,correct
498,7,Step,0.0,-6.0,-0.5999999999999999,0,0,0.829,RightResponse,incorrect
499,7,Blank,0.0,-8.0,1.5000000000000004,1,1,0.741,RightResponse,correct
500,7,Blank,-0.0,8.0,-0.2999999999999998,1,1,0.818,RightResponse,incorrect
501,7,Blank,-0.0,8.0,-0.5999999999999999,0,0,1.377,LeftResponse,correct
502,7,Blank,-0.0,6.0,-0.5999999999999999,0,1,0.755,RightResponse,incorrect
503,7,Blank,-0.0,6.0,-0.2999999999999998,0,1,1.199,RightResponse,incorrect
504,7,Change,-0.0,6.0,-1.5,0,0,1.038,LeftResponse,correct
505,7,Blank,-0.0,6.0,1.2000000000000002,0,0,1.155,RightResponse,correct
506,7,Blank,0.0,-6.0,-0.5999999999999999,1,0,0.716,LeftResponse,correct
507,7,Step,0.0,-6.0,-1.2,0,1,0.563,RightResponse,incorrect
508,7,Change,0.0,-8.0,-1.5,1,0,0.828,LeftResponse,correct
509,7,Change,-0.0,8.0,-0.8999999999999999,1,1,0.955,RightResponse,incorrect
510,7,Change,0.0,-6.0,0.6000000000000005,1,0,1.312,LeftResponse,incorrect
511,7,Step,-0.0,6.0,1.5000000000000004,0,1,1.309,RightResponse,correct
512,7,Change,-0.0,8.0,-1.2,1,0,1.46,RightResponse,incorrect
513,7,Step,-0.0,6.0,1.2000000000000002,0,0,1.192,RightResponse,correct
514,7,Step,0.0,-8.0,-0.2999999999999998,0,1,0.623,LeftResponse,correct
515,7,Blank,-0.0,8.0,0.9000000000000004,1,1,0.638,RightResponse,correct
516,7,Change,0.0,-6.0,-0.2999999999999998,1,0,1.041,LeftResponse,correct
517,7,Blank,-0.0,8.0,0.30000000000000027,1,1,0.777,RightResponse,correct
518,7,Blank,-0.0,6.0,0.6000000000000005,0,0,1.131,RightResponse,correct
519,7,Step,-0.0,6.0,1.2000000000000002,1,1,0.943,RightResponse,correct
520,7,Step,-0.0,6.0,-0.2999999999999998,1,1,0.636,LeftResponse,correct
521,7,Step,-0.0,6.0,-0.5999999999999999,1,0,1.386,LeftResponse,correct
522,7,Blank,-0.0,6.0,1.5000000000000004,1,1,0.812,RightResponse,correct
523,7,Change,0.0,-6.0,-0.5999999999999999,1,0,0.652,LeftResponse,correct
524,7,Blank,-0.0,8.0,-1.2,0,1,1.128,LeftResponse,correct
525,7,Step,-0.0,6.0,0.9000000000000004,1,1,1.142,RightResponse,correct
526,7,Change,0.0,-6.0,1.5000000000000004,0,1,1.235,LeftResponse,incorrect
527,7,Step,-0.0,6.0,1.2000000000000002,1,0,1.267,RightResponse,correct
